0	懸賞アカウント🙋💗 当たったもの記録していきます！
-1	@dekaisakana1 初めまして(^^)勝手にフォローしてごめんなさい！懸賞されてるということで、フォローさせていただきました😊よろしくお願いします♡
0	@dekaisakana1 よろしくお願いします(♡˙︶˙♡)自己紹介ありがとうございます！私は兵庫県在住20代です！わたしも、主婦です(^^)
1	@dekaisakana1 共通点あってうれしいです(^^) 全然長くないです！笑 最近始めたところです！色々教えてください😂💕懸賞歴長いんですか？(^^)
1	@dekaisakana1 こちらこそ不慣れだと思います…ヽ(；▽；)ノ笑 そうなんですか！すごいですね！10年されてるということは、結構当たるのですか？
1	@dekaisakana1 す、すごい！！挙式一式！！！それは、大物ですね♡  わたしは、ネットで簡単に応募できるものばかりです(^_^;)ラジオとクローズドですか。わたしも見習わないと！笑 当たるとやる気でそうですね！！ 何かコツとかありますか？♡
0	@dekaisakana1 勉強になります(^^)！ネット懸賞もたくさんあるのでとにかく手当たり次第応募してます！笑  ラジオってどんなものが当たるのですか？(^^)
1	@dekaisakana1 やっぱりコメントとか大事なんですね！！(^^)
0	RT @Haagen_Dazs_JP: 【@Haagen_Dazs_JP】をフォロー、この投稿をRTすると抽選で100名様に≪ハニー＆ミルク（ヨーグルト仕立て）≫と交換できるギフト券をプレゼント♪　#爽やかヨーグルト仕立て https://t.co/8jnDujFCoc htt…
1	@dekaisakana1 すごくラジオ気になるー！そんな大物当ててみたいです♬小さいものでも当たれば嬉しいのに、そんな大物当てれたらハッピーですね！
1	RT @maquia_magazine: 【リニューアル1周年記念】今週のプレゼントは、ジョンマスターオーガニックのヘアケアセットを10名様に！ 応募方法は①公式Twitterをフォロー ②このツイートをリツイートするだけ⇒https://t.co/cWJXylhHCn htt…
1	RT @YOGURSTAND: ＼今すぐ当たるプレゼント／ 甘いのにヘルシー！ヨーグルスタンドを1000名様に！ ①フォロー ②リツイート ③結果がすぐにわかる 詳細はhttps://t.co/moh90Olzl3 #飲めばいいじゃんヨーグルスタンド #毎日挑戦 https:/…
0	よろしくお願いします(♡˙︶˙♡) https://t.co/zRkuhJ4bvS 富士フイルムのキャンペーンに参加中♪[PR] https://t.co/GoYMpQEI7L
0	@jofll フォロバありがとうございます♡よろしくお願いします(^^)
0	●自分へのご褒美にして飲みたい〜〜！●  https://t.co/0xO5SW3ZWD #ドライプレミアム豊醸
0	今日は、こどもが朝からギャン泣き…。たくさん泣いて、やっと寝てくれました〜〜😂  眠たかったのかな😊
0	RT @circleksunkus: コミック「中間管理録トネガワ2巻」の発売を記念してQUOカードが当たるキャンペーンがスタート！キャンペーンの応募はこちらから⇒ https://t.co/D1reILw5Vf  #サークルＫサンクス  #中間管理録トネガワ最新2巻 http…
1	RT @maquia_magazine: 【リニューアル1周年記念】今週のプレゼントは、エスプリークのテカらず、くずれない化粧下地を10名様に！ 応募方法は①公式Twitterをフォロー ②このツイートをリツイートするだけ⇒https://t.co/cWJXylhHCn htt…
0	@arashimisa フォロバありがとうございます(^^)よろしくお願いします♡
1	RT @Excite_Love: 【フォロー＆RTでプレゼント】先日のイベントレポートを公開！　参加できなかった方も応募できるスペシャルプレゼント付き♡　詳細はこちらから→　https://t.co/y3XkkiYiXu https://t.co/xPkWoV109E
1	@dekaisakana1 こんばんは🙋お米羨ましい〜〜！！😂💓
0	RT @adidasneo_jp: るうこが選んだ adidas neoコーデ一式＆るうこがデコレーションしたシューズボックスが抽選で２名様に当たる。フォロー＆このツイートをRTで応募しよう。 https://t.co/Nbesb5vP7C #neocreators https…
0	@eru3030 フォローありがとうございます(^^)♡こちらこそ、よろしくお願いします！
1	さ、早く寝よーと思いつつ、ゆっくりしだしたら長い…😂😂😂 https://t.co/RkEdauzvtx
0	S&amp;Bゴールデンカレー　クランチスパイスだと思う！ https://t.co/WuyZBUvoda #夏季限定ゴールデンカレー新商品
0	♡1日♡ クリックお願いします(^^)返しに行きます٩꒰⍢ ꒱۶⁼³₌₃ https://t.co/zRkuhJ4bvS 富士フイルムのキャンペーンに参加中♪[PR] https://t.co/0A6c66uVta
1	RT @Ponta: 【ポンタ総選挙】 好きなポンタに投票してTwitterで拡散すると1,000Pontaポイントが当たる！？  抽選には本投稿のRTだけでも参加可能！ #ポンタ総選挙　#ポンタのがっこう https://t.co/zaGZdyAocV
0	RT @YOGURSTAND: ＼5月になってもまだまだ当たる／ 甘いのにヘルシー！ヨーグルスタンドが1000名様に！ フォロー後にリツイート！フォローを忘れずにね！ https://t.co/moh90Olzl3 #飲めばいいじゃんヨーグルスタンド #毎日挑戦 https:/…
0	5/2♡クリックお願いします💓💓💓 https://t.co/zRkuhJ4bvS 富士フイルムのキャンペーンに参加中♪[PR] https://t.co/cIktnFPH82
0	休日に飲みたい！ #プレモル #香るエールが飲みたい時 https://t.co/8r5KQwducT https://t.co/LabskUHWel
0	RT @Omni7_7andi: ＼フォロー&amp;RTキャンペーン／ @Omni7_7andi をフォローしてRT♪ 抽選で1名様にギャレットポップコーン1か月分のQuoカードをプレゼント☆5/3まで！ ＃ギャレットがセブンで買える　#ギャレット https://t.co/aXG9…
1	もうすぐこどもの日ということで親戚が送ってくれました💓 すごく可愛い〜〜！しかも見たことない味がたくさん入ってた(^^) https://t.co/fNUeS9vYmp
0	@ma_am0522 こちらこそありがとうございます💓よろしくお願いします⍢⃝！
0	5/3ポチおねがいします♡お礼ポチ伺います(^^) https://t.co/hvlc6dQpHx サンリオのキャンペーンに参加中♪[PR] https://t.co/NxD5eDgY04
0	よろしくお願いします！٩꒰⍢ ꒱۶⁼³₌₃ https://t.co/zRkuhJ4bvS 富士フイルムのキャンペーンに参加中♪[PR] https://t.co/Mt6cI5bCyS
0	ゆっくりしているときに飲みたいー！ #プレモル #香るエールが飲みたい時 https://t.co/8r5KQwducT https://t.co/aLS74wC3wC
0	5/4 ♡おはようございます(*´˘`*)♡今日もお願いします(^^) https://t.co/zRkuhJ4bvS 富士フイルムのキャンペーンに参加中♪[PR] https://t.co/ERN661vD3R
0	5/4 二件目(*´˘`*)♡お礼ポチ伺います！ https://t.co/hvlc6dQpHx サンリオのキャンペーンに参加中♪[PR] https://t.co/rgDoPOnZUI
0	5/5♡いつもありがとうございます！お返し行きます〜〜！💕 https://t.co/zRkuhJ4bvS 富士フイルムのキャンペーンに参加中♪[PR] https://t.co/cJrJJk3SRx
1	きのうは、潮干狩りへ。。 すごい人でした！あまり取れなかったけど、楽しめました😊💓
1	ハワイで買った子供服小さいかも。。夏に着るとすると多分小さいな😂 外国サイズだと少し大きいと思って小さいサイズにしすぎたーーー🌀 可愛いだけにショック💦💦
0	個人輸入でもっと買いたいけど、今って子供服どこでも安いしなーって思ってる。
