0	日本にはあまり向いてないかもだが、気化式エアコンすげー。　http://t.co/7KBLawZ
0	房総でBBQ＆海。レンタカー借りてきます。
0	１０人乗りだと車幅がトラック並み。しかもこのレンタカー新車。(lll-ω-)
1	真面目に平泳ぎ練習して　わき腹筋肉傷めた、３５の昼。
1	地熱空調快適すぎる(*ﾟ▽ﾟ)ﾉ　寒すぎないし当たり続けても疲れない。　地下５メーター以上掘削して熱交換しているとのこと。　節電に凄まじい効果ありそう
0	@ashion777 ３Dって規格が何種類かあったきがする。
0	中国では不思議なものが爆発するなぁ。　なぜローソクが爆発するような作りである必要があるのだろう。http://t.co/dzW4G3J
1	船橋市は「ＩＫＥＡしかない」（英誌） | YUCASEE MEDIA（ゆかしメディア） | 最上級を刺激する総合情報サイト | 1 http://t.co/cZdvxS4 via @yucaseemedia ららぽーとがある！ガイジンにはかんけーねーかｗ
0	シューズフィッターに靴ひもの結び方を教わる。　履き心地変わるもんだなぁー
0	電気屋のCMらしいのだが、涙チョチョ切れる程懐かしい！！！　この映画を見た当時には想像すら出来なかった2010年代に生きる自分に不思議な感覚を覚えた。http://t.co/FWPO6KN
1	シューズフィッター計測により、適正な靴は29cmのF（EEEEE）でした・・・　
-1	@kolon125 SMSの迷惑ショートメッセージを止めるとしたら、ソフトバンクで手続きしてSMS止めるか電話番号かえるかのはず。　ほかに手がないか調べてみるね。
-1	@kolon125 ８月からSMS迷惑ショートメッセージが激増してるらしい。http://t.co/44RuhJ5を参考に設定してみて。
0	@es_way ウィルコムできまりだね。　
1	@kolon125 やったね＾＾ｖ　しっかしいつまで迷惑メール存在するんだろね？　キャリアも真剣に対策して欲しいもんだよ。
0	立ったまま草取りが出来る新兵器。http://t.co/2tSlHbN　これ山梨に居る頃に知ってればなぁ；；
0	@kolon125 河口湖町に5年間居たよ。　借りてた一軒家が300坪もあって草取り本当にキツカッタ・・・　けど家庭菜園が楽しかったよー
1	友人の食事会からのお祭り参加のつもりが、俺のサプライズ誕生日会とは！　嬉しすぎて身体が硬直、汗噴出で倒れそうに。　本当にありがと！！！
0	@ashion777 @BAR_TERA 最高の誕生日だったね！　
0	@ashion777 買ったのはちょっとべつのやつだが、草取りがめっちゃらくになったよ。
1	@kolon125 本当にうれしかったよーーー　男35にしてまさかのお祝いに感謝！
0	@es_way ありがとーー　まずはたるんだおなかを引っ込めますかね・・・
0	顔にもぞもぞする感覚。んだよゴキブリかよ！　女性にもぞもぞしてほしいぞ！　ゴキブリはその後無残な姿にしてやった！
-1	@kolon125 ばい菌保有が半端無いのが嫌だよね。　風呂入った後だったけどもう一度洗顔したよ。　
0	@ashion777 同じマンションに居る時も何度か虫退治したようなｗ　秋山もがんばって虫耐性あげれｗ
0	@xxyuukoxx まじっすか！　ゴキ退治は女子にわりと喜ばれる行為らしいがそこまでとは・・・　ちなみに一位は？？？
1	@xxyuukoxx 肉多くて喜んでいる姿を想像してみる・・・
0	扇風機が980円で売ってたので2台購入。　これで扇風機の取り合いが無くなる・・・
0	女の60分　#今の若者は知らないテレビ番組
1	@ruby0716 マエノリのランニング姿を見たけど、本当に４５歳？　すごすぎですｗ
1	次世代PSP「NGP」の実力が分かる http://t.co/M0dunar いっそのこと電話アプリやメールアプリを搭載、LTEかWiMAXにまで対応したらいいのに。
0	この時計すげーな。　相対性理論まで思いを馳せられるなんて萌える！http://t.co/ckJ6nAjv!
0	70年前の写真とは思えない。　動いている馬車がブレないフィルムが当時存在したのか。http://t.co/yozh2vZI
1	金王八幡宮920年祭礼の渋谷2丁目町内会様の御神輿を担がさせていただきました！　本当に楽しかった！　身体はヘロヘロで、明日は動けないだろうな。
