0	@Tsuki_Amano 10歳のお誕生日おめでとうございます☆ 生誕祭も岡山も行けず残念です…。 また機会があれば、大阪でもぜひぜひライブを♪ 奈良だともっと嬉しいです（笑）
1	@Tsuki_Amano リプお疲れ様です。 返信の早さにビックリしてます。 私も次に機種変する時はスマホデビューかな…と今から悩み中です。
0	少し、思う事あって、今までのツイート、ほぼ消去。 つぶやくなら、やっぱfacebookよりこっちだよね。
0	開店直後のスーパーに行ってきたけど、まだまだ開店準備中で、ないものいっぱいだった。 開店するなら、それなりに揃えてて欲しい。
0	今日は仕事忙しかった。　沖縄でも電話取ってるはずなのに、大阪だけの時より忙しいのはなぜ？
1	【本日は大安なり (角川文庫)/辻村 深月】を読んだ本に追加 →http://t.co/qlZn4258hG #bookmeter
1	RT @HIS_japan: 【リツイートして海外旅行へ行こう】①@HIS_japanをフォロー！②この投稿をリツイート！リツイート数に応じて賞品が豪華に！あの人気No.1世界遺産旅行を目指そう！http://t.co/40pGm4HLqC #HIS35周年記念 http://…
0	RT @HIS_japan: 【リツイートして海外旅行へ行こう】ソウルツアー＆1万円クーポンプレゼント決定！①@HIS_japanをフォロー ②この投稿をリツイート！人気世界遺産へ行こう！http://t.co/neI1xdeglX  #HIS35周年記念 http://t.c…
1	【窓口職員奮闘記 苦情こそ我が人生/関名 ひろい】を読んだ本に追加 →http://t.co/EqbhphROhv #bookmeter
0	今日はゴミ収集場の当番で、5時30分起き。 6時過ぎには完了しとかないけないって、早すぎ。 仕方ないけどさ。
1	RT @HIS_japan: 【リツイートして海外旅行へ行こう】人気世界遺産！海外旅行の簡単応募方法はこちら！①@HIS_japanをフォロー ②この投稿をリツイート！現在のツイート数をチェック⇒http://t.co/65QfR5l2Vn #HIS35周年記念 http://…
0	RT @HIS_japan: 【リツイートして海外旅行へ行こう】人気世界遺産へご招待！フォロワーの方はこの投稿をリツイートするだけで応募完了！3500リツイート目指そう！現在のリツイート数はこちら⇒http://t.co/qDu3wA6EoK #HIS35周年記念 http:/…
1	RT @HIS_japan: 【リツイートして海外旅行へ行こう】ソウルツアー＆1万円クーポンはプレゼント決定済！応募方法はこちら！①@HIS_japanをフォロー ②この投稿をリツイート！詳細⇒http://t.co/y6022tL9to #HIS35周年記念 http://t…
1	連休中日は、やっぱり仕事が暇。 早く沖縄で土日やってくれないかなぁ。
0	2014年10月の読書メーター 読んだ本の数：4冊 読んだページ数：1262ページ ナイス数：2ナイス  ★10月に読んだ本一覧はこちら→ http://t.co/OrCkgQAoU8 →http://t.co/4S4eGQ1Occ #bookmeter
1	RT @HIS_japan: 【リツイートして海外旅行へ行こう】すでに、ソウル旅行プレゼント決定！憧れの世界遺産旅行を目指そう！①@HIS_japanをフォロー ②この投稿をリツイート！詳細⇒http://t.co/8TXrrEflZr #HIS35周年記念 http://t.…
1	RT @HIS_japan: 【リツイートして海外旅行へ行こう】達成間近！？3500リツイートを目指して人気世界遺産へ行こう！①@HIS_japanをフォロー ②この投稿をリツイート！ 詳細⇒http://t.co/hPr0sdKQhx #HIS35周年記念 http://t.…
