1	携帯画面強く押したらバキッていってヒビ広がったうける
0	"友達"っていうのにこんなに腹立ってるのは珍しいわ。 もう会うことないだろな。
0	最近イライラしすぎでないかい？？
1	雨やばいけどこれ大丈夫か
0	仙山線死んでるからイマイチ位置把握してないバス乗るしか(白目)
0	ご飯食べたいけど体調がついてこないBBA
0	東照宮、雨風やばすぎない？？？？
0	すでに充電半分きりそうで詰んでるけどあと30分は暇やな
-1	消化器官がボイコットしとるんやないかってくらい食べれないぞ( ᐛ)
0	スイカでかいんじゃ〜〜 https://t.co/0S5r9gghh0
1	可愛い服着てお出かけしたいので秋頃一緒に外出してくれる人募集です。
0	@gyuutan_kyuutan  ふええくれいじいだよおお:;(∩´﹏`∩);:
0	公園で吐きそうになる菊田
1	果たして無事電車に乗れるのか
0	@colcual んー？電車に乗ってはいたけど北山駅で降りたりはしてないよ！
0	@colcual  なるほどなー！ 基本は東照宮と東北福祉大前駅に出没してます笑
0	バド女子ダブルス金メダル…これは感動だわ…
0	Zucchini cream pasta!! https://t.co/ups52GiMN6
0	@kechami_32  みーやちゃんと花火したい！！！(;´༎ຶД༎ຶ`)
0	@kechami_32  みーやちゃん普段、休みの曜日とか決まってる？
0	@kechami_32  私もバイトの休みバラバラや〜〜 とりあえず、8月でバイトも何もないのは23,26,31日で、 でも28日は昼から夕方にフリマやってるから花火するような時間には暇になってる！ 29日は夕方に病院あるけど5時とかには終わってると思う！
-1	@kechami_32  31日に期待して花火用意しておく( ᐛ) 花火ってどこでできるんだろ？ 私今まで自分の家の敷地でしかしたことないわ… 公園とか多分ダメだよね？？
-1	@kechami_32  打ち上げ花火は畑でやってたな…笑 最近はいろいろ厳しいしな…よろしくお願いします！！！🙏
1	@kechami_32  川沿いwww いいねwww
0	@kechami_32  私も行ったことない広瀬川ってどの辺にあるんだろう🤔
1	@kechami_32  みーやちゃんお家どの辺か聞いてもいいかい？ あ、LINE送って！！
0	@crazynoisyjtss  帰省中？
0	@crazynoisyjtss  おかえり！！！！！！
-1	あおいちゃんと9月までにカフェに行ってくれる友達はおらんかね…おらんかね…お腹痛いよお…
0	@kechami_32  |ω・)
0	あ、だめだおなかいたい、くそかよ
1	アホみたいにトートバッグあるからフリマでさばけるといいなぁ… https://t.co/pqPtfHL2Q0
0	@kechami_32  友達の耳に容赦なく穴を開けるピアス先輩だよ♡
0	@kechami_32  バイト前後でもよければいつでも♡
0	@kechami_32  任せて( ᐛ)
0	行きたい(バイト) https://t.co/Napws3juZ3
0	@gyuutan_kyuutan  3枚目まじでやばいな
-1	@gyuutan_kyuutan  みすぼらしいからかしら…
0	@gyuutan_kyuutan  そして少女は神となったのだ…
1	@gyuutan_kyuutan  こんなに可愛く鼻くそほじるやつは他にいないな
0	きゅたんタグつけたいけどやり方分からんかった https://t.co/NToPEZJP4O
0	色々作ったよ！ ケーキアイスの写真は一デジにしかないなぁ。 https://t.co/FGRGQB5IPW
0	あーそれ絶対相手私だわーとか言ったら全ナホさんファンに刺されるんですね分かります。 https://t.co/FY222YKakc
1	久々にピアスやらイヤリング作りよった。 楽しいワン。
0	墨佳さんの絵を肉眼で見たい衝動に駆られてる。
0	買いたいなぁ…
0	散るも命、咲くも命はまじで欲しかった
-1	RT @m_souyadaze: 幸町もしくは幸町近辺に住んでる方できれば全員拡散お願いします。 今日の昼頃うちで飼ってる猫が行方不明になってしまっています。 臆病な性格なのであんまり目立つところにはいないと思います。 見たっていう人とかいたら本当に連絡お願いします https…
1	最近はもっぱらオバイヨにちょんまげで行ってます。 前髪切ろうかと思ってたけど、しばらくこれでいいかなぁ…うーん。
-1	Q.なぜ微妙に足が浮いているのか。 A.足が短いからです！！！！ https://t.co/y2KVSnlkmv
1	バイトしたからと言って使えるお金は増えないけど、充実感は増えるから、バイト始めてよかったなと思うよ。
0	9月はなにしようかなぁ
0	とりあえず面接だわ(死)
1	英語の勉強でもし直そうかな… その後で別言語の勉強始めたほういい気がする。
1	@gyuutan_kyuutan  絶妙に写ってたわw
0	行ってみたかったお茶屋さんに行くための相方が見つかったぞ！！！ 友達が帰省中っていいなぁ〜〜(((o(*ﾟ▽ﾟ*)o)))
0	@gyuutan_kyuutan  美歩さんたまには社畜休養日作りな…そして私とお出かけしよう…
-1	@gyuutan_kyuutan  社畜怖いよふええ…9月どうやって乗り切るんや…
0	秋はやっぱり焼き芋したいな…だめかな…
0	@gyuutan_kyuutan  絶対死ぬやん…主戦力おい…
0	@gyuutan_kyuutan  www 9月は私も頑張って狩野先生を支えるよ…
1	@gyuutan_kyuutan  いいの？！？！？ まじで準備しちゃうよ？！？！？
