1	@rensamu9 ひや〜！相変わらずきゅーと健在や(((o(*ﾟ▽ﾟ*)o)))！よろしくね！
0	ハイトーンに戻したい〜！前髪も切らない髪も染めないってきめたのにいつも挫折 ☻ もう き！ら！な！い！ http://t.co/UdDqbQ8d6G
0	コストコのパンプキン何日から販売開始するんだろ〜 ？？？
0	パンプキンパイのシナモンなくしたの？ヤダ🎃
0	日課 NEW! 鼻パック
0	やばい！念願のピンミン！！！！！ http://t.co/CnOKTSPlIN
0	@K_en_T_a 間違えた！ありがとーーーーーーーーう！ピクミン！！
0	@renappppp れーなもやろ♡☻ピクミン！
0	リスをセクシーだと感じたのは初めてかもしれない http://t.co/fFyxAskRiB
0	@caneseptember28 ちょっとサイズ感がね♡やだ♡
0	@tm_ht え！？
1	RT @ttbbilu: デイビッド(ままのお兄ちゃん)がNASAの内定もらったみたい (: 夢がなったって大喜びで50歳近くで夢追いかけ続けててほんとかっこいい！ うちら双子も二十歳になったことだしままもアメリカ戻ってまたNASAで働ければいいのにな〜
0	東京 ➡︎ http://t.co/FiDft8ep4q
1	きょうは福生いってきた かっこいいもの沢山 ♡ http://t.co/bdlDE67CG0
1	@renappppp えーー！いーなー☻！！
0	@renappppp まだコストコならあとで返すからパンプキンパイ買ってきて〜！笑
0	@renappppp ふざけんな(((o(*ﾟ▽ﾟ*)o)))(((o(*ﾟ▽ﾟ*)o)))
0	@renappppp 埼玉からのついっとうざ(((o(*ﾟ▽ﾟ*)o)))(((o(*ﾟ▽ﾟ*)o)))(((o(*ﾟ▽ﾟ*)o)))
0	バンズとコンバースのお気に入り捨てられた 囧
0	海外のルーム調べてたら部屋をちがうように改造したくなってきた ！ http://t.co/wwbuuEyRG3
1	Disney ch♡グーフィーかわいい http://t.co/SFvYKE3jhl
0	エルジウム見てきた〜 こうゆう映画すきだな ☻
0	ATM 激混み💩
1	はやく帰ってこないかな〜🔜
0	くるまに乗る→ラジオつける→RADの新曲流れる→テンション上がる
0	@in_peperoncino www き、緊張しちゃう。
1	@caneseptember28 @Suke75Ryo ハゲ！はやく車からでろよ！ http://t.co/CIGKlGH7tA
0	@Suke75Ryo うち乙女だかん！♡
0	RT @chiroichro00: “@melinawing: くるまに乗る→ラジオつける→RADの新曲流れる→テンション上がる”  石黒はCDを買いました→テンションに乗る
0	@chiroichro00 わったふぁっく！！ テンションのサーフィンをしてきたんだね！（自分でも謎）
0	RT @Suke75Ryo: @melinawing なんか乙女なツイートやめてよ(笑)
0	わたしは乙女だ 棒読み
