1	また2クールやってくれるかにゃあ〜やってほしいにゃあ〜
1	RT @kobayashigiriko: 偏見に気づかせてくれる存在はありがたいという漫画を描きました。 https://t.co/3GPxNAUKiq
0	RT @kobayashigiriko: 偏見は誰にでもありますが、そこに向き合っていくのは問題のマジョリティ側の義務だと思っています。悪気がなくても、差別と思ってなくても人を傷つけることはあるので。
1	今日みつけた最高にかわいいお酒です 鶴が かわいすぎる  https://t.co/CvkA9fDdlj https://t.co/2pw5IQUkKF
0	トリスハニー探してんけどないのよね Amazonで買っちゃおうかなやむ
1	ジャックダニエルのなに…なんか…テネシー…ハニー…ふうん…へえ…おいしそうじゃん…
0	おさけよわよわだけど興味めっちゃあるからなんかアル中への道ってかんじ
0	RT @Ke63balloon2: バルーンアートで、おジャ魔女どれみのペペルトポロンを作ってみた。 クリアバルーンの中に小さいバルーンいっぱいで光に透かすとキレイ。  #バルーンアート #おジャ魔女どれみ #魔法の杖 #ペペルトポロン #作ってみた https://t.co/…
1	@tamamu_43 おいしいのか…トリスハニーじゃなくてそっち探そうかにゃあ…ていうかまたむーちゃんとお酒のみたいなあ…
1	あとは寝るだけっつーホテルでお酒ほいさか開けつつケタケタすんのちょうたのしかった…もゆはやめにぐっすや…ってなっちゃうけど…あれはよい時間である…
1	@tamamu_43 ぬああおいしそう…いまのみたい…もゆは…バニラアイスに…かけたいなって…おもうのよ… この間なんとのきか思い出せないんだけどお外歩いてるときすごくむーちゃんとおさけ飲みたい〜ってなったのよね あるいはおさけ飲んでるむーちゃん見てるくらいでもいいのかもしれらい
0	( ⊃'-'⊂ )ｻｯ=͟͟͞͞ ( ⊃’-’⊂ )ｻｯ
1	@tamamu_43 そのケタケタ見てるのがたのしいんよ…たのしかったよ…わあ〜めっちゃ笑ってる〜！ってなる…でももゆ次はもっとのみたいなあともおもう
0	ももゆもゆもゆ
0	もゆみ
1	もゆって字の形も可愛いよなあって話
1	ていうか ゆ がかわいい ゆ お魚みたいだよね
0	ゆゆゅゆ
0	でもそう思ったら今度は も が釣り針に見えてきた
1	@tamamu_43 ぬぁ…鑑賞会とお酒やばい…ちょうたのしい…
1	@tamamu_43 オォ…まだ笑うのか…つよい…！！ もゆてねしーはにーのハイボールのんでワキャワキャする〜 梅酒の割ったやつとかもすき…そゆののむ！
0	おんもらきー٩( 'ω' )و
0	2人にメール作っただけでこの疲労と時間 笑うわ 返信きたら3人に連絡 ぴぇ
0	てねしーはにー探しに行きたい
0	RT @Masayoshi_Oishi: なんとなんとなんと！！！どうぶつビスケッツ×PPPが『ようこそジャパリパークへ』で、Mステの出演が決定！！！4月14日（金）20時からの放送！！！もう泣く準備はできている！！！！！ https://t.co/qxt59dkJ3r #けも…
1	周りのスーパーでみかけたことないなーーってんでちょっと遠くまで歩いておっきいお酒コーナーみてきました。テネシーハニーもトリスハニーもあった。もゆはどう行動するのが正しかったのか。
1	RT @r45shachou: 正直ものがバカをみるような世の中はくそくらえ。0　note（ノート） https://t.co/0Afjf934vP　 被害をこれ以上増やさないため、知らなくて好きなコンテンツへお金を払っていると思っている子たちを悲しませないため皆様の拡散やブロ…
1	RT @taniken61: 今日は、天気もよく晴れて気持ちよかったですね〜 考え事しながら歩いてると、下ばかり見がち・・・ 上を向いて歩こう！ 桜はこの季節だけ♫ https://t.co/GrVPjFPDiT
1	このアカウント可愛すぎると思いませんか？
0	防寒万全だったからむしろ暑かったかな〜ってかんじだったのに普通に喘息でててつらい いつもより多く歩いたぶん普通につらい
1	RT @centreys: ふきのとうを愛でる乗務員氏 https://t.co/hNwm4f6MET
1	RT @machaa__n: ちょっと気になったのでアンケ あなたはTwitterのアカウントをいくつ持ってますか。 母数を増やしたいので拡散して頂けるとありがたいです。
0	トリスハニー飲んでるにゃん
-1	あまうま
-1	お酒苦い民なので甘いお酒好ましいです
1	それでもなんか 最初は美味しいんだけど あるあたりからやっぱり苦くて飲めねえっす…ってなるのよね なんなんにゃろうあれ…引き時なんだろうなってかんじで 美味しくなくなったらそれ以上は飲まないけど 気持ちの上ではもっとのみたい
-1	べつに体調みたいなんも平気やし なんなのあれ さっきも苦い〜ってなったんけど牛乳で割ったらまた甘うま〜！ってなったのでくいくいしてる
-1	あれなの？あの、もしかして、あまうまなお酒がだんだん苦く感じるようになるんじゃなくて、苦いお酒なんだけど最初のひとくちはあまうまに感じる、なの？ どっちが常態でどっちが特殊なん！！
-1	おこ(理不尽
0	RT @taniken61: フックブックローミニ、2017年度、最初の放送です。 4/8(土)6:45〜放送します。観てくださいね〜♫ https://t.co/Sr5SwO6bk2  #フックブックロー #けっさく #谷本賢一郎 #タニケン https://t.co/PGJ…
0	RTせずにいられない
1	ハイボール好き好き民にゃけどジンジャーハイ？でいいの？なんていうの？ジンジャーエールでウイスキーわるやつ！美味しいよね あれすきにゃん、
-1	ただこんな甘々のお酒にさらにジンジャーエール足したらあっっまいだろうな それは普通にウイスキーで
-1	RT @tabitora1013: 1歳未満の子に蜂蜜与えるとボツリヌス菌で最悪死ぬの、常識な人には常識なんだろうけど、漫画「美味しんぼ」の中で離乳食で与えられる描写があったくらいだから（単行本には収録されなかった模様）、知らない人にはほんとに知らないことなんだと思う。だから耳…
1	もゆたん高校で食中毒菌について1問1点形式で菌の名前から潜伏期間から好気だの嫌気だの塩を好むだのどの肉にいるだのどうしたら感染しないだのそのための中心温度と時間なんかを叩き込まれた民だったから知ってたけど、でも知った当時はびっくりしたなあって はちみつってなんか 優しそうじゃん
0	砂にね…菌がね…存在するからね…すると蜂とかその巣とか蜂蜜とかはね…菌がね…って 先生げんきかな
0	RT @gtr_kai: 腰をブンブン振りながら、ドンドン近づいてきたトラツグミ。 線香花火の玉みたいに揺れてるな(笑) https://t.co/XMDaBqv42K
0	このトリスハニーも赤ちゃんには駄目なのかしらって思ったけど蜂蜜以前に普通に駄目だった さてはもゆたん 酔っているな
0	いやまあ両方買ったけどさ https://t.co/CkcnkyUBa9
0	飲み比べしたさと、2本ともいっぺんに開けちゃうことへの躊躇いと、でもトリスハニーすぐなくなりそうだな感とまだまだ飲めるぜ感とで揺れてる
0	もゆはお酒強いのか弱いのかはっきりさせてほしい
-1	強いとも弱いとも言えないのよなあ 眠気には弱い 間違いなく
-1	やっぱあれだよなあ…美味しくなくなった時点で飲まなくなるから体調悪くなるまで飲んだことないんな…でも体調悪くなるまで飲むには美味しくないお酒飲まなきゃだもんな…体調悪くなるまで飲んだらそれ以降もお酒飲みたさ現れなさそうだしにゃあ…うにゃん…
0	美味しくなくなったら飲まないし眠くなったら寝るというなんだかある種健康的なスタイル
1	そうやって悩んではみるものの結局テネシーハニー開けないしこれ以上トリスハニーも飲まないで歯磨きするもゆたんの、そういうところが可愛いよなと思う次第でした
1	日高屋で油そばにお酢をギャンギャンにかけて食べたあとやよい軒いってチキンカツ定食にさらにタルタル追加してごはんもおかわりしたのちバーガーキングでアボカドワッパーテイクアウトして帰りたい
0	RT @bosatsu33: ヤクルトにこっそり風邪薬を混ぜて長男に渡したんだけど、半分くらい飲んだところで「…このヤクルト、なにかいつもと違う…美味しくないんだけど…まさか、ママ、薬を入れたんじゃないでしょうねぇ…？」と言われて火曜サスペンス劇場の音楽が脳内で流れました。
1	RT @necoguruma3: 友達から「あの子陰口言ってたよ」と伝えられて「マジかよ、届かない所でストレス発散しながら付き合ってくれてたなんてめっちゃいい奴じゃん、お礼言っとこ」って返したら止められた
-1	RT @len_no_suke: はちみつはダメなことを知っていても充分火を通せばOKと思ってる方は沢山いた。ボツリヌス菌は100℃だと6時間加熱し続けなければ死滅しないので、充分は結構大変なので注意です…。 そして同様に『黒糖』もはちみつと同じくボツリヌス菌による被害を引き起…
1	RT @len_no_suke: うたた寝してたらいっぱいRT回ってしまったので。 本当は蜂蜜の件は最低限知るべき事だとは思うけど、育児の疲労の中で本当に偶然知る機会がなかったり自然食材は安心だからという周囲やネットからの呪いに折れてしまっている場合があるから…責めるだけより、…
1	RT @len_no_suke: 白砂糖は子供をキレやすい子にするから与えてはダメ、愛情は天然食材の手作りで、ワクチンよりも自然に感染させないと良くない！ こんな呪いをかける為に、乳児期で連続して3時間続けて寝られたのは妊娠前が最後…みたいな状態のお母さんに善意で寄ってくる人が…
0	RT @tamawoodbass: 羊の背中でくつろぐ仔山羊。 てっきり親子かと思った。 あらかわ遊園にて。 https://t.co/lmBjjD2jeQ
0	RT @puchiama: 息子が小1の初めての参観後の懇親会で、「通学路で見守りに立っていたら一年生男子が複数、雨上がりの道路についたカタツムリのあとをなめていた」という報告を聞いて衝撃を受けた。 常識の斜め上を行くのが小学生男子 #アホ小学生男子予備軍母の皆さんにアドバイス
0	うっ…日本住血吸虫…
