0	今から山梨でツレの結婚式！朝の状態じゃ行くの諦めてたよ(汗)
0	@sr4tom15 参加の方向で！
0	ﾃﾞｼﾞｬｳﾞな事が起きてるんですけど
0	めっちゃ暇だなぁ。てか、何していいか分からないくらい暇なんだけど(汗)
0	@sr4tom15 なかなかﾀｲﾐﾝｸﾞがないだよね(汗)すげぇ会いたいんだけどね…
0	沼津行き決定(^_^)/
0	ｼｬﾁが見たくて名古屋港水族館に来たのに、ｼｬﾁがいないってどういうことですか(・・;)
0	藤枝にできたﾊﾞﾛｰ系列の薬局。開店30分なのにすでに満車なんですけど(汗)
0	@sr4tom15 今日の旅行はどちらまで？
0	高草山登って来ます！
0	今から下山しまぁす(^-^)/
0	御殿場ﾄｳﾁｬｸ！
0	我が子の寝顔♪ http://t.co/1w5s6sop
0	@sr4tom15 そのうち、ﾐｸｼｰにもアルバム載せるからねぇ(照)
0	@sr4tom15 ﾊﾞﾚﾝﾀｲﾝﾃﾞｪｰ？(笑)
0	@sr4tom15 そんなに食べないね(-_-;)もしかして、新手の嫌がらせ(・・;)
0	@sr4tom15 そういえば、最近どんな感じ？
0	@sr4tom15 近況かなぁ！
0	@sr4tom15 はいはぁい☆
0	嫁に買ってもらったマグで早速お茶しよぉ(^-^; http://t.co/8Ex1JB25
0	@sr4tom15 昨日、おでん食べたぜ♪
1	@sr4tom15 今日はココイチだよ！熱燗いいね♪でも、俺はビールかなぉ(=^・^=)
0	ｵｯﾃｨｰと解散！久しぶりにあったけど、相変わらずだったなぁ。
0	TSUTAYAなう。なんかCD借りたいなぁ！
-1	久しぶりに、この嫌な感覚。考え事するんじゃなかった
0	@sr4tom15 そうするぅ〜。久保田利伸でも聞こうっと！
0	復活〜！朝から、久保田利伸で出社中♪
-1	休憩なう。もめ事発生。関係ないけどめんどくさいなぁ(# ﾟДﾟ)
1	@sr4tom15 かっこいいね♪
-1	じぃさんは、やっぱり自分勝手なのかなぁ？職場にじぃさんがいる人、どうよ？
0	@sr4tom15 俺も行きたい〜。もう、開放されたいわ！
0	料理酒と醤油を買い忘れて帰宅…再度、ｽｰﾊﾟｰに( ；∀；)
0	@sr4tom15 行こう！いつにするか笑
0	せっかく先行してるのに、他部署の仕事で意味無し(ー_ー)
0	今日は買い忘れ無し♪
0	雪ダァ！
0	さぁ〜今週もlast!頑張っていこう(^m^)
1	今週も無事に仕事終了！
0	藤枝のケンタ。メッチャ混んでるんだけど(# ﾟДﾟ)
0	@SAYURINGO8 黒ﾊﾝﾍﾟﾝのﾌﾗｲ食べたいなぁ（・(ｪ)・）
1	@SAYURINGO8 めっちゃ元気だよ♪子育てに忙しくて全く外に出れないのだよ(´；ω；｀)ｳｯ…
-1	@SAYURINGO8 仕事とバイトキツくない？俺は、今ﾌﾘｰﾀｰだけど3月から職業訓練校行くんだけどね♪
0	@sr4tom15 一緒にいこうぜぇ♪
0	@SAYURINGO8 俺は、建築系の仕事に戻りたくて行くんだよヽ(^。^)ノ久しぶりにさぁりさんの顔見たいなぁ♡
-1	@sr4tom15 ﾌﾘｰﾀｰだよ♪やりたいこと出来たし、体調悪くなったから仕事辞めたんだよ笑
0	@SAYURINGO8 一緒に行くともさぁ♪ では、子供を寝かせるからgood night!
0	美容院行ってきまぁす♪
0	@sr4tom15 うちも今日はココイチだよ♪
0	週始まり！気合入れて頑張ろう^m^
0	今日、面接なのに渋滞まっただ中↓
0	採用試験終了！
0	@sr4tom15 うちも暇だけん、声になってしまってる（笑）
0	今週は今日でLASTだからもう一頑張りするかなぁ(ー_ー)
0	久しぶりにbass弾こう！言い訳してたら上手くならないしね(ﾟдﾟ)ﾏｽﾞｰ
0	休みなのに5時から起きてしまってる…
0	@SAYURINGO8 me too!
0	ふと、フットサルがやりたくなってる今日この頃♪
0	じいちゃんが危篤状態↷
0	@sr4tom15 赤い公園ってなに？
0	@sr4tom15 どんな感じ？何系(# ﾟДﾟ)?
0	赤い公園…すげぇ！
0	@sr4tom15 一緒にやろうよ！ただ、やってる自分が言うのもなんだけど意味があるかは謎…
0	@sr4tom15 俺もあんまり書いてないw熱いのはTwitterかなぁ( ´Д｀)=3
1	@SAYURINGO8 確かに連絡とってなかった人とかもいたからそれは面白いかもだけどね！ただ、更新率は低いね(ー_ー)
0	口の中が木くずでいっぱいです↷
1	@SAYURINGO8 わかる（・(ｪ)・）やっぱりTwitterでつぶやいてる程度が楽でいいね♪
0	今日は半日でおしまい！
0	今日は弔辞を詠まなきゃ…よめっかなぁ↷
0	2本目の歯が生えてきた♪
0	今の職場もあと二日！気合入れて頑張るよ(^m^)
0	@sr4tom15 ねぇも仕事でしょ？行ってらっしゃい。けーたいは何にしたの？
0	今日で2月もおしまい！仕事もおしまいヽ(^。^)ノ
0	おはよぉ〜♪今日から静岡に進出(^m^)
1	BRAHMAN、懐かしいなぁ♪
-1	電車とﾊﾞｽ通って、大変だね↷( ´Д｀)=3
0	おいしぃ〜♪ http://t.co/YdnxgHR6
0	おはよぉー♪学校行ってきますヽ(^。^)ノ
-1	授業はいつになっても眠い↷
0	@sr4tom15 らしくないケースはなんぞわ？w
1	暖かいから寝てしまいそう(# ﾟДﾟ)
0	色について再勉強しなきゃ(＠_＠;)
0	@sr4tom15 あなたはいったいどこにいるのですか(＠_＠;)?
0	@sr4tom15 …全くわかりません↷
0	@sr4tom15 そんな所行くなんて珍しいじゃん|дﾟ)ﾁﾗｯ
1	@Ks_tenki 温泉いいですね♪ゆっくりﾘﾊﾋﾞﾘ出来るといいですね（ ＾ν＾）
0	BSで、坂本龍一さんのﾁｬﾘﾃｨｰｺﾝｻｰﾄやってる！改めて、技術や試み尊敬してしまった☆彡
-1	こいつめんどくさい…
0	@sr4tom15 ミートゥー！
0	@sr4tom15 七分Tｼｬﾂにｶｯﾄｿｰ！
0	やっとケータイが直った♪もちろん新品に交換だけどね♡
1	静岡のカフェで「ハグカフェ」ってどこにある？詳しく知りたいよぉ！
0	今日は家族旅行で伊豆長岡！今から嫁さんの家族と麻雀♪
0	ゴルフしてきたよぉ♪ http://t.co/SiC0TlHw
0	沼津深海水族館に来たよ♪メッチャこんでる＼(◎o◎)／！
0	@SAYURINGO8 ハゲじゃなくてハグねっ♪
0	時計壊れた…
0	今日からcadの勉強！楽しみだし、しっかり自分のスキルにしないと(^^♪
-1	cad難しい↷
1	雨、つよっ！！( ﾟдﾟ)
0	今日は休校でしたぁ♪
0	久しぶりのﾋﾟｴｰﾙ♪ http://t.co/CJn3cFqD
0	@sr4tom15 汗かいちゃったぜm9( ﾟдﾟ)
-1	@sr4tom15 夜は、スウェットだよぉ♪このギャップはきつい(=o=;)
0	@sr4tom15 だよねぇ♪これ以上あがると…
0	@sr4tom15 そういえば窓がないだっけね( ﾟдﾟ)一緒にどっかでランチしたいね（笑）
0	@sr4tom15 そうなんだよね↷なんか、ﾈｰの顔を最近見てないやぁ(´；ω；｀)ﾌﾞﾜｯ
1	なんか凄いｲﾗｲﾗする。
1	昨日、新しいPCが来たヨォ♪家具も新しくしてるから完成したらupしまぁすm9( ﾟдﾟ)
-1	@sr4tom15 俺も体が痛いっ汗
0	@sr4tom15 なんで踏み外すかなぁw
1	@sr4tom15 てか、体力をもう少し付けた方がよろしいのでは？w
0	美容院行ってくるよ♪
0	雨だけど、Monday聴きながら気合入れて登校中♪
0	@sr4tom15 わかる人にはわかるネタだよねm9( ﾟдﾟ)
1	@sr4tom15 いいね！現在、久しぶりにSupernova♪
-1	クーラー効きすぎて寒いんだけど…
1	今日は、いい調子♪今週はのりきれそうだね(*´∀｀*)
0	しまじろうのチケット、GET♪
0	夢の国に来てしまった…
-1	@sr4tom15 　そんなに混んてないよ♪でも、つくづく人混みが苦手なことに気づいたよ…
0	ひーまーだーぁm9( ﾟдﾟ)
1	@sr4tom15 そんな派手に怪我したの？
0	@sr4tom15 まぁまぁだねwもう傷はあまり創らないでよね♪
0	雨なんて聞いてないんですけど（汗）
0	いわゆるゲリラ豪雨…
0	駅まで歩けるって…今日は、余裕を持っていけそうだね♡
0	この先生、信用できない↷
0	八景島に行ってきま〜す♪
1	今日から新しいメンバーでのスタート…緊張するなぁw
0	今日は相対が認められてる日(*´∀｀*)何しようかなぁw
0	今日の夕飯、ケンタにしようかなぁ(*´∀｀*)
0	楽器が無性に弾きたい…
1	雅かっこいい♡
0	久しぶりに静鉄乗ってるわぁm9( ﾟдﾟ)
0	@sr4tom15 俺は今から清水上陸♡
0	@sr4tom15 ちょいと学校のお疲れさん会♪今日で卒業したから(*´∀｀*)ちなみに、桜橋のえきのちかくにいるよ
0	さぁ〜連勤真ん中。グダグダだけど頑張りますか♪
0	東海道線の島田～浜松は上下線運転見合わせだってさぁ！
0	今が踏ん張りどころ((o(￣ー￣)o))
-1	寝坊した…(´д｀|||)
0	@sr4tom15 @SAYURINGO8駿府公園フェスってなに?!
0	@tomoneco04 とりあえず、カラオケかな…
0	@SAYURINGO8 なるほど！あったら出演の方で笑
0	@tomoneco04 最近いつ行った？
1	@tomoneco04 ぼちぼち前だね…下のがもう少し大きくなったら少しは自由になるからそれまでお待ちを♪
0	初めて来たよ！アンパンマンミュージアム♪かなり大人が来ても楽しめるね！ http://t.co/b4V4UtL0
0	@tomoneco04 PS4かぁ～？うち、PS3すらないからねぇw
-1	@tomoneco04 相変わらずで何よりｗ 俺もゲームしたいけん、怪獣がいるから無理((o(￣ー￣)o))
0	花粉症が始まったかもしれない…(´д｀|||)
0	雨が降ったら花粉症は楽になかなぁ…
0	新品のマンホール…一撃で割れてしまった↓何回割れば気がすむんだよ(＃｀皿´)
0	@tomoneco04 かっぽれ？
0	@tomoneco04 どしたの？w
0	@tomoneco04 謎だねぇ…てか、スゲー人数いるなぁo(^-^o)(o^-^)o
0	@tomoneco04 動けないならしょんないもんね(*´ω｀*)もう、家についたかなぁ？
0	@sr4tom15 9mm行きたい！俺なんてあの窓枠以来だよw
0	@sr4tom15 行きたすぎる！ワンオクってどう？
0	@sr4tom15 ボーカルって元ジャニーズだよね!?一回観てみたいんだよね！
0	さぁ～今日なら一週間、また頑張るかなぁ!!
0	明日、すこーし仕事したら休みだぜ！ 買い物行こうかなぁ♪
1	どっかからペットの良い音が聴こえる♪
0	本日の仕事、終了しました!!
1	久しぶりに乗車人数の多い電車に乗ったらよってしまった↓
-1	@sr4tom15 甘いものは別バラ！
0	さぁ～今日からまた仕事！やることいっぱいだから頑張るかなぁ!!
0	電車にジャージを着た人が沢山。今日はなんかあるのか？
0	@tomoneco04 駿府マラソンか！ﾈｰは走らないの？w
-1	久しく、一時間も寝坊した…(´д｀|||)
1	髪の毛、年末以来カットしてなかったから凄い量だったわぁ(ノ´∀｀*)
0	おはよう！今日から一週間始まる♪来週には建前もあるから気合い入れていきます。
0	@tomoneco04 昨日、切ったよ～！
0	go to shimizu!
0	今日は、卒業式？
0	なんか疲れたなぁ。まぁ～週真ん中だからしょんない！明後日から熊本！頑張るかなぁ
0	藤枝の駅で弾き語りしてるの始めてみた！
0	熊本行ってきまぁす！
0	さらば本州！
0	@tomoneco04 今度会ったときにお土産話を持ってくよ☆
0	九州上陸しました！ http://t.co/Dd0CcjSCUq
0	@sr4tom15 会社の名刺？
0	@singeryosu 今日、見に行くよ～♪
0	@tomoneco04 はんぺん食べに行こう！
0	@sr4tom15 俺もなんか作ろっか？
1	@sr4tom15 今食べたいものはなぁーにぃー？
1	@sr4tom15 最近、がちでうまいキッシュ作れるようになったんだよw中身はホウレン草とキノコ♪
0	@sr4tom15 ユレクルコールがなりっぱなし。
1	久しぶりに後輩にあった！元気もらえたよ～。さぁ頑張るかなぁ♪
0	ニコタッチのツアーいきたい！
0	@tomoneco04 ラジオで聞いてしまった♪いきたぁい
0	@tomoneco04 そうなの？木曜は仕事忙しいからなぁ(笑)
1	@tomoneco04 ラジオで何曲か聴いたけど良かったもん♪ てか、いーっぱい借りたいCDたまってるねw
0	@tomoneco04 テンキュー♪
0	@sr4tom15 しんぴん？
0	@SAYURINGO8 いただきまぁす♪
0	@sr4tom15 おかえりー！
0	@sr4tom15 どこでもドアー！
0	満月ってキレイ♪
0	@sr4tom15 どんだけだよwチケット制限なかったのかね？
0	@sr4tom15 昨日のホルモンはどうだった？ちゃんと詰まってくれた？w
0	@tomoneco04 かんぱーい！
0	日曜日の電車ってやっぱり空いてるなぁ！
0	静岡県立美術館がめっちゃ混んでるけどなんで？
1	@sr4tom15 どのくらい近い？
0	久しぶりにベース引っ張り出してきたぜ！
0	Mステ見忘れた…↓
0	@sr4tom15 速報で出たの?!
0	@sr4tom15 なんか持った得ないね！
0	炎天下の駐車場係って…暑すぎる。
0	@sr4tom15 手作り？
0	さぁーて、結婚式行ってくるかなぁ～
0	@sr4tom15 今日、ランド行ってるの(´・ω・`)?
0	健康診断ナウ。
0	@sr4tom15 ワンオクのツアー見たぁい(*^▽^)/★*☆♪
0	さぁーて、今日はジャジーな気分♪ http://t.co/VvZOduFg8v
1	シャンペインかっこいい！
0	さぁ～会社のイベント頑張ります！
0	@sr4tom15 今日は何時に開門？
0	@sr4tom15 早いねぇ…外は蒸し暑いから気を付けてよ！
0	雨降ってんですけど…
