0	「オトメイト」“春の描き下ろし”が限定ストアに登場　端午の節句をイメージした“薄桜鬼”などグッズ全13種 https://t.co/JOCpwXhWtH #socialpost
0	ここに理由を書いてね #隠し事NG @BachelorJapanをフォロー＆あなたの答えをツイート❣タイ旅行券が当たる💘4/13まで❣#バチェラー １＆２話無料配信→https://t.co/CRhdXQXl9X https://t.co/5VZ4h9I7Lb
0	よろしくおねがいします https://t.co/vuDYP5k8SG ピジョンのキャンペーンに参加中♪
0	アメブロを更新しました。 『ぽっちと』  https://t.co/IY9I0tXKIk
0	ぽっちと協力おねがいします https://t.co/p1laZlc1MZ 小林製薬onDoctorsMe[PR]
0	RT @08LJAPAN: 🎁あいつ🎈当選発表② ドクターベルツのエッセンス TT：@amnos1103looove @xxyocchixx1 @daikeyyi @riedonn @roiromitti @viviko_sendai @oasisprana @vw9oAaem…
0	RT @machi_ene: ☆4日目☆ ＼マチカフェ(S)毎日当たる!!／ 抽選で総計2400名様 2017年5月31日（水）まで ①@machi_eneをフォロー ②この投稿をリツイート https://t.co/UzthbXpXjr #まちエネの電気で幸せ #毎日当たる…
1	@08LJAPAN 様から当選❤️ コーヒー豆の形☕️のピーリング コーヒーの粉が入っててザラザラした手触りで角質をしっかり除去！ コーヒーの香りが漂ってきて 気分もゆったり♪鼻の横の角質が綺麗に取れたのが嬉しかった♪ ありがとご… https://t.co/NY9e6rgfxb
1	RT @radio2951: 大好評！Twitterプレゼント企画♬ マルコメ㈱(@marukome_family )さんの【フリーズドライのおみそしる】をラジオ2951公式Twitterアカウント(@radio2951 )をフォロー&amp;このツイートをRTしてくれた方から抽選で5…
0	RT @VAVA_japan: #VAVA　製品春の抽選キャンペーン第3⃣回 お花見しながら🌸音楽を楽しもう！🎶 ○賞品https://t.co/YmD9UtkZuN卓越したクリアな音質を実現 ！ ○参加方法　@VAVA_japanをフォロー&amp;RTのみ！🎈 #拡散  #キャンペ…
1	RT @fibemini_jp: ２日後、ファイブミニに何かが起こる？  ①ファイブミニ公式アカウントをフォロー ②RTか #センイとキレイにファイブミニ でつぶやくキャンペーン終了まであと２日！ → https://t.co/WpidtVuihX  #ファイブミニ #fibe…
1	RT @fibemini_jp: 3日後、ファイブミニに何かが起こる？  ①ファイブミニ公式アカウントをフォロー ②RTか #センイとキレイにファイブミニ でつぶやくキャンペーン終了まであと３日！ → https://t.co/WpidtVLT9v #ファイブミニ #fibem…
0	ぽっちと協力おねがいします https://t.co/jrlonsyNEd
0	先着順でアドトラック・イベントモニターを無料利用！ADOO「1周年記念キャンペーン」利用者募集中 https://t.co/nM45zhZHkH #socialpost
0	母の日プレゼント❤️男性の方へ https://t.co/Tk1YWSsvTM #r_blog
0	世界初 廃タイヤチューブ再利用の「キャディバッグ」SEALより新登場！月間15本限定オーダーメイド https://t.co/wVTuym7boI #socialpost
0	世界に１つしかない子供が描いた絵をキーホルダーにしよう❤️ https://t.co/M2uO9rblMM #r_blog
0	RT @suntory: ＼意識高い系 #瀬良社長 👓／  朝のメッセージ👉  @suntoryをフォロー＆RTすると新商品 #朝ティー 🍋1ケースがその場で当たる！4/30まで毎日抽選！計2000名様🙌 https://t.co/OPaojsK3yi https://t.co…
0	RT @asahi_mogitate: 『リプライで当たりがわかる』 毎日挑戦できる「もぎたてスロット」キャンペーン実施中！！ ①アカウントをフォロー ②この投稿をRT レッツチャレンジ(｡･ω･)ﾉ #期間中合計1000名様に当たる #新もぎたてプレゼント https://t…
0	RT @mayla_classic: 【フォロー&amp;RTで応募完了】 流行カラーでもあるグリーナリーカラー♡森がテーマのナチュラルテイスト♡Genevieve - ジュヌヴィエーヴ -を抽選で1名様にプレゼント！ 締切　5/3 https://t.co/TBaMe9KMRb #マ…
1	RT @Kirin_Brewery: ＼ノンアルはここまでおいしくなった／ ゼロイチを飲んでみたいシーンを「#ゼロイチはじめる」と一緒に投稿して、 4/11発売の新商品「キリン ゼロイチ(350ml×2本)」を体感しよう！ Twitter応募で当選確率2倍！5/7まで http…
0	RT @makeupinc: ＼今すぐRT！ ４／１４締切／  映画 #３月のライオン 後編 4/22 初日舞台挨拶が当たる！ #パルフェタムールピュリエット イメージキャラクター #清原果耶 出演  応募▼ ①＠makeupinc をフォロー ②この投稿をRT https:/…
1	RT @fibemini_jp: 明日、ファイブミニに何かが起こる？  ①ファイブミニ公式アカウントをフォロー ②RTか #センイとキレイにファイブミニ でつぶやくキャンペーンは本日最終日！ → https://t.co/WpidtVLT9v  #ファイブミニ #fibemin…
0	#センイとキレイにファイブミニ  綺麗になる！最終日ギリギリセーフ
-1	#センイとキレイにファイブミニ  人参エキス入ってるから 人参嫌いな人でもごくごく飲める❤️  私は人参が苦手だから ファイブミニをよく飲むよ♪
1	RT @oubositter: 販促花子様（ @hansoku_hanako ）より #まったく売れる気がしないグッズ  キャンペーンに当選し賞品が届きました！ 無限ビビンバ、バズ祝いタオル、白いおじさんがした糞、おしっこウェットティッシュです😆 笑顔になれるグッズありがとうご…
0	RT @kimipe_official: 【Twitterプレゼントキャンペーン第１弾🎁】 プレゼントのお知らせ！本アカウントをフォロー＆RTして下さった方から抽選で30名様に「#きみはペット」原作コミックの第1巻をプレゼント😍応募締切は4/16(日)の23:59までです！※当…
1	＼新CMキャラクター予想CP／ @asahiinryo_jpをフォロー＆ #おいしい水プラスカルピスの乳酸菌CMキャラ予想 を付けて答えをツイート！ 毎日のヒントツイートをチェック☆ 答えは漢字3文字【濱田岳】 ▽詳細はこちら▽ https://t.co/UG0IAmO1WO
1	ギョギョギョ！『さかなクンのすギョい楽しい！キャンペーン』開始！さかなクンの「おさかな講座」も公開中 https://t.co/AojCfwBG3Q #socialpost
0	フランス語と英語上達のための国際交流シェアハウス練馬区にOPEN【先着3名は毎月1万円OFF】 https://t.co/4XNyJlRqlW #socialpost
0	RT @machi_ene: ☆5日目☆ ＼マチカフェ(S)毎日当たる!!／ 抽選で総計2400名様 2017年5月31日（水）まで ①@machi_eneをフォロー ②この投稿をリツイート https://t.co/UzthbXpXjr #まちエネの電気で幸せ #毎日当たる…
0	RT @AQUARIUS_SPORTS: ＼スペシャル漢字ボトルセット当たる！／ #アクエリアス はキミの渇きを力に変える。 自分の渇きを選んで投稿すると、選んだ漢字ボトルと、@RADWIMPS ボトル、ペットボトルホルダーが5,000名様に当たる！ #人はとっても渇くから h…
