1	今日は仕事中に何度か意識が飛びそうになった… なので今日はさっさと帰ってきました♪  今から２日分のデータ整理！！ ２日間で４日分ぐらいのデータが… 本当に楽しかったな〜
0	RT @miyatadaiki: 舞台の告知です。今日からチケット予約スタート！ http://t.co/eFzmmH8S1t
0	昨夜は色んな事を放置して寝落ちしてました ヾ(ﾟ□ﾟ;)ﾉ 今朝起きてびっくり！！ さて。お仕事行ってきます！！
-1	@melolotm 早番の週は8時前には席に着いてないといけないので、5時半起きなのです！！ 朝早くから失礼しました。  ＰＣにメールしました。画像入りです(笑)
1	@melolotm また高知に行くんですか？？ 無事にお休み取れたのですね(^-^) 羨ましいです！！ 私はあの人に次会えるのはいつになるのでしょう…  楽しんで来てくださいね♪
0	@melolotm ありがとうございます☆ いつでも飛べるように節約を心がけてます（笑）出来たらイベントの告知してほしいですけどね…  たとえ短い時間でも会えるって大事ですよ！！ 時間は短くとも濃い日になれたらいいですね☆彡
0	そっか。全国区はもう信長のシェフの時間なのね… 関西は探偵ナイトスクープです！！ １時違うんだった…
0	ちょっと日焼けしたような…気のせいかな？？ ３月だから、ファンデも夏用に変えないといけなかったけ？？ とりあえず日傘だけでも出しておこう！！
-1	とりあえず色々と買い物へ行ってきます！！ ３月は休みが少ない…どんだけ私の土曜日がつぶれるの〜 (｡ŏ﹏ŏ) 来週は工場見学で… 再来週にはもう岡崎だよ☆ やれるうちにやっておかねば…
1	RT @55_kumamon: 高知のみなさん、今日も楽しかったモン！サンくま～☆http://t.co/ZQ0r472oBR
1	高知駅前広場にすごい人 ヾ(ﾟ□ﾟ;)ﾉ 先週も多いって思っていたけど、それをはるかに超えている… RT&gt;
0	ダーウィン！！ガラパゴス！！ ふしぎ発見みよう☆
1	@melolotm どなた宛の写真が必要でしたか？ 私もひでりん以外はいいのないんですけどね… 集合写真も望遠レンズでしたのでラベルには向かなかったですよねσ^_^;
-1	@melolotm ありがとうございます☆ ラベルって円なので中々難しいですよね… ラベルに向きそうな写真探してみます！！
0	@melolotm 本当にお疲れ様です！！ ゆっくり休んで下さいね☆ 私も今朝からブルーレイを焼いてラベル作ってましたよ（笑） 自分用です  http://t.co/Z3SYLOsHH0
0	@melolotm あの方単独だとなんなのかわからなくなりそうなので… 後ろの人がひざまずいてるのがまた豊臣政権って感じがするかと（笑）
0	@melolotm ゆっくり寝て下さい。私もちょっと出掛けてきます！！ また、PCにメール送っておきますね☆ お休みなさい〜(^o^)/
1	@melolotm これすごく素敵です☆ 桜の妖精さんがまた可愛いですねo(≧▽≦)o ！！
0	買い物中に財布を落として小銭を全てばら撒いてしまった Σ( ꒪□꒪)‼ たぶん全て回収できてないでしょう！！ 大量の五円玉が… 拾った方にご縁がありますように（笑）
0	@melolotm のりのりでチョコ食べてくれたんだね☆ ありがとう(^o^)/
0	@melolotm 私はかなりドジですよ！！ ごまかすのが上手いんです！！最近はドジが隠しきれてないですけどね…
1	@melolotm 大事にとっておいてくれてるなんてうれしい☆ けど、もったいないから賞味期限が切れる前に食べてあげてね（笑）
0	@melolotm あの手紙ちゃんと読めたのでしょうかね？？向こうもびっくりしたでしょうね… 本当にあの人に次から次とドジがばれて恥ずかしいです(ノ_＜)
1	@melolotm 来年は自宅に送ったらよいのかな？ またどこかで会えるかもしれないね☆ 一年前もこうやってまた一緒に各地をまわるなんて思っていなかったですから(^-^)/
1	@melolotm のぶちゃんはお殿さまだし、龍馬さんより歳上だもんね！！  きっと可愛いお殿さまのところにはチョコレートがやって来るよ☆
0	ひな祭りなので姉がケーキを買ってきてくれました☆ 久々のキルフェボン (੭ु ˃̶͈̀ ω ˂̶͈́)੭ु⁾⁾  ４月に梅田にオープンするらしいです♪
0	@melolotm 夕暮れの太閤さんですかね( ^ω^ ) 先週の土曜は夕暮れがキレイで、日曜はお昼の日差しがキラキラしてました☆  色々とありがとうございますm(_ _)m 楽しみにしてます♪
0	@melolotm のんびりして下さい。 私の方こそ、忙しいのに手間取らせてしまいまして(^◇^;)  tomomiさんの写真も動画も愛があってキレイですよ！！
1	@melolotm 画像見ました。大丈夫です(^-^)/ のぶさんも入れてあげて下さい☆
1	@melolotm 夕暮れの太閤さんですね(^-^)/ 素敵なディスクありがとうございます☆
0	@melolotm 本当にお疲れ様でした！！ ゆっくり休んで下さい。 忙しいのにメールありがとうございましたm(_ _)m PCに返信しておきました☆
0	@melolotm tomomiさんは充分恩返ししましたよ！！ あのお方の「約束」は軽いものだったのです。そんなに重く感じなくてもいいと思いますよ！！
0	@melolotm 私が「tomomiさんをよろしくお願いします」と言ったとき、「まかせておけ」と言ったあのお方の笑顔をはっきり覚えています。その約束も… 私が言うから冗談に聞こえたのでしょうね(笑) ゆっくり休んだら、また気分変わりますよ☆
1	@melolotm 私はそんな怒りん坊じゃありません！！（笑）  夏の池袋ですよ。懐かしいですね(^o^)/
1	@melolotm tomomiさんには幸せになってもらいたいですから☆ それに、今tomomiさんに幸せを与えてくれている殿の気持ちも考えてあげないと、申し訳ないですよ(^O^)／
0	@melolotm どの殿なのかtomomiさんが一番わかっているはずです！！  もちろんのぶちゃん達も殿だね☆ しっかりお母さんみててあげてね(^o^)／
1	@melolotm 幕末の色男は素敵な人でよかったですね！！ 私の殿もたくさんのハッピーをくれますよ☆  あと、PCにメール送っておきました。
0	出張という名の半旅行へいってきます☆ 本日は富山の工場へ見学です(^-^) 親会社主催なので、知らない人達ばっかりですが…せっかく行くのなら楽しんで来よう！！
1	キャリーバックを持っていると癖で名古屋へ行ってしまいそう（笑） 旅慣れているはずなのに、いつも荷物が多いのは何故でしょう？？ 相変わらず1泊と思えない大きさです (^◇^;)
0	@melolotm 工場見学で富山に行きます！！
0	工場見学終了です！！ 今夜の宿は山中温泉だそうです☆
-1	@melolotm 来週は岡崎ですからね♪ ツルツルにしないといけないですね（笑）  やりましたね16日！！あと17日ですか… 夜遅いので18日も休みとらないと帰れないのではないのですか？ 頑張って下さい！！
1	@melolotm 無事に土佐に着きそうですか？ こんなにいい天気なのに… 龍馬さんに無事にあえますように(＞人＜;)
1	@melolotm 無事に会えてよかったです(^-^) 明日も土佐ですよね？ 楽しんで下さいね☆
1	@melolotm あら〜。よかったね☆ 龍馬さん優しいね(^-^)
1	@melolotm 確かに織田のぶながに高い高いは恐れ多い… きっと可愛いからやってもらえたんだね☆ 甲冑だったらダメだったかもね（笑）
0	@melolotm 織田のぶながをオブジェに埋め込む？！ そんな恐ろしい事が出来るなんて…さすが幕末の風雲児です！！  帰りたくないなら、もう土佐の子になっちゃえばいいのに（笑）
1	@melolotm そんなこと言って貰えるなんて羨ましいです！！  私もあの人に言ってもらいたいな… 冗談でもそんな事言ったら、本当にしそうなのが私だから言えないか（笑）
1	@melolotm 冗談通じないのは向こうも知ってる思いますが、私の人生まではさすがに考えてないですよ！！ 毎週火曜日になるとラジオが聴ける地域の方が羨ましくなります…
1	@melolotm 文字でも声だけでも、元気でやっているのかわかったらよいのですがね… 忙しい人ですから仕方ないですね！！  そんな泣かないで下さい。あの人を思って会える日を待っているのも私には必要時間なのです！！ 次は何を作ろうと考えるのも素敵な時間ですから♪
1	@melolotm のぶちゃん＆とくちゃんへ ホワイトデーのケーキありがとう☆ お金ないだろうからお返しはよかったのに… 素敵なお花まで付けてくれて(^-^)/  お母さんにもありがとう☆
1	@melolotm 充分気持ち届きました☆ ちいさな体で大きなLOVEを一生懸命書いてくれたんだよね。ありがとう！！  ケーキ美味しかった？(笑)
