0	白猫テニスのチーム名は「チェリッシュ」です！  初心者の方向けだと思います！ ぜひぜひ来てください(*￣ω￣)  #白猫テニス #チーム募集
1	なうぇすと行って一番驚いたんわ淳太くんがあんなキャラやと思わへんかった笑  ド変態やん！って思ってまった笑  でもなうぇすと楽しかった(*´艸`*)
0	白猫テニス１人増えたー(o´艸`)  チーム加入してくれた方は女の子だと思うけど同性メンバーいた方が盛り上がると思うので女の子で白猫テニスやってる人チーム来て下さい笑  #白猫テニス #メンバー募集
-1	白猫テニスチームメンバー募集してまーす(*´罒`*) 現在5人(￣^￣)ゞ 初心者の方大歓迎です！ まったりやってます笑  おれはPSは低いと思います笑 キャラはこんな感じです！  #白猫テニス https://t.co/8m1AeHNcW3
0	RT @taikonotatsuzi: まだまだ始めたばかりのド素人ですがチーム探してます(´・ω・｀) うちにおいでというチームありませんか？ #白猫テニス https://t.co/3ZfD4KAuII
0	白猫テニスチームメンバー募集してます！ リーグはまだEだけどまったりやってCくらいまで行ければと思ってます笑  RTしてくれると嬉しいです笑  初心者の方大歓迎です！是非(*´罒`*)  #白猫テニス
-1	@__u_o__  FF外から失礼します！ もしよければうちのチーム来ませんか？(*´罒`*)  初心者の方大歓迎です！
-1	@yu_0210_yu  FF外から失礼します(´&gt;ω&lt;｀)  チーム決まってないでしたらうちのチームも検討していただけないでしょうか？(´；ω；｀)
-1	@V_vv_vv_cw  FF外から失礼します！ 初心者の方も大歓迎です！ うちのチーム来ませんか？(´&gt;ω&lt;｀)
1	@V_vv_vv_cw  大丈夫ですよー笑 みんなで楽しくできればOKです(*￣ω￣)
0	@V_vv_vv_cw よろしくお願いします(￣^￣)ゞ チェリッシュでチーム検索かけてください(´&gt;ω&lt;｀)
0	@V_vv_vv_cw  承認しましたー よろしくお願いします(￣^￣)ゞ
0	白猫テニスチームメンバー募集してます(*´罒`*)  現在6人？だったはず笑  初心者の方も大歓迎です！  #白猫テニス
1	てか、NEWSが心配...  大好きなNEWS...今年のライブ楽しみにしてるよ！  イケメンに生まれ変わったらジャニーズ入りたい笑
1	白猫テニスチームメンバー募集してます！  参加条件やフレマテストとかはありません(*￣ω￣) 現在リーグE、メンバー5人です！  初心者の方も大歓迎です(￣^￣)ゞ 楽しくダブルスしましょう(*´艸`*)  #白猫テニス
-1	@wufqirc1hfft1  FF外から失礼します(´&gt;ω&lt;｀)  よければ白猫テニスでうちのチーム来ませんか？(￣^￣)ゞ
0	@Alice_00113  FF外から失礼します(´&gt;ω&lt;｀) もうチームは決まりましたか？ もしまだならうちのチームも検討して見てください(´；ω；｀)  まったりな、チームです。 楽しくダブルスしたいと思ってます(*´罒`*)
1	@Alice_00113  基本リア優先で大丈夫です笑 条件もまったり目指してますのでタワーやフレマテスト等はありません(*´罒`*)
0	@Alice_00113  ありがとうございます(*´罒`*) チェリッシュでチーム検索してみてください(´&gt;ω&lt;｀) ちなみに今週は夜勤のためおれはダブルス出来ないかもです...(´；ω；｀) ごめんなさい...
0	@Alice_00113  りょーかいしました！ また機会があればよろしくお願いします(｡•̀ᴗ-)✧
1	定期  白猫テニスチームメンバー募集してます！ 初心者の方大歓迎です！  チーム加入条件とかは特にないです楽しくダブルスしてタウン育てたいです(￣^￣)ゞ  #白猫テニス
-1	ほんとは晒したくないけどあまりにウザかったので...  このチームラグと煽りがひどい！  ダブルスしててそれらをされました...マジでラグやめろ！ 実力ないんやろーな...可哀想に...  スーパー吉田とか言うチームw https://t.co/v019pgSJF7
-1	@UGAtlexWEh1JwMe  FF外から失礼します(´；ω；｀) まだチーム決まってないようでしたらうちのチームも検討してみて頂けますか？(｡-_-｡)
0	白猫テニスのチームメンバー募集してます！( ｡・ω・｡)ﾉｼ  初心者の方も大歓迎です！ ガチじゃないのでまったりダブルスしてタウン育てられればと思います(*´罒`*)  #白猫テニス
-1	あー！ほんまに職場の人間が嫌や！ 非常識にも程があるやろ！ 40後半であんな人間はクズすぎやわ！ マジで人事異動してくれんかな！  サブ垢やから思いっきり呟けるわ笑
0	子供達連れて家族旅行したいです(´∀｀*) https://t.co/fBbrCNhAcg
0	まだ飲んだことないので是非飲んでみたい（≧∇≦） https://t.co/xrBD9TVx76
0	やっとお目にかかれた笑  #白猫 #ユキムラ #フォローして https://t.co/2rp2YzI0GB
1	【モンスト春祭】現金やオーブ1年分などの豪華賞品が、抽選で「100万人以上」に当たる『#モンストミリオンくじ』開催中！さらに、激・獣神祭の新限定キャラ『ワルプルギス』登場！ガチャ『激・獣神祭』は4/14正午から！　#モンスト https://t.co/qjNrL5h7Ef
