0	明日、初めてのキスマイ魂♪楽しみー:*:･(*´ｴ｀*)
0	今日ついにキスマイ魂(○´∀｀○) 初めての参戦♪ワクワク♪今から先輩とうちわ作りー(≧∀≦)
0	キスマイくじ定価でお譲りします！  玉森のキラキラマスコットと宮田のキーホルダーをセットで定価でお譲りします。 16日の東京ドームで手渡し出来る方お願いします。
1	コンサートヤバかったー( ´艸｀) 皆かっこいいーーー♪ステキな現実逃避ー( ´艸｀)
0	第2段　セブンイレブン　キスマイ1番くじ 譲…二階堂タペストリー、二階堂シリコンクリップ、二階堂キラキラマスコット 求…千賀くんのグッズ（タペストリー以外） 交換or定価でお譲りという形でお願いします。16日のドーム手渡し可です。 http://t.co/vfu8CBGztx
0	@moarmore二階堂のシリコンクリップ持ってます！明日（16日）のドーム参戦予定ですが、千賀くんのと交換していただけませんか？
-1	@moarmore そうなんですね…(&gt;_&lt;)郵送とかやったことないんで出来れば手渡ししたいのですが、都内か千葉は難しいでしょうか？
0	@moarmore 千葉の市川に住んでるので、船橋や浦安あたり希望です。
1	@moarmore 可能です！
0	@moarmore ありがとうございますー(○´∀｀○)いつが都合イイですか？
0	@moarmore  フォローするのでDMでお話しする形でもいいですか？
0	@bstd0n 初めまして！玉森くんの靴下と、二階堂のタペストリーか、キラキラマスコット交換していただけませんか？
0	@fs2n21 はじめまして！二階堂くんのタペストリー持ってます！藤ヶ谷くんのと交換していただけませんか？？
1	@kamkamkamisam 宮田くんのタペストリー持っているんですが、定価でお譲りしたいんですが、可能でしょうか？、
0	@kamkamkamisam そうなんですね…。また機会があったらお願いします！
0	@tosakko16はじめまして！マグネット希望なんですが、本当に無料でお譲りいただけるんですか？？
-1	@tosakko16 図々しいですが、両方でもいいですか？
0	@tosakko16 今向かっている所なんですが、15時頃着く予定です！
0	@tosakko16 わかりました！到着したらまた、連絡させていただきます！
1	@tosakko16 ドーム近くまで来ました！どこにいらっしゃいますか？
0	セブンイレブン第2段　キスマイくじ 譲…二階堂くんのタペストリー、二階堂くんのキラキラマスコット 求…千賀くんのグッズ（タペストリー以外）  本日の東京ドームで交換していただけるかたリプお願いします！
0	@tosakko16 今からそちらに向かいますね！！何か服装の目印などありますか？
0	@tosakko16 デニーズ前に着きました！ボーリングのピン前にいます。
1	SNOW DOMEの約束魂楽しかったー(○´∀｀○)大好きな千賀くんとは目が合ったりとかファンサもらったりなんて事はなかったけど、めっちゃ近くで踊ったり歌ったりしてる姿見れただけで大満足( ´艸｀) そしてテープも横尾さんのだけど拾えたし(≧∀≦)サイコー！！
0	@moarmore ありがとうございます♪テープ拾えたの奇跡でした(≧∀≦)
1	キスマイくじ　第2弾　 譲・・二階堂タペストリー、宮田タペストリー、二階堂キラキラマスコット、宮田キーホルダー、7連携帯ケース、ミニクリップ 求・・・千賀グッズ（タペストリー以外） 交換OR定価で買い取ってくれる人募集です。都内か千葉県内で手渡し可能です。気になるかたリプ下さい。
1	@FxxKiss 千賀くんのクリップきぼうなんですが、交換は都内か千葉の手渡しとか可能ですか？
0	@FxxKiss 千葉なんですね！私も千葉なので舞浜か市川か西船橋あたりで手渡し出来たりしますか？
-1	@FxxKiss 寝てしまい連絡遅くなってすいません(ﾉД`)　西船橋か新松戸あたりでお願いできますか？
1	@FxxKiss もちろんですよ！改札内で渡すことは可能ですか？
1	地元のセブンはくじがほとんどなくなっちゃったからもうやらない！って決めてたのにくじめっちゃ残ってるセブン発見(笑)昨日のテープといい横尾さん運キテル(笑)2番目に好きだからいいんだ！ そして3回目の玉ちゃんのキラキラマスコット(笑)どんだけなんだ(笑)
0	@FxxKiss 　日時はどうしましょう？
0	@FxxKiss 夕方ぐらいに受け渡したいんですが…。
1	@FxxKiss 28日、仕事の予定がまだ出てないのですが、仕事があると18時半ごろになってしまいそうなのですが大丈夫でしょうか？
1	@FxxKiss そうなんですね…(ﾉД`)今週であれば21日の17時頃か22日18時半か、23日17時半か、24日17時半が都合がいいのですが…。
1	大好きな千賀くんが当たらない(泣) 譲…玉森のｷﾗｷﾗﾏｽｺｯﾄ、キーホルダー、横尾のシリコンクリップ 求…千賀のグッズ（タペストリー以外） 定価で買い取ってくれる方or交換で 都内か千葉県内で手渡し出来る方リプ気軽にお願いします！ http://t.co/3JV96y0vK1
1	@FxxKiss もちろん妹さんでも大丈夫ですよ！
-1	@aiai_english さっそくリプありがとうございます！郵送はしたことがないので、出来れば手渡しをしたいのですが・・・・。難しいでしょうか？
1	@FxxKiss 　23日了解しました。当日の連絡もこちらで大丈夫ですか？？
0	@FxxKiss 了解しました！当日は妹さんのアカウントに連絡させていただきます♪
0	@aiai_english そうなんですね。住所を教えるのに少し抵抗があるので、また機会があったらでお願いします。本当にすいません・・・。
0	@Tknm_san こんばんはー(●´艸｀)ヾ 交換楽しみにしています。当日仕事後に新松戸に向かうので17時半を一応予定していますが、遅れたりする場合はこちらで連絡させていただきますね！何卒よろしくお願いします♪
1	@FxxKiss 　千賀くんのキーホルダーと交換できるのが、宮田くんのキーホルダーか玉森くんのキーホルダーが交換可能なんですが・・・。
1	@FxxKiss 玉森くんのキーホルダーと交換OKです！では、当日は玉森くんのキーホルダーと宮田くんのタペストリーをお持ちするという形でいいですか？？
0	@FxxKiss 千賀くんのタペではなく、クリップ希望だったのですが・・・。
0	@FxxKiss はい！クリップでぜひお願いします(●´艸｀)ヾ
1	@kis_gaya18 早速リプありがとうございます♪ もちろん交換OKです(*^▽^*)千葉県内で手渡し可能ですか？
1	@kis_gaya18 西船橋あたりで、手渡し可能でしょうか？
0	@yfd40771 リプありがとうございます。今回は手渡しが可能な方のみにさせていただいてますので、大変申し訳ございません(´-ω-｀)
1	@m_ryu_ksmy 　私の持っているものと交換が可能な方を優先的にお願いしていますので、申し訳ありません・・。
1	@nikamihochan リプありがとうございます。 今回、関東で手渡しできる方でお願いしてますが可能でしょうか？
0	どうしても、get出来なかったセブンのキスマイコラボのイヤホン。どのセブンに行ってもなかったんだかけど、ｾﾌﾞﾝﾈｯﾄで遂に再び購入できるようになってたー(≧∀≦) 即ﾎﾟﾁｯと2つ買っちゃいました(笑)
1	@fmpn___oor 　千賀くんのグッズは何個でもほしいタイプなので、まだ募集中です。ただ、何か他のと交換していただけると嬉しいのですが、何かご希望のものはございますか？？
0	@nikamihochan 今回郵送は考えてないので申し訳ございません。
0	@fmpn___oor 返事遅れてすいません(&gt;_&lt;)北山くんならタペストリー所持しているんですが、いかがでしょうか？
1	キスマイくじ　第2弾 譲…タペストリー（北山、玉森、宮田、二階堂） 求…千賀のグッズ（タペストリー以外でヘアアクセサリー優先） 交換もしくは定価で買い取ってくれる方募集 都内OR千葉県内で手渡し可能な方、12月12日～15日名古屋で手渡し可能な方のみでお願いします。
0	@Blueberryjum 早速リプありがとうございます♪ 是非交換していただけませんか？
