0	「ローストプリッツ」をゲット！258769本目のポッキーロケットを設置しました。11月11日に打ち上げると111万円が当たるチャンス！ #ポッキー1111 #ポッキーロケット http://t.co/KEe2gsuxmz
0	@K__Azu こちらでも、ありがとー☆(≧∀≦*)ﾉ いやはや、最後にやらかすっていうね、相変わらずのワタクシでゴメンね(〃∀〃)ゞ 今までもこれからも、アリガトウ☆
1	@iyo_cho 映画見に行ったんだ！あたしも見たいんだよねー！！ ってか、もしやリアルタイムで見に行ってたの？？ ちょーうらやましーΣ(ﾟﾛﾟ」)」！！
1	@iyo_cho ひーえーー！！あの伝説を目の当たりにしてたのかー( ﾟ艸ﾟ；) すごいなー☆ますます観に行きたくなったー☆(≧∀≦*)ﾉ
0	ようやっと陽だまり観にいけたぁー
0	高校生カップルがとにかくいっぱーい！
0	相葉しが、目じりをクイクイってやる仕草がなんかステキだった(*´艸`)
0	後半から日本シリーズ見たんだけど、シビれる試合だったぜーー(*≧∀≦)ゞ Kスタで、日本一になってほしいーー！！！
0	@iyo_cho @K__Azu ( •ॢ◡-ॢ)-♡
0	@K__Azu 語っちゃうー？？(≧∀≦)ﾉ
0	アメトーークにピロシがでてるよ！
0	@cara617 是非とも見たいねー(*≧∀≦)ゞ
0	お！近所の吉野家が！
1	@masahag な、なんだってぇーー☆(≧∀≦*)ﾉ この幸せものぉ〜ヽ(｡&gt;▽&lt;｡)ﾉ
0	@K__Azu 思わず胸毛で検索しちゃったよ（笑） 胸毛はともかく(　´艸｀)  個人情報って、一般の人のでも犯罪だよね！ 流したやつ、逮捕されるべきだと思うんだけどなぁ！
1	翔さん、あのクリクリは巻いていたの？ でも、襟足はクリッとしてるから今日がのばしてんのかなぁ？？ なにはともあれ、たとえ鼻毛が出ていようともわたくしは大好きですよ、えぇ。 もう、いよいよそんなことではどうじねぇ。
0	@K__Azu へへっ((´艸｀*)) それは出てなかったか（笑） 仮にね、出ていたとしても構わんよってことですψ(｀∇´)ψ
0	なんか、さっきからずっと翔さんぼっととJぼっとが遊んでおる。どこまで行くんだろうﾌﾗﾌﾗ~ (〜´ー｀)〜　〜(´ー｀〜) ﾌﾗﾌﾗ~
1	@K__Azu おはよー(*´∀｀*)ﾉ いよいよだねぇ！！グッズの詳細がわかるだけでこんなにドキドキするなんて！
0	ぱんふもヤバいって！どーゆーこと！！ニヤニヤしたくなっちゃうじゃん！！！ こんなイケメソばっかりどーしちゃったの！！ 写真撮影のスケジュール組んでくれた人ありがとー！メイクさんありがとー！カメラマンありがとー！
0	@K__Azu @masahag だいじょうぶかい？？なんかあった？
-1	RT @comao03: 猫を探しています。　チモ♂5歳 福岡県春日市天神山周辺。 些細なことでも情報をお願いします。  ほんの少し、力を貸して下さい。 どうかお願いします。 #福岡　＃迷い猫　＃猫　＃春日市  どうしても諦めきれません。 http://t.co/pRNwihP…
0	@K__Azu @chabuchan おはよー(*´∀｀*)ﾉ ちゃんとねれたー？？ってか、今寝てるか((´艸｀*)) 気をつけて！ガッツリたのしんできてぇー
0	@K__Azu どしたのよぅ！どーしちゃったのよぅ！
0	⬇️あたしやりそうでこあいΣ(ﾟﾛﾟ」)」
0	@K__Azu Azuネェに被害及ばないように気をつけるわヽ(￣▽￣)ﾉ
0	@K__Azu あたしも、うんともすんとも言わないわぁ(/--)/~┻┻ 彡☆★
0	@K__Azu 流血事件にならないようにするね♥︎
1	特に深い意味はないんだけど、フォローしてみたよ。
0	いよいよ！今日から始まるねー！！！ オーラスまで、怪我なく終われますように！！ LOVE戴いちゃぃしょー(≧∀≦)ﾉ
1	@K__Azu おはよー(*´∀｀*)ﾉ LOVE注入されちゃおうぜー＼(^o^)／♡  ってか、楽しんごさん元気なのかしら？？ あ、今日忙しい？ラブコールするかもー(*´艸`)
0	いま、ディスコサウンドが流行っているのね！！ だからかぁー！納得！！ 今日もFUNKYしよう＼(^o^)／
0	なにこの人たち！震えるほどかわいすぎる(இдஇ; ) RT @EunRyu_NIM: ジャニショ生写真 集合① http://t.co/3RxrwoS26I
0	@iyo_cho 楽しんできてねー(*´∀｀*)ﾉ
0	@K__Azu そのスペースが似合うったらありゃしない(*´艸`)
0	@K__Azu 違う、絶対ちがうよ！だいじょーぶ！
1	@iyo_cho 早く日がさしてくるといいね(ू˃̣̣̣̣̣̣︿˂̣̣̣̣̣̣ ू)  寒いところありがとー！
1	@K__Azu おはよう☆(*^o^*)オ(*^O^*)ハー　今もネタバレするかしないかでせめぎ合っているワタクシ…(&gt;_&lt;)　早くから席取りお疲れさまです！体調はどうだい？あと1週間無事にすごせますように！
1	@koyukidonn モフモフしてもいい？？
0	@masahag 体調悪い？大丈夫(&gt;_&lt;)？
0	気付けばもう始まって30分も経ってる！
0	@K__Azu ほんと(&gt;_&lt;) ホントです˚‧º·(˚ ˃̣̣̥᷄⌓˂̣̣̥᷅ )‧º·˚
1	旦那しと録画してた氣志團万博鑑賞なう。ホルモンからももクロから黒夢から、普通ではあり得ないメンツで面白し！ 今、超新星なんだけどK-popは歌うまいしムキムキだし、毛もツルツルらしいと言ったら、 旦那の営業先のお客さんでも韓国の人が何人かいるらしいんだけど
0	みんな、とってもジェントルマンだし、礼儀正しいし、思いやりがあるって言ってた！ ただ、商売になると厳しいんだって( ﾟ∀ﾟ)ﾉ へぇーー！
-1	RT @crea_lovers: 悲しい悲しい悲しい。「不要犬です」とメモ付けて捨てられた老犬パピヨン、処分器の中で悲しそうに鳴き声をあげた。見兼ねた保健所職員が処分器から出し、元飼い主が着せたちゃんちゃんことオムツ脱がせ、注射による安楽死に変更したそう。飼い主持ち込みは即日処…
0	中居くんがテレビでタバコ吸ってる姿、 珍しいよね(艸дﾟ*)
