0	まーた平野が打たれたのか、、
0	RT @NulData_Info: オリックス今季１０度目のサヨナラ負け ９月は４度目のサヨナラ負けでいずれも平野佳寿が負け投手に
0	ビールかけをみながらジムビームプレミアムのロックを嗜んでる
1	アンダーソンの復調は大きいなあ
0	グリエルガキすぎわろた
0	グッチさすがや
0	とかだああああ
0	やっぱり串は最高だあ http://t.co/C8qmJKZDrN
0	焼鳥全品88円安くてたまらん
-1	クアアイナが首都圏と大阪にしか無い事実を知って絶望としてる
0	菅野故障かなあ こりゃキツイ
0	岸田よくしのいだ！
1	原オリックスいってよかったなーほんと
0	これでソフトバンク優勝の場合はサヨナラで決まるのか、、、平野がんばれ、、
1	ペーニャ古巣に優しいな、、おい、、
0	これは痺れるわ
0	10.8決戦の盛り上がりってこれ以上のものだったのか、、
1	RT @qusumi: う、ウマい！「腹が、減った」の顔！RT @akkysakamoto: @qusumi 息子が五郎を描きました。 http://t.co/mAyrHBF8l4
0	福岡ではソフトバンク優勝に伴いアメトーークが優勝特番に差し替えられました
-1	RT @satoshi_style: NHKのニュース速報が解読不能 http://t.co/drGXppuYZB
-1	RT @okazakihanawo: 特番前にビールかけ見学にいったら 大隣選手にかけられた〜 明日着る服無いばってんよかろうもん！！ http://t.co/3Fy3rRdWXn
1	RT @shibouyuugi: 【読売遊撃遊戯】通算100盗塁達成！坂本勇人「スペシャル・ワンの見えない凄さ」とは？ | プロ野球死亡遊戯 | スポーツナビ＋ http://t.co/hnzqax5x4Y
0	寝付けない
0	この季節はキンモクセイの匂いに癒される、、大きな公園でのんびりしたい
0	http://t.co/EbjI1wARGS  ここに行きたい！
0	@hiro_yakitori おおおおおおおおおおおおおおおおおおおおおおお
1	@hiro_yakitori しかも一般的なリーグ戦じゃなくて、サッカーで言うとチャンピオンズリーグの決勝トーナメントの様な絶対に負けられない短期決戦の試合なんですが！！うらやましすぎます！
0	RT @CLDATALab: 【日本ハム】大谷、ついに出た１６２キロ！日本人最速！プロ野球最速タイ http://t.co/OfCGRz4Z60 #lovefighters
0	大谷ついに162km/h出したかwwwwww
1	@hiro_yakitori その試合の再放送昨日の夜やってたんで、少し見てたんですけど映らなかったーw それにしてもほぼバックネット裏という良席とかマジ裏山もんですw
1	福岡は雨なし風なし平和な朝だ、、
0	大濠公園で癒しを求める、、 @ スターバックス コーヒー 福岡大濠公園店 http://t.co/DGE56PQbGC
0	山田哲人きたあああああああ
0	RT @showup1242: 【ヤクルト】山田哲人  今日、4安打でシーズン192安打！  日本人右打者最多安打新記録達成！  しかも満塁ホームランで更新！！ #swallows
0	野手のスーパースターが出て来るのはウキウキがとまらんなあ
0	@torukw 大谷は既出だw
1	RT @fashionpressnet: 【今日から】ハーゲンダッツより、クランチークランチ7個セットが1,000名様に当たる『美味しさの秘密』キャンペーン開催。 http://t.co/vLC358jeSA はずれても、期間中であれば1日1回挑戦できます。 http://t.…
0	@hiro_yakitori 来週のモヤさま横浜で出川の実家よるらしい！おれの母ちゃんも写真撮ってもらったって http://t.co/C0avdpxOs6
0	うわあライアンかわいそう、、、
0	@ijiwarusatori これはライアン数年後FA宣言しますわ
0	@ijiwarusatori ライアンは出身校的にハムとか行きそうw
1	RT @MCharry11: ライアン… まぁそらこんな顔もするわな… ツーアウトから逆転タイムリーエラーで勝ち消えるとか…今日勝てば二年連続二桁やのに http://t.co/8ZhjJ5yOYT
0	RT @MCharry11: あっ…これマジでキレてますやん… http://t.co/VvXgdIaC5O
0	渡部の交友関係wむかつくわー笑
1	RT @94Chamm: 久しぶりツイート。笑 最近ウッディが好きです。あんな男前なやつになりたい。体型とか外見たまに似てるとも言われますね。この人形はUFOキャッチャーで取りました笑 UFOキャッチャー好きです。前にジバニャンも取りました笑 http://t.co/CYTCF…
0	RT @Melody_Mariland: おつきさまが　ぼんやりあかい…♪　こんやは　おつきさまに　なにか　あるひ　みたいだよ♪ http://t.co/Q2xbXzj5kC
0	RT @joymanjoyman: 今夜は皆既月食〜  明日から無職〜 セイ
0	RT @nanJ_Baseball: きうり: 伊藤隼太のお笑い守備ｗｗｗｗｗ http://t.co/ovwbsQ5XQk #2ch #nanJ_blog
0	モヤっとボールを空にしたい
0	RT @samuraijapan_pr: 10/9（木）、侍ジャパンがMLBオールスターチームと対戦する「2014　SUZUKI　日米野球」の出場選手・発表記者会見が行われます!選ばれるのはどの選手か!?要注目です! # 侍ジャパン http://t.co/R82jKePZKH
0	RT @samuraijapan_pr: いよいよ13時より侍ジャパントップチーム28選手が発表されます。記者会見を基に、速報ツィートさせていただきます。　#侍ジャパン
0	RT @samuraijapan_pr: 【外野手】内川（ソフトバンク）、糸井（オリックス）、丸（広島）、柳田（ソフトバンク）、中村（ソフトバンク）以上28選手です #侍ジャパン
0	RT @samuraijapan_pr: 【捕手】小林（巨人）、伊藤（オリックス）、嶋（楽天）【内野手】今宮（ソフトバンク）、松田（ソフトバンク）、菊池（広島）、坂本（巨人）、中田（日本ハム）、山田（ヤクルト）銀次（楽天） #侍ジャパン
0	RT @samuraijapan_pr: いよいよ侍ジャパン28選手です。 【投手】岸（西武）、松葉（オリックス）則本（楽天）、井納（DeNA）、大谷（日本ハム）、藤浪（阪神）、前田（広島）、金子（オリックス）、西（オリックス）、西野（ロッテ）、小川（ヤクルト）、牧田（西武）、…
0	@shaorin24 3連休全部出勤やでえええ
0	@shaorin24 日曜からかな？
1	RT @ANA_travel_info: 昨日の皆既月食、肝心なところで雲に隠れてしまいましたが、こんな写真が撮れました☆＠羽田空港 http://t.co/0YiAQhbwKJ
0	RT @draft_kaigi: ２０１４年高校生ドラフト番付 プロ志望届提出選手による最終番付です。 http://t.co/7InqjkX9DU #kokoyakyu #高校野球 #ドラフト
0	SEKAI NO OWARIに近隣住民「出て行け」三宅裕司にとばっちり（NEWS ポストセブン） - Y!ニュース http://t.co/n0Be1WZjou
0	オクトーバーフェスト楽しみじゃあああ
1	RT @f_oktoberfest: 今年も10/17～26まで開催決定です。今年は5周年！特別な企画も盛り沢山です。HPに随時UPしていきますのでよろしくお願いします！ http://t.co/O8Q9dkxOcZ　　#_oktober
0	3連休全部出勤なのに台風もやってくるとは地獄だ、、、休みなのに台風くるって嘆いてる人仕事よりマシだよほんとに、、うわあああああああくそおおおおおおおおお
0	paint it black!!
0	RT @fukudasun: 原巨人、短期決戦秘策は「朝食のススメ」 練習中に突然、気合の入った表情で腕立て伏せを始めた原監督→ http://t.co/TptaYxJzq8 @nikkansportscom #npb
0	RT @fashionpressnet: 長崎・ハウステンボス、日本初の運河が輝くイルミネーション - 3Dプロジェクションマッピングも http://t.co/PV6WfgsuN9 http://t.co/9laZxG9rHj
0	レンズを新調してここに行きたい
0	RT @shibouyuugi: 【報知激闘遊戯】報知新聞社内で巨人V3イベント開催！「プロ野球死亡遊戯がロペス愛を叫んだ理由」とは？ | プロ野球死亡遊戯 | スポーツナビ＋ http://t.co/WFGfseRXt5
1	死亡遊戯の方と同じ目線で野球を見るとさらに野球の面白さを実感する！同じくポストシーズンのキーマンはロペスだと思う。来年もロペスを見たい、、、
0	ずぶぬれー
0	RT @mcma0821: さんこいちで月曜から夜ふかし鑑賞会^_−☆ #ピザ#さんこいち #月曜から夜ふかし#月曜から夜更かし#イルマニア#あーい#パリピ#partypeople #party #けんぴ #ちーぴ #たかぴ http://t.co/xLsXPSJX7h
0	RT @jaga44jin: 内海の記事です(^-^)読んでください(^-^)  http://t.co/TvFGmXBcBS
1	RT @horokky_suntory: ほろよい＜フルーツオレサワー＞が、 本日から限定で新発売！ バナナ、桃、りんごなど、フルーツ果汁をミックスした、ほろよい初のやさしい味わいです。ぜひ楽しんでみてくださいね♪ http://t.co/l4j0J2WLoM
0	RT @osamu9912: @hmikitani 東北の楽天ファン。大久保新監督に反対します。楽天は１個人企業じゃない、１部上場の社会的モラル順守が求められる企業ですよ！大久保は西武球団を、セクハラ・パワハラ・金銭問題で解雇された人間。楽天ＧＲは、なぜこの様な反社会的人間を監…
-1	楽天ファンが不憫でならない
0	@torukw 球界の汚点や
0	@torukw いないな(確信)
1	稲葉かっこよすぎる
0	RT @joymanjoyman: ブラジル 茹で汁♪  セイ
0	RT @joymanjoyman: ネイマール 4ゴール♪ セイ
0	中田翔きたよおおおおおおお
0	おハムきたああああああ！！！
0	RT @BaseballkingJP: 【CS1st.パ】 これでパ・リーグは2010年から5年連続で3位チームがファイナルステージ進出となりました。
0	RT @BaseballkingJP: 【ちなみに...】 9月2日の引退発表後の稲葉の代打成績＝.429(14-6)、2本、6打点
0	RT @okailove0910: 台風の日に家を出るとこのようになるのでご注意を！ｗ※自分が写った体験談 http://t.co/L56NUDtf2i
0	RT @Mike_Crotta: 今日の勝利は最高だったね！！今度は福岡だ！！勝ちに行くぜ！！
0	1週間ぐらいスマホなしの生活を送ったら価値観変わりそうw いやその生活もありだなあ
1	やっぱり二人がいいね いつも
-1	RT @shibouyuugi: 橋本到、小学6年の時、すでに遠投100メートル投げてたんだからねと阪神三塁コーチャーに教えてあげたい。
0	セペダとか名前も見たくないわ
0	ヤフオクドームの日本シリーズのチケット3日間抑えたら、全部当選してチケット代が45000円にもなってしまった、、金のこと全然頭になかった！
0	感謝しかない
0	相方がプレミアムシートを当選してくれた。最後の最後まで感謝してもしきれないぐらいだ、、 http://t.co/hQCr9KdVEH
1	中田翔3試合連続ホームラン！？これは侍JAPAN日本代表4番の凄み！！巨人は適当に明日から巻き返してくれればいいよ
-1	RT @shibouyuugi: 【読売危険遊戯】CSファイナルステージで巨人連敗！「悔しがれない巨人ファン」とは？ | プロ野球死亡遊戯 | スポーツナビ＋ http://t.co/qQKJ0thKzW
0	こりゃ阪神と日ハムの日本シリーズか？笑 リーグ優勝不在の日本シリーズとは、、、、笑
1	RT @nanJ_Baseball: きうり: 【悲報】ホークス公式、やらかす http://t.co/zJ3QILUqs3 #2ch #nanJ_blog
0	RT @copy_writter: おまたせ、 男の子。 http://t.co/FLezY2OtQe
0	@hiro_yakitori 福岡はよ！
-1	@hiro_yakitori 多分中州にある！まあ非合法よねwww
0	あーこれ本格的に終わったパターンやー
0	@yuh0901 阪神ファンの民度、、、笑
0	RT @shibouyuugi: 【読売惨敗遊戯】CSファイナルステージ4連敗で2014年終戦！「巨人軍新時代の始まり」とは？ | プロ野球死亡遊戯 | スポーツナビ＋ http://t.co/uSYNafBSJ5
1	この人のブログはいつも代弁してくれているようで気持ちいい
0	世紀の大誤審きたー。これは興醒め。
0	@hiro_yakitori おれもぼっち、、
1	トーキョーライブおもろい
0	一番最悪の展開だああああああ！ヤフオクドームのチケットをヤフオクに、、、、うわああああああ
1	@hiro_yakitori 詳しくはLINEにてご説明したいと思います！
0	RT @shibouyuugi: 日本シリーズはソフトバンク（パ1位）と阪神（セ2位）の顔合わせに。色々と言われがちだけどCS制度は21世紀のNPB最大のヒット案だと思う。消化試合を減らし観客動員に貢献、主催球団には億単位の利益。これに代わる収入源は他に見つからないし、チケット…
0	@yuta9900 岡本はいただきます笑
-1	①巨人×SB➡︎予め買ったチケで観戦 ②巨人×ハム➡︎生観戦出来ないがチケ払戻 ③阪神×ハム➡︎以上同様 ④阪神×SB➡︎うわああああああ  プラン④なんて一切頭に無かったし、実現するわけないと思ってました。俺ざまあ、、、
1	とにかく定価でいいから売り太陽
1	@odydesu いやあ特に阪神はおめでとうだね笑 本当強かったし！
0	@yuta9900 金子は巨人ファンという噂がどこまで本当かだろうなあ笑 平野は今年で結構お株下がっちゃったよーな笑
0	綾瀬はるか最高
0	RT @ishiikazuhisa16: 稲葉さん お疲れさま。  稲葉さんが泣いてたのは、きっと自分の引退でとかじゃなく 仲間と最後の瞬間になるという涙だったんじゃないかなぁー。 そういう人だ。 お疲れ様ね。
1	RT @nanJ_Baseball: きうり: 【悲報】SB吉村「強いチームにこれてよかった」 http://t.co/EMRb6RiluZ #2ch #nanJ_blog
0	@zuku_0323 おれの地元であそぼ！
0	@hiro_yakitori @zuku_0323 一発たのんます！一発！
0	@zuku_0323 @hiro_yakitori あーそんなん関係ないないじぇりあ！
0	@Obo_cafe @zuku_0323 @hiro_yakitori 元県民なのに三崎口行く機会がなかったので、今となっては非常に後悔してます
0	ついに明日ドラフトだ！楽しみすぎる！
0	あ、まさかの来週東京出張決定！！！休みくっつけて遊ぶでええええ！
0	@m0n0keshi あがりまくりですわよ！
0	岡本きたでええええ
0	RT @giants_starter: 交渉権確定 岡本和真 http://t.co/0IZqw8Aq2m
1	安楽君デーブにしごかれて安楽死する将来が見えるわ、、、
0	キヨシくじ開けた瞬間固まったwww
0	ハムのドラフト運はガチすげえ
1	RT @shibouyuugi: 2014年ドラフト会議1巡目入札選手 S安楽智大 E安楽智大● De有原航平 L高橋光成● D野村亮介● M中村奨吾● C有原航平 F有原航平● T有原航平 Bu山崎福也● G岡本和真● SB松本裕樹●  ●は交渉権獲得。
0	@shaorin24 多分浅間は2位で消えるで
0	@shaorin24 高卒外野手では一番手クラス評価らしい
0	@shaorin24 多分高濱か宗あたり下位でとるかもね
0	ヤクルト２位⇒風張 楽天２位⇒小野 横浜２位⇒石田
1	@shaorin24 宗はやかったねwwてか今年横浜地元枠まだこないな
0	浅間も高浜もハムかよーｗ
0	日刊ゲンダイ|巨人ドラフト“隠し玉”は「指名待ち６度」の社会人・高木勇人 http://t.co/c4ARkFbVdT　ゲンダイの癖に的確に予想が的中しとるｗｗ
0	@zuku_0323 ！
0	@zuku_0323 間違えました。おやすみなさい(真顔)
0	@zuku_0323 まあ年を重ねればそういうこともありますよ！姉御！
0	瞳の住人をカラオケで歌いたい、ふと。
0	ネイマールにやられてもーたー
-1	ふがいないやいやいや
0	RT @fashionpressnet: ウイスキー“白州”を楽しむバー・ダイニング「セントハウス デンマルノウチ」大手町にオープン http://t.co/oTfaDpgrON http://t.co/zdZcHoWItf
0	@hiro_yakitori @hulamingo 鶏白湯のラーメンは豚骨を超えた気がします
1	RT @fashionpressnet: モエ・エ・シャンドンのホリデーシーズン向け限定パッケージは、華やかに立ち上がるゴールドのバブル http://t.co/qRv3Qsh52D http://t.co/6n4g71Bxpx
0	@hiro_yakitori ロスにロスってますな、、、
0	@hiro_yakitori 別人すぎる、、、
0	@hiro_yakitori アメリカを知った男の顔をしてる！！！
0	@hiro_yakitori そのノリで福岡お待ちしてます
0	RT @fashionpressnet: ハーゲンダッツから新作「ジャポネ  苺アズキ」発売 http://t.co/hJqj3NIp01 http://t.co/3Qt5vYLxgN
0	1イニングに2回盗塁死する球団があるらしい
1	明石っていい選手だよなあ、、脇谷の上位互換って感じw
1	西岡守備妨害で日本一決定wwwxwwwww素直に喜べないSoftBankナインwwww
0	案の定、レフトスタンドから黄色いメガホンが大量にグランドに投げ込まれてるわ。もう一生球場こなくていいよ。
0	スリーフットレーン。少年野球の時、一塁に走る時のルールで一番最初に教えられたやつだ
0	@odydesu さっきリツイートした感じでした。残念ながら確かに内側走ってたよーなきがするわ、、
0	@odydesu 西岡の気持ちもめっちゃわかるわ。背面から送球来るのはわかってるから、錯乱させてキャッチャーの悪送球を誘いたくなる場面だよね、あれは、、
-1	@hiro_yakitori 高収入で無いとこんな使い方は出来ないでほんま、、、笑
0	@hiro_yakitori でも日本でそれだけの投資をしたところで、あの経験は絶対に味わえないと考えればおけ！！
0	@hiro_yakitori ファーーーwwでもお待ちしてます！w
0	東京出張の日程が確定したけど11/6の夜しか時間取れん、、、、、
0	RT @fukudasun: ロッテ成瀬投手がＦＡ宣言へ。ロッテは宣言残留を認めておらず退団が濃厚。ヤクルト、阪神などが食指（日刊スポーツ） #npb
0	明日休日出勤とかおわた
0	今日みたいな日はLovers change fighters,coolで現実逃避
0	@hiro_yakitori どうも社畜です！
0	もうロナウドきめてもーた
0	休日出勤に9時21時出勤というなんたる暴挙
0	RT @Pinakano: 渋谷でGLAYトラックを激写したところだ！ http://t.co/UuPvfYzV3X
0	スマステでやってたアイボリッシュに行きたい。いや行く！
1	11／5の夜21時以降、清澄白河あたりで飲める人を探してる、、笑
0	RT @CLDATALab: 【ヤクルト】成瀬、ヤクルト決定的！虎よりオリより「関東の球団」最優先 http://t.co/4WPTVyqy7X #swallows
0	RT @glay_official: #YAVINE #ヤバい https://t.co/LVOwbJFXlC
0	RT @glay_official: 本日解禁！「GLAY x　出川哲朗」ヤバい動画は毎日更新！ ハッシュタグ　#ヤバい、#YAVINE　で検索！ リツイート＆お気に入り登録の数で「ベスト・オブ・ヤバい動画」を決定！
0	もう今月の残業10h超えてもーたんか、、笑
0	そして明日からトーキョー出張！
0	RT @_YokohamaWalker: 寒くなってきましたね！自販機にあったか〜いソルティライチがあったのでポチッと！( ´ ▽ ` )ﾉ http://t.co/V1C70rmrST
0	メンタルが荒ぶってる！解放したい！
0	RT @fashionpressnet: フレンチトースト専門店アイボリッシュから「ベリークリスマス」ほか冬の新作 http://t.co/m2IBYWSURr http://t.co/SJKGDoKS6w
0	RT @fukudasun: DeNAが巨人ロペス内野手の獲得調査（日刊スポーツ） #npb
0	関東凱旋！ http://t.co/hTsbsq4TQk
0	@yakitori__love 20分前に平らげてきました http://t.co/XgxXEb9B3S
0	枡田www堂林www
1	@odydesu 確かに！笑 堂林ってなんか好きになれんのよねー笑
0	@torukw まさか相手が堂林とか絶句にも程がある。
0	RT @TE_RUR_ET: 福岡・天神の、よし田にて！ https://t.co/YPO0djixwD
0	なんでTERUが福岡に来てるというのにこういう時に限って出張なのか、、、公開録音のイベント参加券当たったのになあ、、、
0	いざ横浜！
0	@yakitori__love わいもいきたかったよおーw
0	出川哲朗、GLAY新曲「百花繚乱」をBGMにヤバい！連呼（お笑いナタリー） - Y!ニュース http://t.co/c6LAgt7H1H
0	もう明日帰らないといけないなんて信じたくない！とりあえずウイスキー飲みすぎた
1	@yakitori__love 羨ましすぎ死刑！明日昼飯くいたいす！
0	RT @hatebu: マクドナルド:７５億円赤字に転落　営業利益９８％減 - 毎日新聞 (51 users) http://t.co/Za8aIJJky8 19件のコメント http://t.co/lmGb6gqlFZ
0	こりゃもうお先マックらな事態だな、、、
0	フローズンスモアうまそう
0	あ、これね http://t.co/ycG8XeLELg
1	@hebimi マクドナルドだけにウマイことを、、、美味くはないですけど笑
0	大引には失望感しかない
0	prprハウスきたーwww
0	RT @CLDATALab: 【阪神】国内ＦＡ構想、宮西までアウト…１３日交渉解禁前に壊滅 http://t.co/cWc4qoocN4 #hanshin #tigers
0	@shaorin24 FA宣言の会見の時にハムとは喧嘩別れです的なことを言ったらしい
0	また余市に行きたい
1	窪田正孝ってかっこいいよね
0	セルフィースティック持ってる人今だにリアルでみたことないんだけど
0	@hebimi お！僕の知ってる人ですかね？
1	@hebimi あー！あのお方ですね！すぐ思い出しました！あの時代がとても懐かしく思います！人生で一番楽しかった空間でした( ^ω^ )
0	@tenkogzkwys 中洲でお待ちしてます！
0	@tenkogzkwys イキましょう！是非！
1	@hebimi 僕らもそう言って頂けると本当に嬉しいです！僕が横浜帰るタイミングに委ねられますけど、いつかは必ず皆さんでお会いしたいです！！
1	濡れ衣も良いとこ、、もううんざりやー
0	フェデラーつえー
0	RT @MUSIC_GLAY: GYAO!にて「GLAY HC TOUR 2011-2012 RED MOON &amp; SILVER SUN」日本武道館公演（2012年4月22日）全編を期間限定(～11/16)で無料配信、とのこと。  http://t.co/IGLd4CiRaO …
0	黒烏龍茶1000mlが299円で売ってた件！安すぎる！ http://t.co/zD70ftDmMa
0	@torukw 送料が高くついて仕方ない
0	@zuku_0323 @yoshi_lol @yakitori__love 中州に近い僕は無関係ですな(ハナクソホジー
0	@yakitori__love @yoshi_lol @zuku_0323 もう平成生まれの僕でさえ若くないんですよ！あと数ヶ月もしたら26歳なんでね！アラサーよアラサー！そこのお姉さんはもはやアラフォーに、、、、
0	@abe0330 仕事に持ってく用でね、笑
1	RT @fashionpressnet: “究極の口どけ”を実現！特別な明治「メルティーキッス」が味わえる限定ストア、阪急うめだ本店に登場 - http://t.co/5x3PaAp7jj http://t.co/saPCmTuGDu
0	錦織きれきれやー
1	RT @TwitFukuoka: ジェットスターは、国内線を対象に「ラッキーフライデーセール」、14日午前10時から午後6時まで開催。片道、東京/成田-福岡線は4,990円。搭乗期間は12月2日から来年3月12日で一部期間は対象外。 http://t.co/YnBEKwnqxv
0	これ乗って成田から成田エクスプレス乗って横浜帰った方が安いか？所要時間は倍かかるがww
0	RT @fashionpressnet: 横浜ベイシェラトン、旬の苺を使ったスイーツブッフェが楽しめる「ストロベリーフェア」開催 - http://t.co/PMCCoqOb7F http://t.co/cE1gzTSkuR
1	もう博多駅イルミネーションの時期かー(^-^)毎日これを見て帰れるのは幸せだなあ http://t.co/YboRSecKXO
1	@ringoster24 ブラは年俸2億もらってて、シーズン中の半年間で肉離れ3回起こされたら計算できんよね笑 となると守備もうまいロペスの方が若いしいいと思うよ！
-1	@ringoster24 まだ30！ブラは守備も酷いしね笑。ロペスベンチウォーマーだったけど一応巨人チームホームラン王だからフルで使えば30本打てると思う！
0	RT @nanJ_Baseball: きうり: 【速報】日米野球で筒香が4人出場 http://t.co/b7ylIFLHuJ #2ch #nanJ_blog
0	坂本さすがやー
0	え、本当にノーノーしてもうたー
0	RT @SponichiYakyu: 侍ジャパン。４投手のリレーで、全米オールスターを相手にノーヒットノーランを達成しました！！
0	@yuta9900 4人ともパリーグという！やっぱ実力のパやね
1	ジョコビッチ完璧すぎるのー
0	フェデラーの試合見たかったー
0	RT @Hawaii_News: 【Local News】 日本からの到着人数:4,756人/18便(11月15日) http://t.co/pUL0kl2up0
0	@yakitori__love きたーーーー！新たな旅の始まりやー！
0	年末年始帰省出来ないとかまじファッキンすぎるだろ、、ここの部署、、、
0	社畜を笑え！大晦日まで働いて元日から働いてやるよ！
0	@yakitori__love きたーーーーー！
0	10時間シフトで休憩全くないってどういうことですか？
0	仕事の夢で目覚めるとか末期や、、
1	人の繋がりの良さを実感した夜でした
0	@yakitori__love おはようござい！よく眠れましたか？笑
0	@hulamingo @yakitori__love 間違いなく鶏白湯ですなー！！！
0	福岡に遊びに来てくれたら、最高のおもてなしをしたい
0	長野震度6弱！？
0	これは贅沢しちゃいましたな http://t.co/Nr6TGx7cA3
0	RT @TwitFukuoka: キャナルの「ラーメンスタジアム」が13周年祭、本日開幕 - 各店が、期間限定のスペシャルメニューを用意、さらに午後6時からは"ラースタ居酒屋"にチェンジ。プレモルが一杯200円という安さ。 http://t.co/eTBJZGLUnp
1	RT @fashionpressnet: [明日発売] ハーゲンダッツから新作「ショコラ オランジュ」限定発売 - オレンジとチョコレートの上品なハーモニー - http://t.co/I7iSGTvDNN http://t.co/2q9sGE4Lvi
0	@yakitori__love 月曜のこの時間から飲んどるとはなんたる！！！
0	RT @TwitFukuoka: コメダ珈琲から「チョコノワール」登場 - 2015年1月14日までの期間限定で、価格は税込490円。クリスマスまでは、ヒイラギの飾りを添えて提供される。 http://t.co/KudMMmpjKS
0	RT @fns_kayousai: 2014 #FNS歌謡祭 生放送中！ ゴールデンボンバー https://t.co/QP8hyFD4e8
0	RT @fns_kayousai: 2014 #FNS歌謡祭 生放送中！ T.M.Revolution @TMR15 m https://t.co/YEwWCXlfzD
-1	百花繚乱！恋せよ乙女！命短けえぞ！
0	百花繚乱／GLAY
-1	こんな寒い日は429の鶏白湯ラーメン食いたいよお
-1	まさかの中島オリックスか！小谷野、バリントン、ブランコに続き、金子も残留濃厚となればオリックス半端ないな、、、でも中島使い物になるか？
0	RT @fukudasun: ５日の日刊スポーツ１面は「中島　オリックス　今日にも決定」 http://t.co/ZU6jESxkVA
0	今週ホノルルマラソンかー、、あれからもう5年経つんだなあ
