0	またホームラン？！？！？！？！？！　#高校野球　#甲子園
0	RT @13XdrFUXdqBLI4M: 修造の応援があまりにも静かだと思ったら、可哀想にこんな札を持たされながら応援してた。 https://t.co/QnGbk9f3m4
1	アナウンサー「いいだきゅぅうぅう↑↑」が、よかった　#高校野球　#甲子園
0	RT @tai0724m: #アニメの画像をアップすると近い構図の水谷隼の画像が送られてくる https://t.co/CP8c4WJWgR
0	ついに！！！ついに1点返した！！　#高校野球　#甲子園
0	さぁさぁさぁさぁさぁぁぁぁぁぁ　#高校野球　#甲子園
0	うわぁ最悪　#高校野球　#甲子園
0	うおおおおおおおおおおおおおおおおきたあああああアウトおおおおおおお　#高校野球　#甲子園
0	あぶねぇーいかないー　#高校野球　#甲子園
1	もう9回なの？！はやいよ　#高校野球　#甲子園
-1	150km連発こわ　#高校野球　#甲子園
0	152？！　#高校野球　#甲子園
1	今日のABCのアナウンサー楽しい好き　#高校野球　#甲子園
0	三振！！！試合終了！！！　#高校野球　#甲子園
0	作新おめでとう！！　#高校野球　#甲子園
0	最後の最後に150連発は鳥肌やった　#高校野球　#甲子園
1	解説の人との会話が非常に楽しそうに話すから、こっちも聞いてて楽しいんよね。解説をお願いするというスタンスじゃないからいいんやろな
0	私の精神年齢は…23歳 https://t.co/W0vMRwSfZt #年齢診断 #診断クレイジー @curazycomさんから
-1	女の子初日めちゃんこしんどい
0	何も食べたくないぜよ…
0	RT @Sankei_news: 「タカマツ」ペアが日本勢初の「金」　レスリング女子・川井梨紗子も「金」、吉田沙保里は４連覇ならず #オリンピック https://t.co/IBCm67MhOg https://t.co/QzJS7wZJI7
0	RT @Ithink66: 吉田沙保里が世界ランキング829週間１位みたいだけど、ここで約829週間前の最新の携帯電話をどうぞ https://t.co/KmvHpEHKpm
0	そういえば中休みやった
0	RT @asahi_olympics: #バドミントン シングルスでは、男女通じて初のメダル獲得となりました（Ｊ） #Bronze #Rio2016 バドミントン奥原、銅メダル確定へ　相手の中国選手棄権：朝日新聞デジタル https://t.co/9ftXREmbpi http…
0	RT @Hochi_Geino: 「℃―ｕｔｅ」来年６月で解散！リーダー・矢島「やり切った時に卒業」 https://t.co/IpEiAtDUWr #芸能ニュース https://t.co/AxIhCZ4dVR
0	うそーーーーーーーーーーん。ショックやーーーーーーーー。でもしゃーないな ℃－ｕｔｅ解散、結成12周年の来年６月でピリオド - 音楽 : 日刊スポーツ https://t.co/vPH0leI1sZ
-1	RT @Tetsuo_Hiraga: 結婚しても子供できてもアイドル続けていく指標になると期待していた。それは無理だとしても、ここから本格的ブレイクに乗り出すところと思っていたが、℃-ute解散に限らず、最近は「ここから」と思っていたタイミングでみんな卒業していく。 https…
-1	せっかく認知され出したのに残念じゃ
0	北海きたーーーーーーーーーー　#高校野球　#甲子園
0	きたーーーーーーーーーーーやったーーーーーーーーー　#高校野球　#甲子園
0	きたーーーーーーー。送それそれそれーーー　#高校野球　#甲子園
0	守備がさっきから崩れてる　#高校野球　#甲子園
0	今日は守りがあかんなぁ　#高校野球　#甲子園
0	話聞いてる時の表情よ・・・　#高校野球　#甲子園
0	エースの笑顔が輝く　#高校野球　#甲子園
0	秀岳館の監督の表情が和む・・・ぴりぴりしてなさそう　#高校野球　#甲子園
0	RT @hatash: この帰省、最大の衝撃。 https://t.co/md82TDNyeL
0	あぁ、もうこれは北海得点期待　#高校野球　#甲子園
0	4点目！！！　#高校野球　#甲子園
0	ピッチャー顔が死んでます　#高校野球　#甲子園
0	RT @kirifurikogen: インドネシアのスシ海洋水産相最高だな https://t.co/69s7WcU01P
0	かっこええ
0	北海頑張って！！！　#高校野球　#甲子園
0	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ　#高校野球　#甲子園
0	こぼしてしもたああああああああああ1点入ってしもたああああああああああああああ　#高校野球　#甲子園
1	あかん。大西くん大丈夫や　#高校野球　#甲子園
1	ひゅーーーー！！！よかった！！！　#高校野球　#甲子園
0	お母さんそっくり　#高校野球　#甲子園
0	悪送球　#高校野球　#甲子園
1	いやー悪送球多いねぇ　#高校野球　#甲子園
-1	なんやもう不安な試合やな　#高校野球　#甲子園
0	うたれたああああああああああああああああやばああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ　#高校野球　#甲子園
0	なにやっとんじゃ！！！！！！こらー！！！！　#高校野球　#甲子園
-1	抱き合うもう！！！抱き合う！！くそう！！！　#高校野球　#甲子園
0	あぁ・・・チャンスが消える　#高校野球　#甲子園
0	どきどき　#高校野球　#甲子園
0	頑張って！！！！　#高校野球　#甲子園
0	きたああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ　#高校野球　#甲子園
0	北海！！！おめでとう！！！優勝してくれ！！！　#高校野球　#甲子園
1	お母さん大丈夫か。　#高校野球　#甲子園
0	秀岳館、最後までドキドキさせてもらった　#高校野球　#甲子園
