-1	大酒食らったやつを放置するのも悪いけど、程度を知らずに1.1㍑も呑むほうもどうかと思う
0	RT @nichiyakyu: 日刊やきう速報 : 【ぐう聖】スタンリッジ、日本人の女の子を養子に迎え入れる http://t.co/IF0TRegtz2
1	@Chulalon_Corn 昔の黒田のフォークは凄かった
1	@Chulalon_Corn 確かに奪三振型の方が面白い。ルイスとタイトル争いしてた頃の能見とかね。
0	レポート何書こうか…
0	うなぎ食いたかった
0	何でこんな日に勉強せねばならんのだ
0	@tomoya_hb4 どこの？
0	@tomoya_hb4 せやで笑
0	@itogetakumi @95566bg そんなタイプ
0	@itogetakumi @95566bg やめたって笑
-1	RT @RocknRollozaki: 無謀かも知れないけどやります！ #尾崎の誕生日までに1129RT目指す #尾崎ファンRT #RTした人の中で気になった人フォローする #きっと忘れない http://t.co/JtDCe5XwdX
0	@RocknRollozaki こちらこそ！
0	@omochikerigyoza @am_yukidaruman ちなみに自分は36でした
1	@am_yukidaruman @omochikerigyoza よねやんw新しいですねw
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
-1	@daq_t 勉強すんのがめんどくさくなって先ほど図書館を去った。
0	@daq_t @itogetakumi 糸毛何落としたん？
0	おてて繋いで図書館を闊歩するとはええ根性しとるの
0	@itogetakumi @daq_t 月1とか入れたらアカンやろ笑
0	@kazuki_400 かっぽ
1	@kazuki_400 よかったね
0	@kazuki_400 メッセンジャーって野手やろ？(すっとぼけ)
0	江越ようやった！
0	@kazuki_400 二刀流
0	@kazuki_400 福留ならしそうやけどな
0	@kazuki_400 勝った
0	@kazuki_400 この調子でいてほしい
0	@papapapanda07 水５のやつやった？
0	@papapapanda07 ﾅｶｰﾏ＼(^o^)／
0	@aopuga @papapapanda07 結局みんなしていない
0	@TimYoshiaki お気をつけて！
1	クーパー大好き
0	@TimYoshiaki ありがとうございます！
0	稲川淳二のスタンプあるんやな
0	すみむーレポート終わり
0	@aopuga ふはははは
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	@MickeyJanet お気をつけて！
-1	オープンキャンパスに来てる後輩に会ったけど、俺より大学生っぽくて何か悔しい
0	خيلى خسته شدم.
0	朝から米食うのなんてジャンプ合宿以来
0	グラサン買わねば
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	図書館静かやからってパソコンで稲川淳二の怖い話聞いてんじゃねぇよ。俺のことやけど。
0	@Snyan_13 @caaat_ilu よそでやれ
0	@Snyan_13 @caaat_ilu 図書館で吹きそうになったからout
-1	@Snyan_13 @caaat_ilu 怖い話終わったわ！
0	@68_hey チケットは常に持っておいてくださいって言われるよ
0	@68_hey ならOK！
0	@68_hey 楽しんで！
0	@inc_waffle ダブルたいせい？
0	@inc_waffle このタワシ何や？
0	@inc_waffle ちょっとちゃうやろ笑
0	山崎努も渋いなぁ
0	@chi_sunsunsun 管理会社か大家に言うたほうがええよ
0	@chi_sunsunsun @0ww0202378d081u @Bskreo130 俺はちゃうやろ笑
0	@Snyan_13 抱いてる人間は誰？
1	@Snyan_13 懐かしい
0	@Snyan_13 いつかのクリスマス
0	@Snyan_13 ウズラw
0	@Snyan_13 そして埋もれたプリキュア
0	@Snyan_13 この日何で集まったんやっけ？
0	@Snyan_13 元はうぬか
0	やっぱニューオータニええわ
0	@68_hey @nao47564070 劇場の機材とか資材の搬出搬入7時間とか鬼やぞ
0	@68_hey @nao47564070 俺は選べる立場とちゃうからな笑
-1	デモ参加の前に良識を身に付けろ。高校の授業だるいとか言うな。
0	صبح به خیر
0	@aopuga 嘘つけ
0	くっそ暇
-1	@iketeru_pi_77 暇すぎてしんどい
0	@inc_waffle いつ？
0	@inc_waffle 明日から合宿
0	@inc_waffle すまんな
0	@inc_waffle おう！
0	Let me share this whole new world with you.
0	@Snyan_13 @naruhito1996 http://t.co/gYHgd7H6IW
0	@Snyan_13 @naruhito1996 Google先生やからね
0	@itogetakumi @3838mckrl 鶴橋あたりでママチャリ乗ってそう
0	@Snyan_13 @caaat_ilu 参加したひ
1	北の大地は涼しい
0	やっぱ違う
0	疲れたー
0	@tp_dot_we まともに着地できてないので、飛べていないと言っておきます
0	@tp_dot_we ありがとうございます。
0	みんな野球観てるのね。私はジャンプ観てます。大倉山から札幌市内を見下ろしつつ観てます。 http://t.co/06n4NSUquh
0	このようなものをいただきました。 http://t.co/I8aOMMJKWU
0	@tatatanota_ri そこかよ笑
0	@pamyu_pinn おめでとう笑
0	@pamyu_pinn また休み中に話しましょう。いろいろ飲みながら。
0	@TimYoshiaki ありがとうございます！頑張ってきます！
0	@3838mckrl 頑張れ！
0	@aopuga 御愁傷様
0	98年長野五輪ジャンプ団体で最後に飛んだ人と昨日話したとは信じられん
0	RT @hanshintigersjp: 6回表、メッセンジャーが森野から空振り三振を奪い日米通算1000奪三振を達成！おめでとさんです！阪神1-1中日。 http://t.co/RSnTE7gkpD #hanshin #tigers #阪神 #タイガース
-1	@Snyan_13 悲しくなるね
0	@Snyan_13 何が青春かわからない
0	@Snyan_13 ペルシア語勉強してスキージャンプしてる段階でベクトルがおかしいと思う
0	@TimYoshiaki !متشکرم
0	@papapapanda07 札幌駅前の奥芝商店で昨日スープカレー食べました
-1	@95566bg 言わない。断じて言わない。誇大広告。
0	@papapapanda07 人気店やから仕方ない笑祝福ありがとう！ متشکرم!
0	@aopuga @95566bg その通り。
1	スモールとかノーマルって単語聞いたらジャンプ台しか思い付かない
0	@3838mckrl どーん！ http://t.co/STwLUKpncH
0	@3838mckrl そりゃもう本番北海道ですからね
1	@3838mckrl 意外と暑かったりする…夜は涼しいよ！
1	@3838mckrl 確かに本州ほど湿気はないな。でも運動してたらあんま変わらん笑
0	@bluetreeM16 ずっと部活してる
0	@tp_dot_we @bluetreeM16 頑張ってきます＼(^o^)／
0	@tp_dot_we @bluetreeM16 持ってきてないっす
0	高宮ふざけんな
0	@sakyo_sasuga @68_hey 俺んちの近所やな
0	@timtamcheese よっしーや！久しぶりに見たわ！
0	余市一日目終了 http://t.co/tOlUUxhDsE
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	RT @MJDance2010: 大阪大学の学祭、まちかね祭でのMJ研のステージは 11月2日（月）16時15分～ に決定しました！！
0	高校以下はもうすぐ夏休み終わるんか
0	@95566bg 団地ともお知ってたか
0	@95566bg わかる笑
0	約二週間に及ぶジャンプ合宿が終了。余市駅にて電車を待つ。 http://t.co/vDyuoFRWrg
0	@tennisteam6140 了解っす！笑
0	さらば北の大地
-1	フェリーってこんなうるさいのか
0	フェリーの中で飢餓状態
0	@itogetakumi 来年からそこで勉強やわ！
0	やっぱ本州暑いわ
1	吉田兄弟の曲がかかった瞬間、ながじゅんのディアボロを思い出した
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	こんばんは名張
0	桑原よう取ったな…敵ながら天晴れ。
0	暇
0	@inc_waffle @taiseeee0903 今名張
-1	@inc_waffle @taiseeee0903 9月7日くらいから大阪戻る
0	@inc_waffle @taiseeee0903 仕方ない笑
0	@poponotan115 190円
0	@Barom320 おめでと！＼(^o^)／
0	@poponotan115 知り合いへのお土産に買ったわ笑
0	@taiseeee0903 @inc_waffle 二人とも頭モジャモジャしてんのか
0	暇過ぎて溶ける
0	@Snyan_13 もうええわ笑
0	@Snyan_13 交通費…
0	@Snyan_13 交通費だな
0	@Snyan_13 2030yen
0	@Snyan_13 さぁ、どうする？
0	@yassuusan だるまじゃないですか！いいですね！
0	@Snyan_13 時間をやろう
-1	@Snyan_13 しんどいわ笑
1	@Snyan_13 前向きに考える
1	@yassuusan 有名ですよ！
1	@Snyan_13 前向きに考えます
0	@Snyan_13 よろぴこm(._.)m
0	@Snyan_13 じゅげむに奉仕してください
0	@Snyan_13 なら宝くじでも当てるんだな( ´_ゝ`)
0	@3838mckrl おめ！(￣∇￣*)
0	@naruhito1996  踊るパパイヤ、弾く葉加瀬
0	@aopuga おめ
-1	GPA出てもええか悪いかようわからん
0	社交ダンスやりたくなってきた
0	カープファンってにわかファンにしか見えへん
0	@kazuki_400 それに釣られてくる男とかな
0	もっと稼げるとこで働こ
0	日焼けして、髭剃ってないせいか、中東の顔になったって言われる
0	@chi_sunsunsun 名倉潤に相談してみ
0	@syeisyeisyeisye さすがにそれはキツい笑
0	@syeisyeisyeisye 次会うときにはまた伸びてる
0	車の免許の前に一級自宅警備員の資格取れそう
0	代打に大和送るとか和田は血迷ったとしか考えられんが、結果オーライやな
0	@Snyan_13 @FoR_UT_ak 笑うことが目的
0	@Snyan_13 @FoR_UT_ak 運動会で子供の写真撮る親そのものである。
0	#あなたが主人公のアニメにありそうな各話タイトル 第一話「ジャンプ処理班」 第二話「探偵と頑張」 第三話「奪三振ひる」 第四話「新しい図書館」 第五話「北の大地に願いを」 第六話「先天性勉強」 第七話「ジャンプ誇大広告」 … http://t.co/JGVoORkPdE
0	@2261Tiger ５話がまともそう
0	廣野先生ありがとうございます
0	文句言うなら自分で動けよ 適当に理由つけて逃げてる奴がでかい口叩くなよ
0	そんじょそこらのアイドルとは違う 今時こんな人はテレビにいない http://t.co/uG8eAJwQOJ
0	@MickeyJanet もちろん！
0	@MickeyJanet でしょうね笑
-1	@inc_holy @taiseeee0903 醜い争い
0	@inc_holy @taiseeee0903 彼女はできないとみた
0	@inc_holy @taiseeee0903 病院行ったほうがええで
0	もう一年か http://t.co/d24fXGEbt1
-1	@99rinahisui ほんまそれ。怖いわ。
0	RT @futen_tora: ハイ！では今夜はこの辺でお開きということにして。それじゃあお休み。 http://t.co/OI8C7NQLbc
0	@Snyan_13 やぁ
0	@Snyan_13 さっきからあげてるどうがはあれか、あてつけか
0	@Snyan_13 滅
0	@caaat_ilu @Snyan_13 まぁ、とりあえず寝ましょう
0	RT @sasasa5151: 安保法案賛成デモで配られたビラ。とても分かりやすいですよ。 http://t.co/w0A9xSvxLe
0	久しぶりに２号がおる
0	@Phrase3000 したところでどうこうするもんでもないやろ笑
0	@taiseeee0903 おめっとさん
0	@nao47564070 はせぴーや
0	@nao47564070 メンツおかしいやろ笑
1	@nao47564070 楽しかったらええやろ(適当)
0	@nao47564070 そうだと信じてる
0	旅行たる旅行はした記憶がないぞ
0	@chovvvvvvn 彼は三洋堂でアルバイトしておられたぞ
0	@chovvvvvvn しかし、それ以外に何してるかは謎
1	@chovvvvvvn せやな。会ったときに覚えててくれたのがちょっと嬉しい笑
0	@chovvvvvvn 明日一旦帰って、週末に曽爾で合宿するからまた帰ってくる笑
0	@chovvvvvvn ほんまそれ笑ありがとう！
0	全てを放棄したい
0	Ⅱセメ水曜全休狙える
0	内輪だけで話進めんな
-1	嫌いやわ
0	こんなにレタス刻んだのは初めて
0	ﾏｰﾄﾝﾏｰﾄﾝﾏｰﾄﾝ 　　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝ 　　　ﾏｰﾄﾝ  　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝ  　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝﾏｰﾄﾝ 　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝ  　ﾏｰﾄﾝ　ﾏｰﾄﾝ 　　　　ﾏｰﾄﾝ 　　　ﾏｰﾄﾝ 　　ﾏｰﾄﾝ
0	@2261Tiger これはマートソやな
0	@kazuki_400 泣くわ
0	@kazuki_400 既に歌ってた笑
0	@99rinahisui ええ弟やんけ
0	@99rinahisui まじ贅沢
0	@99rinahisui 続いて二個目か、うらやま(´・ω・`)
1	@99rinahisui 流石にそうか笑何はともあれ、誕生日おめでとう😃⤴✨
0	人の振り見て我が振り直せ、ってね
0	@inc_holy マリノスの中澤がおる
0	@FoR_UT_ak ピカチュウ着といたら？
0	@Snyan_13 着メロ
0	ここまできたら国会議員も子供同然。
0	通勤中にTwitter見て、デモに参加するから会社休むとかちょっとよくわからない
0	@0ww0202378d081u どこの誰のことかな？
0	@0ww0202378d081u 公表しても害はなかろう
0	@0ww0202378d081u 遠回しに俺を殺すつもりやないか笑
-1	電話越しでも嫌そうな顔してるのが目に浮かぶ
0	辞めたくねぇ
0	誰かと飯食いたい
0	@aopuga @tabara29 休み中にいっぺん行こか
1	@tabara29 @aopuga だいきの空いてる日にあわせる
1	@Snyan_13 どこかにいけるだけいいと思え
0	@tabara29 @aopuga おっけい
0	@Snyan_13 行けたらこんなこと言わへんて
1	@Snyan_13 そんな好きでもない
0	@aopuga @tabara29 来れるなら
0	@tabara29 @aopuga 俺もええよ
0	@aopuga @tabara29 じゃ24
0	@inc_holy ええで
-1	@inc_holy すまん、27は無理やわ
-1	@inc_holy そこも無理やわ笑
0	@inc_holy すまんな、またLINEくれ
0	きわどい服着たおねえさんがいたから思わず目がいったけど、お顔の方もきわどかったので回れ右をしたのは言うまでもない。
0	@tomoya_hb4 @kazuki_400 せやな
0	@kazuki_400 @tomoya_hb4 既に大阪である
0	@Bskreo130 わかってたよ
0	伊丹と池田の境目から http://t.co/e1yUd7rkDL
0	RT @kazuki_400: 阪神・中村勝広ＧＭが急死　６６歳 http://t.co/zHiZz3gTuT #Yahooニュース
0	@sakyo_sasuga 俺は部活だ
0	XJAPAN
0	RT @nishitsutsumi: Xきたー #mステ
1	紅でhideの映像とか出してくれても良かったと思う
0	@tabara29 慰める奴はもういない
0	映像で見たかったな http://t.co/A5qfsjYQIB
0	@am_yukidaruman 合宿頑張ってください
0	@am_yukidaruman どういたしまして、敦さん
0	国際法の授業受けたかった
0	شب بخیر
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	知識量増やそ
0	@yamayamamokkori しましょう
0	RT @hanshintigersjp: ☆スターティングメンバー 1鳥谷(遊) 2大和(ニ) 3マートン(左) 4ゴメス(一) 5新井(三) 6ペレス(右) 7江越(中) 8鶴岡(捕) 9藤浪(投) http://t.co/RSnTE7gkpD #hanshin #tiger…
0	@3838mckrl 芸術鑑賞？
0	@3838mckrl もうそんな季節か…明日は体育祭？
1	@3838mckrl 去年も確か雨降ったな…笑 天気に負けず頑張れ！あと、テストお疲れさま！
-1	@3838mckrl  それ体育祭あるあるやわ笑 やっぱテストしんどいわな…ゆっくり休んで！
-1	@3838mckrl  どこのクラスでもあると思う笑 逆にしんどそうやな笑
0	@3838mckrl 被害者の会でも作れるレベル笑 早めに寝たほうがええよ
0	RT @Lyrics_X_JAPAN: 紅に染まったこの俺を慰める奴はもういない ♫紅
0	RT @YoshikiOfficial: #紅 に染〜ま〜たーxxxxx http://t.co/1oQgV5qqIa
0	RT @KISSOnline: Looks too good to drink, Canna! RT@KISS_ARMY_CANNA #KISSARMYROCKS! http://t.co/jBcgdHztry
0	@sakyo_sasuga 何見たん？
0	@sakyo_sasuga なるほど
-1	めんどくせぇな
0	そうか、関本の引退試合か
0	RT @TigersDreamlink: 関本、19年間ありがとう！！！代打の打席をノーカットでじっくりお届けします。 #hanshin  http://t.co/KTfaIBZXb9
0	グッバイ関本、フォーエバー関本 http://t.co/AlYYsHNHUn
0	RT @Lyrics_X_JAPAN: 紅に染まったこの俺を慰める奴はもういない ♫紅
1	わたしの心は37歳、あなたの心は何歳？ http://t.co/woa3Z71HAr 妥当かな…
0	@jugglerN 黙れ顎髭抜くぞ
-1	@chi_sunsunsun 保険ってのが怪しい
0	@aopuga それがほんまなら驚きよ
0	@aopuga レザーイーさんを裏切るか
0	@aopuga それは言えてる
0	何もしたくねぇ
0	はじめての京阪
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	@bluetreeM16 天津カレーにしてやった http://t.co/rAY68DbVpR
1	@bluetreeM16 予想以上に簡単。Lets try!
-1	野球解説の副音声が亀梨和也の解説とかいい加減やめてほしい
-1	@pmoemoep 亀梨って単に少年野球でええとこいっただけやのに、プロ野球の解説すんのはお門違い甚だしいわ。画面もいちいちうっとうしい。
0	@pmoemoep 矢野か桧山かな。阪神OB以外なら梨田とか古田やわ。
0	RT @namba_g_kagetsu: 本日より一般発売開始の水玉れっぷう隊・アキによる「ＪＯＹ！ＪＯＹ！エンタメ新喜劇」は笑いとダンスとアクションが融合した新喜劇となっております！みんななんばグランド花月へ見に来てくれて「い～ぃ～よぉ！」 http://t.co/n2gWh…
0	@0ww0202378d081u 鶏肉にあたった久世の説明を頼む
0	@0ww0202378d081u いつ？
0	@0ww0202378d081u ほうほう
0	@0ww0202378d081u お前いくつやねん笑
0	@yukiko19960829 31日？
0	@yukiko19960829 うちは24と25やからなー
-1	@yukiko19960829 名古屋行かへんのか…それは辛いな…。多分妙高やで
0	@yukiko19960829 近くはないやろ…。
0	男にも選ぶ権利はある。
0	大学もアホばっかやわ
0	お勉強が出来る世間知らずばっかり
-1	@chi_sunsunsun それを人は馬鹿と呼ぶ。
0	@yukiko19960829 ちょっと俺にはわからんな…
1	@Snyan_13 つまり交通費やら飲食費やらをすべて奢る必要があるわけだ
0	@Snyan_13 そういうことだ
0	@Snyan_13 ケチになること間違いなし
-1	@Snyan_13 それより、キスで百万進呈のほうが辛いやろ笑
0	@99rinahisui 高校生カップルがキスする瞬間を梅田で見たときの俺にはその気持ちがよくわかる。
0	@omochikerigyoza お疲れさまです！
-1	@99rinahisui 音付きとかw辛いw
1	RT @mmurton9: タイガースファンありがとう！６年間はすばらしかった！タイガースのユニフォームが着られたのは、名誉です！私たちが成し遂げたことは、誇りです！神の祝福がありますように！#Ganbarimasho http://t.co/proae7hpfN
-1	@99rinahisui 甘い甘いフラペチーノで済んだらええんやけどな…(；・ω・)
0	@yukiko19960829 頑張れ！！
1	シス単読んでる子見ると懐かしく感じる
0	藤井も引退か
1	@TimYoshiaki マジすか！？
0	@TimYoshiaki やっぱ使うんですか？
0	@itogetakumi 死ぬぞ
0	@Snyan_13 折り紙で蛙でも作ってピョンピョンしてたら？
0	@Snyan_13 練習あるのみ
0	@itogetakumi さようなら声帯
0	@Snyan_13 一時間あれば蛙はできる
0	@Snyan_13 やっちゃえ！
0	@Snyan_13 結局どうしたん？
0	@Snyan_13 頑張れ
1	バイト先のパンプキンスープが無茶苦茶美味かったから試しに挑戦してみたら、意外と上手くいった。つまり、COOKPADは偉大。
-1	危うく約28000円の給料踏み倒されるとこやった
0	めんどくせ
0	@omochikerigyoza 合宿ほぼ1回分ですからね、でかいですよ笑
-1	やかましいねんはったおすぞボケが
0	やれって言われたことやって何で怒られやなあかんねんふざけんな
0	帰っていいって言われて、いざ帰るとなると嫌な顔される理由がわからん
-1	@tmrshnt 最近バイト先の先輩らが無茶言うようになってるから腹立ってる
0	@tmrshnt 高時給には勝てない
0	@tmrshnt ありがとう＼(^_^)／
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	@pmoemoep @itogetakumi その３人にラインバックを追加で
0	@pmoemoep @itogetakumi 投手ver作れば？笑
0	久しぶりの名古屋
0	@sakyo_sasuga ごめん、今新潟
0	@sakyo_sasuga そして、部活してる
0	富山なう
0	福井なう
0	滋賀なう
0	@0307_rui ねぇよ笑
0	@0307_rui 百合ヶ丘
0	@0307_rui 何で全域やねん笑
0	@0307_rui 愛媛にひこにゃん要素ないやろ
0	@0307_rui あったっけ？
1	RT @mizutamareppu: うれしいー😃⤴⤴　うれしいー⤴ 「いーいーよぉ～」が新聞の記事に… 記事の内容も嬉しい😊 「いいよ、いいよ👍⤴⤴」 新喜劇の森田君がツイートしてくれて、知った🙇　　　何新聞なんやろう…… https://t.co/zi5dYX2ghk
-1	やっぱ妙高の方が寒いな
0	@sakyo_sasuga これ見たら間違えない https://t.co/qmrgq4Zudz
0	@papapapanda07 引っ越しすんの？
-1	@papapapanda07 やっぱ遠いよな笑
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
1	去年まではハロウィンなんてお菓子の持ち寄りだけで済んだのに、今年はそれすらも無くなって、素敵なディナーを食べに来た人達が使った皿を洗う日になるとはね…
0	@MickeyJanet 財布を紛失しただけです笑まぁ、紛失なのか盗難なのかはわかりませんが…
0	@MickeyJanet 何だかんだで保険証とキャッシュカードと現金にICOCAが入ってますからね…出てきたら嬉し泣きしますよ
0	近年のハロウィンまとめ 今年→おバイト 去年→ぴっぴろぴー 一昨年→女装した人達 その前→ﾂｲﾝﾃｰﾙのﾊﾞｹﾓﾉがいた  今年が一番まともか
0	総料理長ええ人過ぎる
0	@aries_luke お疲れさま！
0	寝れぬ
0	RT @yamayamamokkori: 【告知】 明日MJのステージやるのでもしよければきて下さい〜 Smooth Criminal とDangerousにでます！٩(๑•̀ڡ•́๑)و https://t.co/bcEfyb7Bx9
1	@LIVE_ON_LIVE_45 にーやんさん、LINEにあげていただいた写真をSNSのトップ画像に使用してもいいですか？
0	@LIVE_ON_LIVE_45 ありがとうございます！
0	MJ研最高 https://t.co/Hxlm4oAjL2
0	@tennisteam6140 ありがとうございます！(^-^)v
1	RT @kazuki_400: 球児、古巣復帰へ交渉最終局面　先月末に正式獲得オファー https://t.co/0caHnZB7kG #Yahooニュース
0	RT @Xjapav_Lyrics: 紅に染まったこの俺を慰める奴はもういない[紅] #followme
0	夜行バス久しぶり
0	ちょっと待てや、兄ちゃん。椅子リクライニングしてええかって聞かれて、ええよ、って俺は言うたけど、俺が座れへんほどまで下げてええとは言うてへんぞ
-1	思ってたほど寒くない@長野駅
-1	やっぱ寒い
0	https://t.co/pm6xDdtIuD
0	@aries_luke 飯山。俺が白馬行ったら生きて帰れへん笑
0	@aries_luke 景色はね笑
