0	ご老人のお薬調剤で、説明が長引きなかなか順番が来ないことも。あとお薬手帳の確認と別の病院で何を処方されていたか調べたり。まぁ役所と医療は待たされるものだと思って…(´；ω；｀)
1	ネットも免許制にすべきって言ってる、自分の口を封じてしまうこと言うやつは誰だ。ライターのくせに自由の意味も知らんのかな。
-1	スギ薬局などの夜間まで開いている店が、調剤薬局業務やるようになってから、余計に薬剤師が不足してるみたい。第一類を売るのにも薬剤師はひっぱりダコ…。
-1	@フォロワーさん以外の誰か  他方を貶す時、自分を見よう。な? アンタが嫌いなTポイントも、逆に楽天ポイントがキライなやつだっているかもしれん。偏って自分の味方だけと馴れ合っていては、ネットが規制されてしまうぞ:p
0	と、全く自覚していないようなので吐瀉ッてみた
0	RT @PremiumMalts_jp: #華金 には #プレモル を。キャンペーン！ ★華金チャンスがあらわれた★@PremiumMalts_jpをフォローして #華金 #プレモル と一緒につぶやくとプレモルが当たる！この投稿をRTでも応募可！ #きんようび https://…
0	何で見てんの?:)
0	RT @Xecsgoza: 押忍にゃん！ https://t.co/BCrg89FvWc
0	ゼクスさんは指何本あるんだろ()
0	RT @Germanic_people: 医療用チケットキャンプ #医療用をつけると合法ぽく見える
1	@skille_little 切断逃げはやられた側のほうがしょんぼりしますね…私は潔く讃えた後にライフで受けて果てます( ´ ▽ ` )
0	RT @moe_buta: 大橋彩香UO投げの犯人捕まってた
0	ぬしゃいわすぞ、ｺﾗ
0	おかちまちー
1	ダウンヒル用と謳っている、折り畳み可能なアルミMTB LOOK車なら持ってます() #ろんぐらいだぁず
1	サイクルベースあさひ アセンブリなチャリはそこそこコスパ良いよね…買わないけどw
1	このLOOK車が壊れるまでは別にいいかなー…タイヤに2万使ってるし…
0	モモノキファイブって栃木にもネットしてるのか…またピンポイントなw
0	3月のライオンとWWW.WORKING!!が重なっててツラい #3月のライオン
0	RT @Bump_K_Chihaya: この感謝されてるのは感じるけど名前のせいで罵倒されてる感ね https://t.co/Ai644gcczh
0	埼玉県 さいたま市 南区文蔵1-12-18 いまここですの
0	ぶっころがす
0	@nonko_hidaka531 KBS京都はいぱぁないと金曜日からのファンです!(*´∀｀) 今でも超A&amp;G+のアニスク、ティーんと聞いていますーw
0	かな子さんが生き生きしているイベントで、杉田さんの課金が進む #とは
0	まゆゆの制服…
0	@taka8rie グラブルおめでとうございます(*´∀｀)
0	RT @akekodao: ふふ。最後のハロウィンって事で、リトルマーメイドに出てくるヴァネッサをやってきました(*＇∇＇) エルサからの華麗なる変身(`・ω・´) https://t.co/63ZIok7iTP
0	ご恩返しする【BIGLOBEスマホ30年分タダ】に応募したよ！ツイートすると10万円が当たるWチャンスも！あなたも今すぐ応募！  https://t.co/eunw43iDTZ #biglobe30
0	@bamboo_milktub 最近はALLやfictionにスパムも発生しててカオスですね…
0	RT @rrrrun: ついに職場で『女性声優さんを推すのは宗教なので…』って話をしてしまった俺達は
1	RT @WCS_jp: 【立花理香さんのサイン色紙が当たる！】 本ツイートをRT＆ワクサガ公式アカウントをフォローして、サイン色紙を当てよう！ ただいまハロウィン衣装の「ドロシー」が期間限定で召喚に登場中！詳細⇒https://t.co/jtydPPOpMH #ワクサガ #ワク…
