1	三浦翔平かっこよ過ぎる(≧∇≦) 見るたびにやけてしまうぜ！！
0	あー…仕事行きたくないな(*_*)
-1	どっか遠く行きたい(∋_∈)  何も考えたくなーい＼(+×+)／
-1	明日が嫌すぎて胃が痛い...(;_;)
0	@kimumika25  いえいえ(*^^*)こちらこそよろしくお願いします☆！
0	まじむかつく(`ヘ´) イライラが止まらない。
0	明日仕事だー… やだな行きたくない(;_;)辞めたい気持ちがより一層高まっていく(*_*)
0	@kimumika25  ちょっと色々ありまして…(*_*) 心配してくださってありがとうございます(;_;)
0	今日もダメダメだったな(;_;) 明日は休みだー(^O^) 何しようかな…
0	よし！ミネストローネ作るぞっ(☆o☆)
-1	寒い。部屋4℃やー
0	鈴子の恋やましげさん出てたーあのキャラ好きだ(≧∇≦) やましげさんみたいな人いないかやー(^O^)
-1	RT @CopyPaste_bot: オシャレっぽいスパゲッティ屋に行ったらこれが変な名前のメニュー満載 店員の子に「も、森の妖精のスパゲッティで…」と羞恥心にまみれて注文したら 「はい、キノコスパですね」と復唱された おい、お前もちゃんと言え。こっちが恥ずかしさに堪えて ...
0	明日からまた仕事だ… ほんと行きたくないよー(&gt;_&lt;) 宝くじ当たんないかな󾭚
0	今日も1日終わた(*_*) 明日は早番だ…。 あーやだ(∋_∈)
1	朝ものすごい雪降ってたのに今じゃ晴天(*_*)
1	恋愛ニートおもしろいなぁ(^w^)きゅんきゅんや＊あーあたしも恋愛ニートだな…。
-1	頭痛い(*_*) 肩こりやばい； まじでマッサージいこうかな…
1	RT @matayoshi0: 朝から大阪の劇場で出番。その後、次の劇場へ移動するため相方と一緒に二人でタクシーに乗り込みドアを閉めた。その直後、運転手さんが『お一人でよろしいですか？』と相方に質問していた。完全に僕が見えていなかった。もはや影が薄いとかじゃなく透明人間の ...
-1	眠い(∋_∈) 2連休後の仕事は余計に行くのやだくなる…。 あはーん行きたくないよ～󾭚
1	嵐の新曲好きだー(^O^) 元気もらえる！！
-1	あー仕事ほんとにやだ…(*_*) 今日も怒られたし󾀅 どっか遠く行きたい...
1	ぎゃーまじ三浦翔平かっこよすぎ(≧ε≦) あんなことされてみたいー󾌧
-1	@shokotannnnn  こちらこそありがとうございます(*^^*) ほんとですか(;_;)! 仕事が毎日憂鬱で仕方ないです(∋_∈)
0	@shokotannnnn  栄養士です󾀅とは言っても調理員みたいなものなんですが(*_*) 何のお仕事されてるんですか？
0	@shokotannnnn  はい(*_*)自分が出来なさ過ぎて情けないです󾀅 アパレルですかぁ＊すごいですね󾭠
1	@shokotannnnn  そうですよね(*_*) ありがとうございます(&gt;_&lt;)！ そうなんですね󾬬 新しい仕事先はもう決まってるんですか？
0	仕事やだー(*_*) 明日早番だ...明後日も早番…。あーほんとに仕事向いてない気がする；
-1	@voyage0804  そうなんですね＊栄養士大変ですよね(*_*)どこで働いてるんですか？
0	@voyage0804  保育園で働いてるんですね󾬬じゃ献立とかもたてたりしてるんですか？＊
1	@voyage0804  そうなんですね󾬬 主に調理とかをやってるんですか？＊
1	あーほんと自分ってコミュニケーション能力がない…。どう治したら良いか分かんない(*_*) てかその勇気が振り絞れない；
1	@voyage0804  私もそんな感じです＊ 栄養士になんかならなきゃ良かったとか最近思っちゃいます(*_*)
0	明日は休みー＼(^ー^)／ でも予定なし…。 なにしましょう(⌒～⌒)
0	RT @tyu_hi: 仕事辞めたいポイントが10,000ポイント貯まったからブックオフの300円クーポンと交換した
0	見てくるの忘れたー(∋_∈) 最悪(;_;)
1	まじで三浦翔平かっこよすぎる(≧ε≦) うひょうひゃ(≧∇≦)
0	こたつで寝ちまったp(´⌒｀q) お風呂入んなきゃだけどこたつから出れない…；
1	明日早番だー…まじやだ(;_;) 本気でこの仕事続けてく自信がない... どうしたらいいんだろ󾀅 簡単に辞められたら良いのに…。
-1	なんか右目だけ痛いってか変な感じ(ノ△Ｔ)なんでだろ…
1	永山絢斗かっこいいー！ 声いいわぁ(*´ω｀*)
-1	まじで目痛いし頭痛いし鼻もおかしい(*_*)
1	@shokotannnnn  良いですよね(≧∇≦) 分かります(^O^) 俺にしなよなんて言われたら即ＯＫしちゃいます(☆o☆)（笑
0	@shokotannnnn  やばいですよね！！ 恋愛ニート見る度きゅんきゅんしまくりです(*^^*)
0	@shokotannnnn  ですよね！！ てか切実に彼氏ほしいです；（笑
0	@shokotannnnn  了解しやした☆じゃタメで(^O^) ほしいよねー！！私も恋愛ニートになりそう(∋_∈)（笑
0	@shokotannnnn  むしろあたしは恋愛ニートじゃなくて干物女かも(´⌒｀)（笑
0	@shokotannnnn  そうそう！だから潤さないと…(ノ△Ｔ)（笑
1	日曜休みなの嬉しいけど暇人だー(∋_∈) なにしよう…誰か遊んでください…。
1	@shokotannnnn  だよね(⌒～⌒)良い人いないかしら(T_T)（笑  なんでしょうか？！（笑
1	@shokotannnnn  それあたしも気になってやした(^O^)（笑 21歳の長野県に住んでるよ～(*^^*)名前はあすかだけど呼び方はなんでもＯＫだよう☆ そのままそっくり質問して良いですか？（笑
1	@shokotannnnn  そうだねー…あっちゃんが良いな(^O^)（笑 じゃしょこたんと呼ばせて頂こうかなっ＊（笑  埼玉に住んでるのかぁ☆ 良いなぁ～！！
1	@shokotannnnn  うんうん(*´ω｀*) 東京に近いし色々あるしうらやましいよ～(⌒～⌒) うん＊上の方だったかな！ 長野県遊べるとこがあんまないから嫌だー(ノ△Ｔ)（笑
0	@shokotannnnn  東京よく遊びに行ったりするの～？＊ 長野ぜひ遊びに来てくれい～山ばっかだけど(≧ヘ≦)（笑
1	@shokotannnnn  良いなぁ～行きたいなぁ(*^^*)どこら辺よく行くのー？☆  確かに＊写真撮りたくなるよね～(^O^) 自然は癒されるよね*！
1	@shokotannnnn  そうなんかぁ＊原宿いいよねぇ(≧∇≦) 東京はお店いっぱいあるからうらやまし～(^O^)  だよね＊疲れてるときには最適だ(*´ω｀*)
1	@shokotannnnn  分かる！！おしゃれなとこいっぱいあるし☆  癒されるよね＊ 富士急楽しかった～？(^O^)
0	@shokotannnnn  だよね(^O^)服安いし＊゜ そっかぁ☆ やっぱまだまだ寒いよね(T_T) 早く春になってほしいなぁ(&gt;_&lt;)花粉はやだけど；（笑
0	@shokotannnnn  だよね(≧∇≦)東京だったら1日居ても飽きないなっ(^O^) だよね；しょこたんは花粉症～？
-1	眠い(T_T)出かけようと思ったけど準備がめんどくさい(-_-#)
-1	@shokotannnnn  滅多に行かないけど東京にいる友達に会いに行ったりするよー(^O^) そっかぁ；あたしも花粉症だからやばい(&gt;_&lt;)
0	@shokotannnnn  ぜひ会いに行くよ～(*^^*)（笑 だよね(⌒～⌒)鼻も目もやばいし(;_;)
-1	@shokotannnnn  楽しみだーい(≧∇≦)  そっかぁ； あたしは目もやばくてしんどい(;_;)
0	@shokotannnnn  だね(*^^*) かゆいし何か涙でてくる(∋_∈)（笑
1	@shokotannnnn  うん(ρ＿；)目薬が必需品だわ(+×+) 話変わるけどしょこたんは芸能人で誰が好きなのー？＊
1	仕事やだなー(ノ△Ｔ) 火曜日休みの人良いなあ(｀ε´)
1	@shokotannnnn  あたしも三浦翔平くん好きー(≧ε≦)あの笑顔がやばいのなんの（笑 吉高由里子かわいいよね＊(^O^)
0	Ehyphenでget!!* http://t.co/DMnP8x40
1	@shokotannnnn  他には藤原竜也とかオードリーの若林が好きだよ＊女性では安室ちゃんとか香里奈が好き～(*^^*)
1	@shokotannnnn  かわいいよね！！！癒される(*^^*) しずるの村上さんかっこいいよねっ(^O^)＊
0	明日も仕事かぁー…。(´⌒｀)
1	@shokotannnnn  かわいいよねっ(≧∇≦) しょこたんは音楽はどんなの聴くの～？♪
0	@shokotannnnn  そうなのかぁ☆RADWIMPSあんまり聴いたことないけど05410？好きだよ(*^^*)
1	@shokotannnnn  そこの歌詞好き～(^O^)（笑 RADWIMPSで他におすすめな曲ってなに～？＊ 色々聴くけどいきものがかりとか加藤ミリヤとかflumpoolとか好きだよー(o^∀^o)
