0	Twitter始めました☆ フォローお願いします*\(^o^)/*
-1	今から山のぼり☆ けっこう険しそう… http://t.co/GDIW4nGp
0	この石重かったー(&gt;_&lt;) 男の子かな♪ http://t.co/rvY5Nk5p
1	ハイビスカスきれいだったー(*^◯^*) http://t.co/Y6tn8hMZ
0	火曜サスペンス（笑） http://t.co/lRMntNuB
1	海きれい(*^◯^*) 貝拾いしたよー☆ http://t.co/IM9Jq2FV
0	沖縄、最後の晩ごはん。。。 明日で修学旅行終わっちゃうよ(;_;) http://t.co/FZDJ95A7
0	ドライブなう。 星きれーーーーい(((o(*ﾟ▽ﾟ*)o)))
1	ロング戦隊スカートレンジャー参上！ http://t.co/59O5BjQr
1	ロング戦隊スカートレンジャー、OFFの日はこんなことしてます http://t.co/Of4wpBTn
1	お昼ごはんおいしかったー(*^◯^*) http://t.co/FJaax70t
0	修学旅行おわっちゃった(;_;)
0	これからバイトー。 一週間ぶりだけど ちゃんとできるかなぁ
0	定期更新するの忘れてた(￣O￣;)
1	@paaaahy うそ∑(ﾟДﾟ)大丈夫？
0	@paaaahy ほんと？おだいじに（ ;  ; ）
0	妹が海ぶどうくさーって騒いでたけど そのにおいの正体は納豆だった（笑） 今さら気付いたの？
0	これから菊名の東急ストアで外販。 ドーナツが6個で500円☆ 100円セールよりもお買い得だよ♪ みんな買いにきてー(^o^)/
1	バイト終わったー！ 隣でやってた100円ショップの人がオロナミンCくれた☆ 頑張ったご褒美♡ これで元気ハツラツ（笑）
1	こんなに早く学校着いたの久しぶり（≧∇≦） 早くみんなこないかなぁ
0	バイトおわったー(*^◯^*) キリンの柄のやかんを持ったおじいさんがいた（笑）
0	今日いっぱい星みえるー（≧∇≦）
1	@snow_0228 久しぶりにいっぱい喋れて楽しかったー（＾Ｏ＾☆♪ 今度は一緒にお出かけしようねー❤
0	もえことミスドで肉そばなう(*^◯^*) http://t.co/V0G2qdR6
0	のどいたい。 風邪ひいちゃったかな(;_;)
0	仁美と語りわず♡ もっと話したかったー。・°°・(＞_＜)・°°・。
1	@meebum どういたしまして(*^^*) ほんとはポッキーの大きいやつあったらよかったんだけど 見つからなかったの（泣） でもポッキーいっぱいもらったみたいだからよかったかな☆
1	@meebum 喜んでもらえてよかった♪ 私も嬉しい(o^^o)
1	カニクリームコロッケ作った(*^◯^*) カニカマだけど（笑） 味は…まぁまぁかな。 初めてにしては上出来☆ http://t.co/kcENirLy
0	お弁当作ったーーo(^▽^)o http://t.co/TmpVgu2B
1	もえことよないさんと横浜わず。 時間たつの早かったー(&gt;_&lt;)
0	RT @We5k: Twitterはじめましたー(((o(*ﾟ▽ﾟ*)o)))
0	今日いっぱいドーナツ持って帰ってきた☆ あした学校もってこ(#^.^#)
1	マフラーあったかい♡
0	チーズクッキー作ったー(*^◯^*) http://t.co/2mnR6t2j
0	しし座流星群みたくて必死に空みてる。 なんか、星が流れてるのか自分の目の錯覚なのかわかんない(´･_･`)
0	んー見えない(&gt;_&lt;) 明け方もっかい見てみよーっと☆
1	これからディズニー♡ 楽しみっ(≧∇≦)♪
0	空きれい\(//∇//)\ バイトがんばろっ☆ http://t.co/DZvQ3UHS
1	バイトおわったー！ 米内さんともえこがいたから楽しかった☆ でもミスしちゃった(;_;) 怒られるかな…？
1	妹に、「しろ似合うね☆」って言われた。 嬉しい(#^.^#)
1	@RukaRukadrum いやいや(＞人＜;)💦 るかちゃんがかわいい♡
1	@RukaRukadrum 天使じゃないよぉ💦 でも嬉しい\(//∇//)\ありがとう♡
0	RT @lily_jaru: すてきなメンバーでてきぱきできた(ﾟ▽ﾟ*) http://t.co/HSXgoi6E
1	真優ちゃんおめでとー(≧∇≦)♪ 港北の中で1番長い付き合いかも♡ 昔からずっと、明るくて大人っぽくて大好きっ‼
0	チケット届いたー*\(^o^)/* テスト頑張らなきゃっ！
0	バイトおわったー(*^◯^*) 店長、今日寝ないつもりかな？ 病気になっちゃうよー💦
0	どーしよー。充電するの忘れた💦 だれかファイブの充電器持ってませんか?
1	RT @lily_jaru: すごい！ちはるのピュレグミ、運命の一粒がふたつも入ってたよ！！しあわせ分けてよー！！ http://t.co/vqi2d2u5
0	きれーーーーー\(//∇//)\ http://t.co/6sWMbzxG
1	米内さんともえことマックわず☆ オルトって素晴らしい（笑） てか最近ほんとに会う頻度やばいよね( ^ω^ )
0	@lily_jaru 私もそれいつも迷う！ でも今日は弁護士の人のお話聞くから ブレザー着てこいって川口先生がいってたよ(*´ｗ｀*)
1	@lily_jaru あったかそう♡ でも今日って、昨日より6度も高いらしいね(´･_･`)
0	ラゾーナ行きたかった… バイトだから行けない(・ε・｀*)
0	でも、今日はなんか バイトやりたい気分だから頑張る(o^^o)
0	まちがえて快速乗っちゃった(´ω`；)
0	@aaa_kf067 おめでとうヽ(*＾ω＾*)ﾉ がんばってね☆
0	古典の教科書持って帰ってくるの忘れちゃったΣ(□｀；) まぁなんとかなるよね⁉
0	@tomiiiii1021 だよね(bﾟv`*) プリントに本文載ってるし♪
0	@tomiiiii1021 私さきにごはんたべてる(´ω｀) お腹空いちゃって…
0	@tomiiiii1021 あ、一緒だった(*≧艸≦) でもテレビつけちゃったからしばらくダラダラしちゃうなー
