0	イヤホンのゴム？がかたっぽ行方不明。どこいったかなー
0	かたっぽのイヤホンでO'jizoのHighlight。最近の通勤時間のBGMは専らUpです！
0	2355！日めくりアニメのあとはトビーちゃん。
1	@shingoPD 確かに音楽関連のものあるといいですよね！楽譜っぽい柄とか、かわいい感じです(*^^*)
0	のりこえるの歌。じんわりくるんだよなあー #2355
1	今日でプキプキが終わってしまったー。今日はいつもに増して何だかスケールが大きかった？し、エンディングが長いなーと思っていたら。来週から新しい番組が始まるそうな。プキプキちゃん好きでした。ありがとー。  #Eテレ
0	@chuchuhqrry 昨日速達送ったよ！
0	今までぐっすり…。おはようございます。
0	@chuchuhqrry はましま先生の誕生日だよ！
0	セリーヌディオンのタイタニックの曲が流れてる。うるうる。
0	ラジオでタイタニックのことが話題にでている。
0	味スタ！FC東京vs横浜Fマリノスです。
-1	今日は横須賀せーん！最後が怖いなあー（泣）
1	@アンナちゃんともりぞーくん もー！あなたたち羨ましすぎる♪（笑）
0	何食べよう。いろいろしてるうちにもう9時なんだ。そして電車は下北沢過ぎちゃった。iPod touchからは、あいーにーきてー♪って斉藤和義が歌ってるのが聞こえます。のち、スガシカオが流れてきた。何が言いたいか分からんけど、とにかく今日もみなさまおつかれさまです！明日もがんばろ！
1	@tiny_seed 昨日は勝ちました！楽しかったですー♪
0	ついにきた！ 新曲♪電車で化粧はやめなはれ！  #0655
0	今日のさばのゆのO'jizoライブ行きたいのに仕事で行けない（泣）まれかさん豊田さん長尾さんアニーさんにお会いしたいー＞＜！
0	RT @slowcomedysaba: 明日９月３日（月）さばのゆは、アイリッシュバンド「o’jizo」ライブ　２０時〜（１９時開場）夏のアイルランド／ヨーロッパでの活動を終えて、帰国ほやほやライブ。 チャージ１５００円＋キャッシュオン　予約→sabanoyu@gmail.com
1	@fusausako おつかれさまです！ そうなんです。今日は泊まり勤務でどうしても行けないのです…めっちゃ行く気満々だったんですけど、シフト見てがっくりでした（笑）アイリッシュ音楽好きです♪
0	今朝NHKのEテレ0655で流れてた新曲がぐーるぐる…  やーめなはれっ♪（ちゃっちゃっ）やーめなはれっ♪（ちゃっちゃっ）電車で化粧は やーめなはれ♪
0	@16mahalo あああー…聞きたかったあああ…！ここ高崎でiPodから流しますっ。
0	2355はじまってます♪ おやすみソングはアマモリズム。初めてかも！
0	トビーちゃん！わたしの癒し。 #2355
0	ただいまオムライス待ちです。
0	オムライス一気に食べすぎて、お腹がびっくりしてる。たぶん。
1	おひるねしたい。でもどこかで美味しいコーヒーも飲みたいな。そう考えたら美術館にも行きたくなってきた。…しばし作戦会議！
-1	何しようか考えてるうちに、ちょこちょこといろいろお買い物しちゃった！カットソー、ヘアピン、柄タイツ、ネックレス、イヤリング！予算オーバー（笑）このまま帰ろっと♪
0	妹がお土産買ってきてくれたー！ふくれがし♡ http://t.co/RiHmrCyU
0	最近、小倉庵率が高いです。今日は豆乳小豆クリーム♪ふふ
0	@miooooosuke @opelive12345678 実は、どこに勤務になるのか私も気になってた！
0	小倉庵の中のこの椅子、何だか長居したくなっちゃうんだあー。笑和堂とかと同じ雰囲気感じます。 いつもにこにこのおねえさん、今日はお一人で頑張っておられます。
0	空がぴかぴかっとしてます。
0	カルディーのしっとりカレーせんにはまりそうです。
0	@MarikoSekiguchi ここ何日かざーっと降ったり止んだりですねー、折り畳み傘が手放せません＾＾！
0	子育てって難しいんだなあー。元々結婚願望もないし子供欲しいとも思わないけど、ますます怖くなる…。素晴らしいこともいろいろあるとは分かっているんですけど、このあたりの事に関してはすっごく悲観的になります（笑）そのうちこの考え方も変わるのかな＾＾
1	@orangeirvineca 親も一緒に育つのですねー。子供苦手なわたしでも好きになれるかな（笑）一緒にライブに来られているくまさんご一家を見ると、確かに素敵だなあーと思います＾＾♪
0	浜松町のタリーズにてジンジャーミルクラテ。ほっとするー♪
0	出勤のときは、O'jizoのUpで気分上げるのが定番！
1	@orangeirvineca 我が子の可愛さや大切さ、何物にも変え難いのですね。うーん、やっぱり貴重な貴重な体験。自分はまだまだだと思っていますが、いつか心構えができてきちんと環境が整えば…と思ってみたり（笑）ありがとうございます♪
1	お客様から感謝のお言葉を頂きました。本部に連絡があったみたい。ありがたいー（涙）本当に感謝感謝！うるうる
0	@chuchuhqrry え！どゆこと！電気代払ってなかったの＾＾？
1	嬉しいやら有り難いやらで、うるうるです…！ QT @sakincyu: やったね〜( ^o^)ﾉ QT @harryemina: お客様から感謝のお言葉を頂きました。本部に連絡があったみたい。ありがたいー（涙）本当に感謝感謝！うるうる
1	@shingoPD ありがとうとご連絡下さったお客様に感激です（泣）とっても嬉しいです。
0	なーんか銀座ってやっぱり大人な感じ。伊東屋でスタンプとシールとカードをいくつか購入。
0	銀座ふらふらして、有楽町の無印にきましたー☆MUJI CAFEでお茶しよ！と思ったら意外にお客様たくさん。ただいま列に並んでます。
0	アイリッシュ♪るんるん
0	ふと携帯を手にした瞬間に、待ってた人から電話がくるとか！こういうの地味に嬉しかったりする。
0	私だって、平日休みの日はゆるゆるな顔してるんだろうなー。ってことで休休の泊まり勤務、いってきます☆
0	@shingoPD あざます！いってきまーす☆
0	メレンゲの気持ちの山ちゃんのネクタイ、giraffeっぽい！
1	久しぶりに、見たい！と思う映画が2本。一つは、映画館で予告を見た「鍵泥棒のメソッド」、もう一つは「夢売る二人」。どちらとも素敵な俳優さんが出てて気になる！
-1	@damuccho 一連のツイート、くすっときました（笑）
0	@damuccho ああっ、上手く返されてしまいました！（笑）
0	NHKで缶詰特集♪
0	一句。 疲れたよ 始末書 事由書 事情聴取  …早口言葉みたい。 3回言ってみよー＼＾o＾／ ちょっとやらかしたので、いろいろ手続きしていまごはん。 ビビンパ待ち。 食べるぞ！！！！
0	食べるぞ！！！ いただきまーす☆ http://t.co/w8JTgIEc
0	g-celtのブースにきたよー。
0	サンバを見つつ、ステージに無理やり上がろうとする人を追い出すのを見て楽しむ。
0	スタレビがテレビに出てたから、あっ！と思わず声をあげたら、「もう聞き飽きたでしょ」だって。。。いやいや、それはあなただけだと思います（笑）
1	何だか最近波長が…。努力が必要なんだろうなーなんちって。えへ。
-1	波長が合う合わないなんて、そんな甘ったるいこと言ってらんないな。合わせなきゃ。それでもダメなら、また他の方法があるはず。なんちって。えへ。
1	@maaaaaa_na 昨日は楽しそうでしたねー！サンバの熱気、すごかったです♪えへ（笑）
0	@fusausako 元はと言えば、私が子供なので気分屋な感じが抜けないのが原因だと思います（笑）仕事終わりだと特に…。呼吸を合わせられるよう、ちょこっとずつ成長していきたいです♪ありがとうございます＾＾！
0	どうしよう。チョコレートケーキかチョコレートアイスが食べたくなりました＾＾どこか行こうかなあ
1	わあー！これすっごく気になります☆ RT @achapee: 「寄藤文平の夏の一研究」に。装丁ってやっぱり面白い！  @ 銀座グラフィックギャラリー ggg http://t.co/Du6ljKFv
0	RT @injtokyo: ✰槇原敬之氏が旅するアイルランド登場：TBSチャネル(地上波ではありません）☞放送日10/6(土)午後6:00～7:30・・・イメージが符号しない・・・✰世界癒しの旅シリーズ　槇原敬之　アイルランド音楽紀行 TBSチャンネル http://t. ...
1	@achapee わあーありがとうございます！寄藤文平さんの感じ好きなので、ぜひ行ってみようと思います。今日はお休みだったのですが月曜日で休館の美術館が多く…結局家でだらりんとしてました（笑）行ったら、地下チェックしてみますね♪
1	@hey_taka @16mahalo 私も、今聞いています。すごくいい感じですーー！
0	マツコの番組で、桜島の火山灰についてやってる！
1	nhkのこども番組、歌の作詞作曲とかじっくりみると面白い。 今流れていた椅子の歌も、作詞はクドカン、作曲は星野源だって！
0	今日は損保ジャパン東郷青児美術館に行き、下北沢のビレバンで立ち読み、ただ今井の頭線。ゆっくり各停でいきます♪ 今日もアマルにJJF見にいきますよん♪るんるん
0	わあっ井の頭線の吉祥寺駅の改札ががらっと変わっててびっくり！！
0	化粧水が切れたので予備の別の化粧水を使ってたら、ふぁんでーしょんが崩れる崩れる…☆テカッ
1	今日のJJFは知らない曲もたくさん！かっこいい曲ばかりでのりのり♪
