0	さて、山獅子でもいれてみるかな。 http://t.co/YpWsOGwp
0	一蘭で昼食 http://t.co/C6X70MV9
0	水撒き3人しかいないから、張り付いて全然滑らないorz 少すぎだよ… http://t.co/jokX2sBP
0	FM新潟イベントでアイスとうちわGET http://t.co/ua02O5Q0
0	本日は赤城でグラス。 暑いね。 滑走も終了し、板をメンテ中のたつぼさん。 http://t.co/FGIeyKT5
1	nyanyakichi_catさんはカルタをゲット！『呼び出し受けて、同僚出し抜き、会社飛び出す』　|　【イー・モバイル 凄イー・カルタ】で最新タブレットをゲット！  https://t.co/7HmAANi4 http://t.co/gYFDKXRA
0	地元のお祭り徘徊中 http://t.co/7fX1uTYj
0	各地域の山車登場 http://t.co/PnvW1k0g
0	『あぶない刑事 全事件簿 DVDマガジン』特製QUOカードを毎週50名・合計200名様にプレゼント！　図柄も毎週更新します！　あぶデカ公式アカウントをフォロー＆RTで応募完了 #あぶない刑事 #懸賞 http://t.co/o5LRaWYw
1	平らのゲレンデ飽きた。滑る気全くおきない。早く、ボコボコにえぐれまくっているコブ滑りたい。 http://t.co/uHKxJkOW
-1	全国白バイ安全運転競技大会。みんな無茶苦茶(^^;; http://t.co/nU5NFFtd
0	今日は【肉の日】。お肉のお料理のおともに、午後の紅茶 エスプレッソティーはいかがでしょう。プレゼントはまた明日チャレンジを！午後の紅茶 エスプレッソティー「ちょい足しシロップ」プレゼントキャンペーン http://t.co/Bc8eBlLN #estea
1	苗場のシーズン券が高いのには理由がある事が良くわかった。来年からはまた苗場シーズン券買おう！
1	RT @711SEJ: 「とびだせ どうぶつの森」ぬいぐるみプレゼント！今週は「たぬきち」をプレゼント☆応募は、フォロー＆このつぶやきをリツイートするだけ！3/24（日）まで♪詳細は→http://t.co/YaYkMDgwOP http://t.co/7qQc18Wbng
1	RT @711SEJ: 「とびだせ どうぶつの森」ぬいぐるみプレゼント！今週は「とたけけ」をプレゼント☆応募は、フォロー＆このつぶやきをリツイートするだけ！4/7（日）まで♪詳細は→http://t.co/YaYkMDgwOP（PC・スマホのみ対応） http://t.c ...
1	ネスカフェで、"ひやふわっ"新食感が楽しめるコーヒーマシンが当たるキャンペーン実施中！ゲームで楽しく応募できるよ！ http://t.co/aAKFEGInZz #nescafe_frozen
1	RT @RakutenJP: 【富士急ハイランド　フリーパスが3組6名様に！】  祝！富士山 世界文化遺産登録！  大人気、富士急ハイランドのフリーパスを  抽選で3組6名様にプレゼント！  応募方法は画像をチェック！   #楽天富士急 http://t.co/ScKGo9FP…
0	8月18日夜、前橋の自宅建物内からCB750が盗まれました。ドアをピッキングで開けられて、他のバイクは盗まれず、このバイクだけ。 かなり珍しいバイクなので、見かけた方はご連絡お願いします。 http://t.co/ChA8PllXfv
1	RT @burn_jp: 【#F1 日本GPスペシャルチケット当たる!】@burn_jpをフォロー&amp;このツイートをRTで、ピット真上のラウンジからF1観戦出来る限定チケットやburn1ケースをプレゼント!! 詳細⇒http://t.co/EVrn1A9bdF http://t.…
0	RT @AudiJapan: 《 #Audi銭湯 》Facebookファン20万人を記念し営業中！このつぶやきをリツイート&amp;アカウントをフォローで、抽選で20名様にムービーに登場する《Audi特製ヒノキ桶》プレゼント！http://t.co/TFoSgWYIYI https:/…
0	http://t.co/v0uAsytNDR #好きなのはチェダーブレンド #スマッチ @tokachi_smartさんから
0	【総額180万円】中古車,バイク,3Dプリンターが当たる。カー&amp;バイク・DIY5周年感謝祭 http://t.co/mzXPlWxk4Y
-1	RT @bar_nyan: みぞれ鍋だったからアライグマで大根おろしアートやってみた♪ でもさすがにお箸入れるの躊躇…(;・ω・)っII＜た…食べにくい…/// http://t.co/O96BOl5Y0y
0	RT @gnavi_gurutabi: 【京都で紅葉を見るなら？】抽選でJTB旅行券が当たる！【嵐山】の紅葉をおすすめする人はフォロー＆このツイートをRT⇒ http://t.co/4yIuVzJU6Q http://t.co/XFMCYUFier
1	RT @FoxTV_jp: 【キャンペーン】　ただいま好評発売中の『BONES』シーズン9からプレゼント♪ ＜超貴重＞吹替え台本が当たる！人気声優さん出演の回です☆申込方法①本アカウントをフォロー②このツイートをRTするだけ！⇒12/18締切！ http://t.co/tgkW…
0	Audi Japan クリスマスキャンペーン「Audi R8 USBメモリー 高音質エンジンサウンドファイル入り」に応募しました。 http://t.co/DLuocIMZua #Audiサンタ
-1	RT @RakutenJP: 【12/16 23:59まで】 フォロワー限定で毎日1名様に楽天ポイント三千円分が当たる！本日の応募は下のボタンから1クリックで完了。RTしてくれた方は当選確率2倍 #楽天ポイント毎日当たる♪ ※フォロー解除は当選無効となります https://t…
0	ANAビジネスクラス体験・撮影モニターに応募しました。モニターに選出された場合、2/13からフランクフルトへ渡航することになりますので、ご了承ください。 https://t.co/wMVDIfyVUx
0	#ねこあつめ http://t.co/Ph4BKFU3zF
0	応募するだけで、毎日1万円のおこづかい×1年間が当たる！なんと、夏にはボーナス50万円！！さらに応募が増えるとプレゼントもグレードアップ！？ http://t.co/HiCHFznPRv #bigmasaka
1	新しく生まれ変わった資生堂TSUBAKIの現品が総計1万名さまに当たるキャンペーン実施中（2015年3月26日（木）まで）。ご応募はこちらから！ https://t.co/nCxrR5z47N
0	RT @NissanJP: 【 #GTアカデミー 日本上陸】@NissanJP をフォロー＆このツイートをRTした方の中から抽選で10名様に 「GTアカデミー ゲームKIT」をプレゼント！http://t.co/CTMy0Je3Oh #GTアカデミー_RT http://t.c…
1	コードf-5、6泊7日の行程で完全制覇しました。来年も楽しみ。 http://t.co/390a73v5GL
0	【タカラッシュ！のイベントに参加】 色々な動物と触れ合いながら楽しめました。 http://t.co/t7txsrj52H  #takarush
-1	ご当地フォルムカードなる葉書を買ってみた。全国47都道県であるみたい。全く知りませんでしたf^_^; 吹割の滝だけ売り切れで買えず、群馬コンプリートならず。残念。 https://t.co/nlNcjvoqCo
0	@apple_gum26 地元の大きな局で吹割をゲットしました！ 高崎郵便局では、湯もみまだありましたよ。
0	水墨画の世界みたい https://t.co/X8nGktfZer
0	RT @simteck: 今月の21日午後4時(アメリカ時間)、1985年の時代から、高校生が白髪の科学者と共に自動車型タイムマシンでタイムトラベルしてきます。もし彼らに出会ったら君達の冒険は今でも語り継がれてると伝えてください。 #2015年10月21日 http://t.c…
0	浦山ダムで、ダムカレー！ https://t.co/LBuLQAD6qc
0	RT @damkanrinin: 浦山ダム 浦山ダムカレー大盛！ 100円プラスの850円。 https://t.co/4Q6or5zXoM
0	RT @shibakari_1: 今日の昼飯は浦山ダムラーメン ‼︎    浦山ダムカレー食べようかと寄ってみたが・・・ https://t.co/5MLNilLUap
0	RT @Halle_Uchida: 熊とタヌキの幼体が似ているというので図にしました https://t.co/kcjFyhKgfz
0	【タカラッシュ！のイベントに参加】 地元のグルメを食べながら楽しめました。 https://t.co/t7txsrj52H  #takarush
-1	RT @ga_su_sorenara: 俺が頑張って作ったカレーに対する飼い猫の評価がひどい。 https://t.co/pFezFNFgXj
1	地元にもあった水墨画のような風景。霧がいい感じ。 https://t.co/FfoFpGp2xr
