1	波にゆられながらふとんのなかにいるあの感じ幸せだったの💙🏊 味わえるのはきのうだけ… Please come back👼
0	北海やったね！逆転😤
0	負けんな💥💥💥北海⚾️⚾️⚾️
-1	おめでとう❗️北海健児❗️✨⚾️  野球はほとんど見ないしにわかファンにならないくらい笑 でもこんな試合見てると暑くなる🔥🔥
1	@bell_rdval 熱く！
1	北海かっこよかった❗️  応援楽しかった〜👏😊
0	@yu0221w 体くずれた？
0	肉食べたい。BBQやりたい。
1	@yu121me 街中でかわいい！と思ったら二度見かじっと見る人🙋 ツートーンかあいい👍
0	@yu121me 順番に両方に一票📝
0	こないだ思い立って控えめツインテールにして出かけたら チケット売り場で 「高校生ですか？」  …見た目で間違われたの初めてだったよ💬 おどろいた〜
1	RT @suicidesquadjp: 『スーサイド・スクワッド』は9月10日（土）公開！掟破りの“悪党たち”が暴れまくる痛快な予告編を、とくとご堪能あれ！#スースク https://t.co/DWJOMZlTI8
1	RT @suicidesquadjp: ところで。メイプル超合金さんといえば、この2ショットがあまりにも有名なので、本日のバージョンと一緒にアップしておきます❗️#スースク https://t.co/pgayABTRZK
1	パンクで毒っ気があってかわいいの結構ツボ💘💀 https://t.co/XUbjZXLySo
0	やばい😂😂 https://t.co/3PkBuFURQF
0	スポーツしたいなあ〜🏃🎽 得意なものは何ひとつないんだけど 手つけやすいなんか💭
0	RT @natalie_mu: 赤西仁×山田孝之、Choo Chooしたい唇を求めて異世界へトリップ https://t.co/91Yjbv7dpB https://t.co/N8VjMuNbwS
1	ミストブリーチ1本使いきったけど、この色😐明るくなりやすいやりかたしたのにな💬色素多いのかしら  もう普通のブリーチしちゃう!💫 このまま色入らない🎨 https://t.co/UNHjZZb9yd
0	『会えるの楽しみにしてるね』 「…いきます！」  いきますってなんだよ。←自分
0	ひさしぶりの東豊線にのってまりこさんに会ってくる🚋👩
0	今日は今年最後の夏日らしいねえ🎐
0	最近の寝起きは横澤夏子ばりに顔がむくむ
1	アラサー向けの雑誌をぱらぱら📖化粧水ひとつとっても手間の多いこと！肌つるぴかオバさんでいたいからちゃんとやろう😤💆
0	今日のお昼は外で食べたい👄
-1	一回くらいやってみたかったのさ〜😬
0	やっと試合の流れに目が追いつくようになった👀🏀🏀 #Bリーグ
0	さいきんは読書ウェーブがきてるの
0	だから頭ん中がりてらりー
1	ハロウィンでメイク道具とヘアカラーが品揃えよろしい🎃🎨
0	ランジェリーワンピって 90年代にも流行ってたんだって〜👗
-1	私って思ってたより写真とるの下手くそだったんだ😨頭ん中のイメージに技術が追いついておらん😩
0	うーーー ぺんぱんなっぽーあっぽーぺん
0	古着ショップめぐり👗🌀
0	ファイターズの恩恵を 受けた。⚾️💴
1	My sweeeet cookie!!💓💓  服に夢中で試着室に忘れて店からでちゃった 無事に見つかってよかった☺️ おいしくいただきます😋 https://t.co/tJM2ni9WcH
1	どさんこワイドに東出くんと池松くんがきてる😳
1	RT @fashionsnap: 【インタビュー】「裸が一番のお洒落」YOKO FUCHIGAMIが語る新しいファッションショーのかたち https://t.co/YErrGRJlH6 https://t.co/NdvpPMUIPF
1	片腕と同じ大きさの鮭を 一匹さばいたどー❗️❗️❗️❗️❗️ 🐟🐟🐟🐟🐟🐟🐟
1	黒柳さんInstagramやってる😳  若い 衰え知らず かっこいい https://t.co/8L6fuYT4aR
0	なんだか無性にピンクにかこまれたい🌸💅🌷💗🐽💝🍑🎀👙
0	もらったぬりえ。  どうよこの立体感！ https://t.co/UNMl3OMG6o
1	写真じゃかすんでる… どこをどう直したらいいのん？
0	ちょうどCharaに興味がでてきた今日、スマスマにイエモン
0	イエモンじゃないやん イエンタウンやん🙈
-1	私、ぶきっちょんちょん
1	髪カットしてカラーして おもしろいもの見つけて 会いたい人に偶然二人も会えて ピンときた服に出会えて  最高にるんるん💕
0	明日から東京1week!!!!!!!!🗼🗼🗼
-1	なんと前日に 機種変することになって ばたばた感がえぐい。
0	LINEの引き継ぎができない😭 履歴消えちゃうよぉ〜
1	バスのホーム6番🚌 搭乗口6番✈️  今日のラッキーナンバーかしら〜
0	東京あったかすぎ🙆🏻
0	@shakk_13 しゃっく来週会えませんかね🙋
0	@shakk_13 おけ〜
0	よっしゃいくぞぉ🚶🏻‍♀️
1	電車のなかの人見てるだけでおもしろい、縮図
0	マリーアントワネット展気になるなる
0	あっちぃ〜なー💦
0	I just arrived "Harajuku!!"💃 https://t.co/X6XjsqABsX
1	瀬戸あやみちゃんと有名そうなおじさん(2回目)がショップにいたー
0	ごっそり。(まだある) 地方出身が一目瞭然🍠 https://t.co/awbAr9F3b1
0	たんだいま〜 みんなコートやん😳
-1	寒さについていけないよおお お😬🌬
0	あったかいとこがいい。 太陽の光がぷわあ〜ってぽかぽかするくらいの🌞
-1	iPhoneのホームボタン一回おしたら ががががががががががが🗯  って連続で押ささってこわい
0	札幌の人混み ふわっとしてる、淡い感じ☁️
1	これおもしろい！ "Are you the one?"❤️  日本版やってほしいな〜😁 https://t.co/DDLnzi8oyH
0	昨日のカインとアベル見てから 瀬戸くんのA-stadioみたらゾッとした
0	ベロアとベルベットっていっしょ？🤔
0	@m30n08_hsn １日遅れておめっと！！👏🏼🎉
0	んあぁ〜ん❣️  っていいながら座って手すりとドア舐めてる女の子at地下鉄
-1	えぐい。  だいじょぶですか、、
0	来週からホワイトイルミネーションだってさ🌉🎄
0	今日はちゃんと秋🍁 着たかった服が着れる🤗😋😚
0	街出てるひとだれかいませんか〜🙄
1	さっきのデニス・テンのステップすごかった⛸
1	ちゃんと観にいけば良かったと今更後悔https://t.co/2ZBWEdj1DL
0	スナチャの動画どやってインスタのストーリーにあげれるの🤔🙄😑
1	あいかわらず道警の楽長かっこいい #lovefighters
0	友だちのかれぴ。。。。 結局おじぎペコペコ🙇🏻‍♀️
0	どおやら私は何度見ても中学生に見えるらしい。🙄
0	エネルギーで受け応えする関係を仕事でっていいな〜🔥
0	ハリーポッターさ、シリーズぶっ続けで全部観たいんだけど、叶ってないのね🙍🏻
0	RT @sn_figure: 【#NHK杯】男子FS #羽生結弦 4回転で1つ転倒があったものの、それ以外は圧巻の演技。合計得点で300点を超えた今季初めての選手となりました。（写真：坂本清）  #フィギュアスケート #figureskate #GPシリーズ https://t…
1	NHK杯は氷の削れる音とか選手の声も聞こえていい。
1	ちびまる子ちゃんとサザエさんって小さいときくそつまんなかったけど こんな面白かったっけ😄
1	@yu121me もうりに言われてないけど前話から見始めた。おもしろいね
0	やばい今めっちゃラーメン食べたい←はいデブ〜
-1	自分のインスタのストーリー見返したら声めっちゃ怖いんだけど😂
1	よき https://t.co/83AJ5L9tK8
0	ひま、ひま、ひま。 だからつぶやく  私かまちょだ。かまちょになってる。
1	昨日黒柳徹子のインスタみたの ご飯の写真があって食器の紹介してた 今日自分で食器えらんだら ほんとだ、って納得。  うつわも食事の一部で、 気分も変えられるしおいしくなる 大事なんだなぁ🍽
1	見て👀 かわいくない？💕 ハートのは変身アイテムみたい！ https://t.co/S2SVw4opTT
0	徹子さん崇拝ではないんだけどね、
0	インスタのストーリーにスナチャのあげれた💡 今日はいくつかあげよう
0	I watched it 👀 https://t.co/UasS3UTfnC
1	あ〜縮れ麺のおいしい正油ラーメン食べたい
-1	初めての場所にはいるってやっぱり大変！😳
0	RT @TBS_awards: リハーサルも最終段階！よる7時から第49回日本有線大賞！ 最終リハーサル前に #ふわふわ のみなさん。 お楽しみに！https://t.co/fZ0t44huV0  #有線大賞 https://t.co/fHhn2hl197
1	最近みっけた👀 なんか全体のふんいきとセンターの子がかわいい🎀
0	私の頭の中のしゃべり方ってコロコロ変わる。その時見てる人とおんなじになっちゃう。
0	校閲ガール最終回みてないやん
0	本田翼ちゃんのもりおぴったしの役だったと思う。湊かなえの少女がずっと気になってた。みたい👀
0	羽生くんのフリーの曲合唱でやったよな…なんだっけ🤔
0	昨日のSMAPとladyGAGAのperfect illusionが脳内リピしてる…そんな集中して聞いてなかったのに とまれー
0	💅🏻👏🏻 https://t.co/drKs1YNGyy
0	白のマットはムラになって難しい、 塗りなおしした アメリカの女の子のがかわいくて でも黄色肌と合わない 上からラメでも塗ろうかしらん💫
0	@yukii0809 みーとぅー！どういう意味
0	あ〜 またピンクに浸りたい衝動 なんなのこれ
1	倉本聡の走るのcmさ、動いてないのにまじで走ってるみたいですごいって
0	速度制限いやや☹️
0	それに昨日ZOZOTOWNで買うつもりのリュック、あと1つを逃したのをまだ引きずってる👿
0	RT @YahooNewsTopics: 【札幌市 同性カップル公認へ】札幌市が2017年度から、同性カップルをパートナーとして公認する方針。市によると、実現すれば政令指定都市では初だという。 https://t.co/rRleLpEYxl
0	欲しかったリュック再入荷💕やっぴぃ
0	え？クリスマス？ 普通の土日と変わらんよ 昨日の晩ご飯ミートソースパスタ🍝
0	BSでハムレットやってる ３０分録画出遅れた😔
1	年越しの楽しみは今日からの美味しいごはんと紅白…withしっぽり感…しあわせぇ☺️
1	あーあ酔っ払い3人に袋叩きにされて落ち込んでたら年越してたよ…😭 めげない！ いい年にする！👏🏻 これからメッセ送るから読んでね
0	ただいまキャンペーン中💌
1	昨日までと一変、おいしい楽しい正月に🎍🍶わちゃわちゃゲラゲラ🤣😋🤗😌💩💆🏻‍♂️🍽
0	わいネットのセール逃してるやん😟
0	♪ある〜ひんけつ もりの〜なかんちょ〜 くまさ〜んにんにく であ〜ったんこぶ
1	@bell_rdval これまだ健在なんだって(いとこ👦🏻)田舎だけ？
0	ひ〜さみぃ〜顔じんじんする〜😳
0	RT @natalie_mu: いきものがかり“放牧期間”に突入「またみなさん笑顔で、会いましょう！」 https://t.co/HO29CN9wEU #ikimono https://t.co/vsegQMBLDd
1	"放牧"。よき。 最近みんな休もうぜって風潮あるよね
0	最近想像の感性欠けてた、
1	最近9時10時に寝ること多くなってきた
0	#最近シリーズ になってるよ、
1	インスタのいいねと保存機能使いわけれていい感じ👌🏻
-1	こんなこと口でいいながら外見とか諸々まだださくて体現出来てないのが悔しい
1	七草粥優しい味でおいしいからいっぱい食べたけど胃休まってないじゃん、、、
1	新年 新しいことに挑戦 ABCに行ったよ🍳(食べちゃった https://t.co/mWNvSZ52FY
0	がっついて喋りながら歩いて、誰でも引いてだろうな🙄
-1	女性によくある人に話さないと頭の整理がつかないっていうのを自分の中に見つけると煩わしさを感じる
-1	それからおへそ周りのお肉も煩わしい。 上も下も腹筋してるのにどうしてー？
0	習字やりたい
1	メンズコレクションが目についた。 ジョルジオアルマーニやばいかっこいい😳
-1	インスタのライブ配信でリトルサニーバイトのよっぴーに質問出来た😲
0	RT @sabure56: ドフラミンゴ系女子ぃ！！！！！！！！ https://t.co/o1VO7csMuW
0	SNSって見たくて見てるんだけど、うんざりしてくる事ってない？
0	おもろ😂😂 https://t.co/gilRDDH2Vt
0	のりしおくらっかー https://t.co/iSkxB3P9Eg
0	あ、中村蒼くん、、、
0	@yu0221w あつまったね
1	年相応じゃないけど、やっぱりいいと思えるのは 等身大 ジャストサイズ 身の丈に合うもの https://t.co/3ch4lCVnsm
1	いいね！じゃないボタンがほしい
-1	次に誰かとご飯にいったり遊ぶときは、もう2段階くらい上がったとき。 でもお話はしたい。。
0	500m美術館 初めて興味をひく展示みた 水引⛩ https://t.co/pdzkdq1s1R
0	RT @fashionsnap: 【話題】ロバート秋山の人気連載にファッションモデルのリシエルが登場 https://t.co/MWw51BXEwW #クリエイターズファイル #ロバート秋山 https://t.co/lrevA0sISg
0	雪まつりって札幌が地元民は観にいくもんなの🤔🤔🤔
0	ついに手にとった https://t.co/KCGZdVabYQ
0	インスタって拡大して写真見れるの知ってた？
-1	真昼の悪魔こわかったー😫 真反対の読んで帳消しおやすみ
0	@yu0221w そこのクロノワールっていうの気になってた😛
