0	【ASUS★じぶんレボリューション】宣言！今年の春は「新居を構える」で、じぶんレボリューション！http://t.co/rXt1m6vD #jibunrevo
0	RT @linksevent: 5名様に「静音マウス静（セイ）」当たります！4月9日まで。 @linksevent フォローし「カチッカチッとマウスのクリック音が気になる人にお勧めの静音マウス #linksreview http://t.co/EaFgMLKV 」とRTや ...
0	歌姫ロシアン・レッドの美声にうっとり♪ #gyao_kutsurogi http://t.co/ayfRB5fI
1	【決定】「全国書店員が選んだおすすめコミック2012」、私が読みたいのは「銀の匙」！！／つぶやいて、好きなコミック10,000円相当が当たる、フォロー＆ツイートキャンペーン実施中！→http://t.co/IF5v57M7  #shotesusucomic
0	Amzonギフト券をプレゼント！リアルなファッションを毎日配信中♪♪ソーシャルファッション&コーディネートサイト『PASHACLO』Twitterキャンペーン実施中！！http://t.co/cLCM8Mhk #pashaclo_camp
1	RT @u_stamp: 【うまさぎっしりスタンプラリー ツイッター限定キャンペーン】u_stampをフォロー＆リツイートして新潟の旬の味覚をゲットしよう♪　抽選で魚沼産コシヒカリ60kgやペア無料宿泊券などが当たるスタンプラリーも開催中！　詳しくは→http://t.c ...
1	RT @matsuzakaya_ngy: 【サムソナイトのスーツケースが当たる！】 ＠matsuzakaya_ngy ＠travel_matsu 2アカウントをフォローの上こちらを公式リツイートして頂いた方に抽選で1名様にサムソナイトのスーツケースをプレゼント！詳細→ h ...
1	ロッチの笑いが好き☆　#gyao_kutsurogi http://t.co/ayfRB5fI
1	ハワイ行きたい！今H.I.S.のハワイ旅行で、Pontaポイントを3,000ポイントご提供！ ご旅行の予定のない人も、フォロー&ツイートのRT等で200ポイント当たる！詳しくは http://t.co/W69r0HrS #HIS_ポンタで得ハワイ
0	ナベプロの芸人さんたちのお笑いが満載！笑えます！！ #gyao_kutsurogi http://t.co/ayfRB5fI
1	今H.I.S.のハワイ旅行で、Pontaポイントを3,000ポイントご提供！ ご旅行の予定のない人も、フォロー&ツイートのRT等で200ポイント当たる！詳しくは http://t.co/W69r0HrS #HIS_ポンタで得ハワイ
0	RT @tpoint: ★第二弾開始★【ZOZOTOWNでTポイントスタート！】このツイートをRTするだけで、ZOZOTOWNでの買い物が抽選で【ポイントバック】22日まで[PC] http://t.co/KsLjNnDB  [携帯] http://t.co/EzZFsN ...
1	今H.I.S.のハワイ旅行で、Pontaポイントを3,000ポイントご提供！ ご旅行の予定のない人も、フォロー&ツイートのRT等で200ポイント当たる！詳しくは http://t.co/W69r0HrS #HIS_ポンタで得ハワイ
0	RT @tpoint: ★第4弾開始★【ZOZOTOWNでTポイントスタート！】このツイートをRTするだけで、ZOZOTOWNでのお買い物を最大3万円分【ポイントバック】[PC] http://t.co/sjn6wlhD [携帯] http://t.co/gAHPOPLM ...
1	RT @Yahoo_GyaO: 孤高のロータリースポーツの伝説を作った「RX-7」★エンジン、サスペンション、LSDの組み込みなどのチューニング＆モディファイノウハウを映像で公開♪（PC）http://t.co/HiRwCKz9 #GyaO #car
1	【アミュモバキャンペーン】 @amuse_mobile をフォローし、このツイートをリツイートしてくださった方の中から抽選で1名様に「Amazonギフト券、10,000円分」をプレゼント！(5/20まで) 詳細⇒ http://t.co/WeNh2MAd #amuse
0	ウキワで、ハワイのハワイ島にチェックイン！ H.I.S.関西なら30日前申込で島観光がタダ！ http://t.co/4ZusvMdu  ハワイへ行くならH.I.S.関西! #welovehawaii
0	がんばれ、グレゴリー #houseJP01
1	楽しもう！Officeライフ Twitterキャンペーン！うれしいアイテムが当たる♪6月19日(火)まで！ http://t.co/f6a5txDp #enjoyoffice
0	RT @MSStore_JP: 【本日開始】フォロワー2,000人突破記念！本ツイートをRT+フォローしてくれた方の中から抽選で30名様に、マイクロソフトストア全商品に使える2,000円割引クーポンをプレゼント♪（6/21迄） http://t.co/I3hNNAu2 # ...
