-1	@__wai おめでとうございます！これでコレクションしほうだい、コラボし放題ですー！
0	@Takiko_na 普段はおっとりなんですけどねぇ…忙しいって前聞いたとき言ってたし、心中お察しします。
0	先ほど届きましたー、どうもありがとうっ！！ @yuki_kona http://t.co/qvv0l6TM
0	機種変しませんか？ってまだ半年しか使ってないよー！と思ったけどよく見ると母の携帯宛のお知らせでした。しかしおすすめ機種が3つ記入されてるんだけど全部スマホ。オススメってとはいえ、50越えた母にスマホ使わせる気ですかドコモさんよ… http://t.co/OYyN98R5
0	本日の晩御飯 味噌焼きうどんのタレカツ丼 http://t.co/LquY54BY
0	@FUKU_puku 私も今調べてみましたが、恐らくおもいっきり医家向けの商品なんだと思います。通常の医薬品を卸している問屋さんで扱っていれば調剤薬局などでも手に入ると思いますが、調剤薬局で手に入るということは通販でも流通ルートがある商品ということになります。つづく
0	@FUKU_puku つづき　私もググってみましたがやはり通販のページとかは見つけることが出来なかったので、調剤薬局など専門的な場所でも恐らく流通していないと思います。病院に直接聞いてみるしかないのかもしれません。お力になれずに申し訳ございません。
1	久しぶりにじゃんりゅーもんやったら結構面白いなぁ、時間が経つの早いやー
1	@Takiko_na カラダ壊さなきゃいいのですが…すごく心配です…今度あったときゲッソリしてなきゃいいのですがー。これから年末だし、もっと大変かも知れませんね。。。早く募集来るといいですね！
0	うわ、２１日旭川暴風雪っていう予報が出てるよ…＼(^o^)／ｵﾜﾀ
0	投げないでいでください http://t.co/QkBNtAE7
0	@Dio_Dieu_Deus ですねw
1	うおおおおお！旭川の２１日の天気が暴風雪から雪に変わってるー！もっと良くなってくれー！
0	@karupin2 ありがとおおおおおおお
1	うおおおおお！マジっすかああああああ！美唄山で雪雲受け止めてくれええええええええRT @yrntrlmnmnt: 暴風雪こっち来たー！at 札幌 RT  うおおおおお！旭川の２１日の天気が暴風雪から雪に変わってるー！もっと良くなってくれー！
0	@Dio_Dieu_Deus 赤信号が黄色信号に変わったみたいな感じですねー
0	@Dio_Dieu_Deus ですねー！
0	今日はここでお休みしたいと思います。起床予定時間:8時半。 http://t.co/e5a3yihB
0	エアドゥ便が先に到着するんだけど、除雪が終わってから到着らしい。
0	エアドゥの座席が1つ足りなくて、昼の便に変更してくれる人を募集なんだって。協力金は1万円らしい。普通決められた席数しか販売しないんじゃないのかぁー
0	@__wai だいじょーぶふぇす！
0	@Dio_Dieu_Deus 遅れだけだといいですねー
0	これで45分まで除雪して、それから着陸。だいじょうぶそうだねー http://t.co/atKeqtX5
0	@jalrac そうなんですか！知りませんでしたー、勉強になります。ありがとうです！
0	@bee_drive ありがとうございます♪
0	エアドゥ着陸した
1	おおーっ！詳しいご説明ありがとです！RT @cygnus003:予約のキャンセルや当日遅刻してくる客が居るもんだから航空会社は満席+αの予約を受け付けます。今日みたいなケースをフレックストラベラー制度と言いまして、これが最終便ならホテル代と２万円と次の日の便という特典があります。
-1	晴れてきた！天は俺に味方をしてきたぜ！！（厨二病的な） http://t.co/pROBzLxG
0	@Dio_Dieu_Deus おk
0	恒例の遅れきたー いまのところ10分
0	よし出発だ！！ http://t.co/Kz4dgEfh
1	無事到着！天気良すぎ！！ http://t.co/noWlCsx1
0	VIP http://t.co/FbfJgiZM
-1	神様とデーブーの素 ホットドッグ http://t.co/B0yHoLSn
0	ベギラゴン！！ http://t.co/KK7o1fVA
0	ライアンのハイボールジンジャーとスライム肉まんとギガンテスのこん棒。しめて2000Gなり http://t.co/tNZFRUvV
0	@sdora_tweet なんかこの界隈だけ物価おかしいです。中身は普通の肉ry
0	角田さんと飲み！！ http://t.co/YR73kGDf
0	こちらに泊まることにしました。おやすみなさい http://t.co/GqwIRd4K
0	くったくった http://t.co/EnnEPvj8
0	@mxu6702 品川です！！二郎初体験でしたー
0	@mxu6702 正解！さすがです！
0	ツイキャス パソコン再起動中 http://t.co/kft5zqHU
0	ツイキャスで配信中 - http://t.co/S8ar7G52
0	成田離婚会場はこちらです http://t.co/EWSomIod
1	@Black_Holdings リア充を発見したら通報する簡単なお仕事です。
0	@sarirari ええええっ？あそこって車落ちる仕様になってましたっけ…
0	さすがスカイマーク、15分遅れ 30分ぐらいからエアポートリムジンバス
0	@sarirari あー、降りるときに勢いがついちゃってーって感じでしょうか。
0	エアポートリムジンバス http://t.co/nAW3m9u9
0	またきます http://t.co/TgRRDIFs
0	予想通り http://t.co/fgA57eWc
0	うーん、ケータイから画像が転送できないぞ？
1	@Dio_Dieu_Deus うーん、ＵＳＢ接続がうまくいかないんですよねー
1	@tomy_gosphesky こんばんは、突然すみません。ちょっとお聞きしたいのですが三ケ日みかんの５ｋｇ箱っていくらぐらいで売ってますかー？北海道よりものすごく安いようだったら買ってもらいたいなーと思ったのですが、あまり変わらないようでしたらあきらめますｗ
1	@tomy_gosphesky だよねだよねー、ネットのほうがいいかぁ、どうもありがとう！５ｋｇで２４８０円ぐらいだったので現地だったらもっと安いかなーと思って…　あ、来年の５月の金環日食そっちで見れると思うのでうらやましいれす。
0	@tomy_gosphesky いや、書いてる途中にそうだろうなと思ったけどやっぱり知ってるよなーってことに脳内変換しておきました。そういえば仕事見つかったー？種類みたー！ありがとう。参考になりまする！
1	@tomy_gosphesky なるほど！どうもありがとうございますっ。とりあえずハロワ行くといいよハロワ
0	@__wai ｶﾞｯｸﾝｷﾀ━(ﾟ∀ﾟ)━!
0	@Dio_Dieu_Deus おはようございます。ウォッチング頑張ってください！
-1	日曜日から　ライブ→飲み会→会議→飲み会→床清掃の極悪コンボ
-1	@karupin2 ありがとうございます！今回は端末が無いのでテザリングの電波があそこまで通るかどうかわかりませんが頑張ります～♪
1	さらに誕生日プレゼントもらいましたー！もういつが誕生日なのかわかりませんが嬉しいです！ありがとうございます！！ http://t.co/tbO9PayF http://t.co/F3pf5e87
1	待ち受けホーム変えてみた。imoniの位置がすごく気にくわないけど… http://t.co/I3IyAOF2
1	なんともまあものすごい香ばしいエリアですね…。。　RT @hisao_irijon: 来月以降、帯広でもXiが使えるらしい。しかしエリアがww http://t.co/ihViQ5oO
0	@kenbo_tan 呼んだ？
0	@yuago89 背もたれがないパソコンチェアならお譲りしますよ
1	ポテトライナーすごいなぁ、朝は半月後でも土日ならほぼ埋まってるのねー
1	@a_chan_1 4時間弱なので、時間はかかりますね。ただ往復で7000円切るのはかなりいいと思うのです。おおぞらだと往復で１万円ちょいだったはずなので… もちろん快適度は列車のほうがいいですけどねー！
0	トリでした！21時半ごろかなー。
0	藤丸のイルミ http://t.co/QXvZdRqb
0	うちあげー http://t.co/lJEU8IJ0
1	ツイキャス いい天気ですね http://t.co/yDz6mR3d
1	路線バスに乗るなんてひさしぶり！十勝バスさんちぃーっす！ http://t.co/SJaA49dO
0	@yuki_kona ぜんぜん知らない名前の運転手さんでしたよー。８時半から飲み会なので、駅まで行ってプラプラしてきます。
1	うまい http://t.co/bK9eJKsa
0	3次会です http://t.co/vDf4Dt1L
0	帰宅。明日帰れるかな。気がついたらぺリアたんの画面にヒビが増えてた。Xジャンプのせいだ。
1	テザリングうまくいかないのでツイキャス http://t.co/pAjL2iAG
0	携帯きたああああああ http://t.co/BlwEKaPz
0	@zoro_8mr 電話したら次の日に来ますのでぜひ！
1	@zoro_8mr そうですよー！なので嫁さんとかにふんずけてもらうといいと思います！
-1	@coaster_jp 液晶のヒビが大変なことになってしまいまして…
-1	にく http://t.co/D4xPyyxE
0	二次会 http://t.co/FlfsLfyk
0	今日は久しぶりに何もない休みだー！帯広に行ってスマホケースを買ってくるか、ネットで注文するか迷ってます・・・。
1	@karupin2 あー忘れてましたｗ車両保険入ってたので大丈夫でしたよー♪
0	@kenbo_tan おっすすめ痛ケースありますかー？
1	@americanbecome どんなのがいいのー？いまならarows kissがおすすめよ。あるかどうかわからんけど。あと音源アップしたのでみんなに言っといてください
1	@americanbecome ギャラクシィでもいいと思うよー。ワンセグとかその辺ついてないけどいいの？
0	すみません僕まだ２７歳です　RT @ariwool2: 今年の漢字にエントリー http://t.co/GXJgRv7c
0	@ariwool2 別に何でもいいですｗｗ
1	@ariwool2 いえいえ、いいネタをありがとうございますｗ
1	@americanbecome 使う予定ないならギャラクシィでいいし、使うかもしれないならアローズキスでいいと思うよー。おやじやっぱり無理かー、早いって言ってたから仕方ないよね！でも楽しみにしてまうす！今日は車で練習する…。
-1	あー昼寝してた、ごめんなさい　そしていま買い物に行こうとしたらそういえば昨日職場に車置いたまま行ってたことに気づいたのでこれから歩いて取りに行きます。寒い…ほんとに寒い
1	うまくとれたかなー http://t.co/H4RQOR9S
0	@okasing さすがに出来ません
0	@damtoshi きましたね～
0	@tomy_gosphesky まだまだこんなもんじゃないぜよ
0	@Dio_Dieu_Deus ですねー、もう冬です；；
-1	@bofufu ですなー　サムネが気持ち悪い
0	@haco_n ヒャッフゥゥゥゥゥゥゥゥゥ！
1	目覚ましかけないで８時に起きちゃったもんで、なんかのお達しかな・・・と思い、昨日雪かなり降ったので職場に状況を確認しに行ったら、もうある程度終わってたからそのまま帰ってきました。せっかく早起きしたんだし題名のないなんたらでも見ようっと。
0	@Dio_Dieu_Deus ありがとうございます！
0	@sdora_tweet いやいや、日常茶飯事すぎて２度目からはウザくなってきちゃうんですよね・・・。
0	@sdora_tweet 北海道いいですよぉ～！雪が無いときにでもいらしてくださいなー。夏じゃなければ飛行機も結構安いのでぜひぜひー！
1	@Dio_Dieu_Deus いいなー天気良くて・・・
1	たのしかったー！！ http://t.co/1iq7MHtz
0	にじかいが おわらない
1	なんだよステップ…大丈夫か…ちなみにうちの店には11缶ありました（交換対象商品）
-1	ななななんですって！世界は狭いですね…そちらにいった際にはぜひよろしくお願いしますー！ QT @mskmskmsk77:きんこくん！自分もツルハで働いてます。
0	１３日休みで１４日１４時から帯広で会議なので１２日早番終わったら。。。
0	@Dio_Dieu_Deus そそそそれはさすがにｗ　うーん、札幌でも行こうかなーと。
0	@Dio_Dieu_Deus はいっ、頑張りまっする！！
0	RT @nttxstore: 【Ｘストア11周年】このつぶやきを明日12/7（水）18時までにRT頂いた方に「エプソンプリンターEP804A」を抽選で3名様にプレゼント！応募要項 http://t.co/2CnD5Hh9 ▽11周年セール会場 http://t.co/qs ...
1	いまライブＤＶＤを焼いているのだが５０分のＤＶＤを焼くのにこりゃ１時間以上かかりそうだ・・・。自分のパソコンの低スペックさを目の当たりにするとそりゃ新しくて早いパソコンほしくなるよなぁ・・・。
1	@sarirari ですよねー＞＜　出来上がったＤＶＤ差し上げるので新しいパソコン買ってください！
1	@haco_n ＦＭＶはいいが地デジとかはいらないでっせｗ
0	@haco_n ほうほうーなるほどー
0	@haco_n へぇー、さすがフジツウですなー
-1	@haco_n あー中の人でしたかーこりゃ失礼ｗ安くしてぇぇぇぇぇぇぇぇぇぇぇーーー
0	@haco_n 医療費補助してくれるならすばらしいじゃないか！事務も大変ですな・・・
1	@haco_n なるほど…お局さんいないならやりやすいっすなー。うらやましい限りでございます
0	@haco_n うち女の人ばっかりだけどお局さんいたりいなかったり・・・
0	@ariwool2 ですね～、ボーナス入ったらちょっと調べてみまっす～
0	@Dio_Dieu_Deus i7いきますか！i7！
0	@Dio_Dieu_Deus 宝くじ企画ですか…あれは男のロマンですの！
0	@ariwool2 ちょっと増設も考えて見ますん
0	@ariwool2 ちょいとＣＰＵ検討してみます～
