0	@TMRNENE @YouTube
0	@TMRNENE @YouTube ありがとうございます
0	@fym36k @YouTube ありがとうございます
1	@Julli_kng @y_hirataira 今度の週末行くつもりです❗楽しいですか？
-1	難しい問題です 男性カップルの宿泊を拒否　大阪のラブホテルを行政指導：朝日新聞デジタル https://t.co/epuNkhZQZD
0	最近顔見てなかってこれですか？ 【高樹沙耶容疑者逮捕】朝日放送が番組を急遽差し替え　主人公の元妻役で出演「相棒ｓｅａｓｏｎ２」→「新・科捜研の女２」 https://t.co/lc3avGhM5C
0	@kinryumaru
0	@kinryumaru 最近やってますか？Twitter
0	@komi2765 いろいろやってはりますなー(^-^)/
1	@curis6 元気ですか？この前は、ありがとう(^-^)/
0	@MMudskipper5 お世話になってます
0	ありがとう🎵今から風呂💧😃♨に入ります❗
0	あ
0	愛媛県松山市駅前ビジネスホテル第一3200円 @ 愛媛県松山市周辺 https://t.co/gACHbt7ov5
1	懐かしいジージャンがでてきた https://t.co/2X2weFtV7d
0	新東名高速の清水PAのOROCHIは、どこへ行ってしまったんでしょうか？
1	プレゼントを当てて、BEER TALKしよう！ “#ビアトーク”で当たる キャンペーン実施中！ 5万円相当の黒毛和牛など豪華賞品が当たります！ #ビアトーク https://t.co/JgSGeXNrTP
0	TOYO TIRESスタッドレスタイヤキャンペーンに参加しました！ https://t.co/1VYv7UHn77 #100日連続で毎日当たる！冬のワクワクプレゼントキャンペーン #TOYOTIRES
1	冬でも暖かい東洋羽毛/「⑤羽毛ひざ掛け」に投票しました！ https://t.co/elqymBLrXY https://t.co/wKonUnKB7L
1	競馬場への誘い方を投稿すると、温泉ギフトカタログなど豪華賞品が当たる！ JRAサポーターズキャンペーン！ ▼キャンペーンURL https://t.co/DArMMsCpKY
0	【ここにコメントを書いてね】 #こんな時にデオナチュレやで  https://t.co/xqTutdzB83
1	ローストビーフ大好き今すぐ食べたい/「ローストビーフ（withマッシュポテト）」に投票しました！ https://t.co/o5VnAfp8L0 https://t.co/FrpWX2B1M6
0	RT @GreenSnap_JP: 【抽選で100名様に当たる!!】  GreenSnap×SUNTORY FLOWERSリツイートキャンペーン実施中  https://t.co/TzlwgPZh2Z  #サントリーフラワーズ #プリンセチア
0	秋の夜長は本といっしょに。みんなに読んでほしい本や雑誌は？ / オリンパス https://t.co/oVW9JJx8ZA
0	和久田正明の江戸町人情小説 https://t.co/rJQezheV03
0	故人水木しげるのマンガ https://t.co/rJQezheV03
0	RT @nabeyakiyaKR: 【総勢1400名に当たる！】なべやき屋キンレイ新商品発売記念キャンペーン第10弾は「お水がいらない 1/3日分の野菜ちゃんぽん」です。クイズに答えて参加しよう！正解された方の中から抽選で100名様にhttps://t.co/uhijrVE63c
0	「混ぜるだけのチアシード・プディング」に投票しました！ https://t.co/3XG2n8i740 https://t.co/oQtg9QkDgl
0	RT @nabeyakiyaKR: 【総勢1400名に当たる！】なべやき屋キンレイ新商品発売記念キャンペーン第11弾は「お水がいらない カレーうどん」です。クイズに答えて参加しよう！正解された方の中から抽選で100名様にhttps://t.co/vTLAOjsG66
0	111周年おめでとうございます❗ #111周年 #日本旅行 https://t.co/jdPa8yLdeI
0	玉ねぎのかわを剥きたい/「皮むき」に投票しました！ https://t.co/MatokRfMza https://t.co/YiHxSsA6YQ
1	愛媛県は、みかんが最高 クイズに答えて豪華・愛媛県産品を当てよう！【知っ得！クイズキャンペーン♪byイマタビ★】 https://t.co/ZlYffiMbA6 #イマタビ #ジェットスター #愛媛 #プレゼント
0	TOYO TIRESスタッドレスタイヤキャンペーンに参加しました！ https://t.co/1VYv7UHn77 #100日連続で毎日当たる！冬のワクワクプレゼントキャンペーン #TOYOTIRES
0	名もない日曜日の風景 https://t.co/7csCeFQj8O
0	ブログを更新しました。『暇な日曜日』  #アメブロ   https://t.co/gyxODv7Db4
0	朝早くから出張です。下り甲賀土山SAにて休憩中。明日は、釜山に出張。疲れた😖💦
0	TOYO TIRESスタッドレスタイヤキャンペーンに参加しました！ https://t.co/1VYv7UHn77 #100日連続で毎日当たる！冬のワクワクプレゼントキャンペーン #TOYOTIRES
1	楽天市場アプリ限定ラッキーくじ [楽天] https://t.co/Sdfd8rdYcm #ichiba_app_kuji https://t.co/bJhtpT9THN
0	『芥川賞、直木賞どれでも一冊300円(¥300)』- メルカリアッテで募集中！手数料無料 https://t.co/YXYq4kK6E9 ＃メルカリアッテ @mercariatte_jp
1	今日は、葛西のどさん子ラーメンで味噌ラーメンを頂きました😃ここのラーメンは、スープが美味しくて全部飲みほしてしまいました😅皆さんは、味噌ラーメン好きですか？ - 味噌ラーメ...   https://t.co/V6MmseDW1z
-1	僕の小学校の時の同級生でいつもいじって遊んでたやつが浮浪者してるって他の同級生からきいた。複雑な気持ちです。 教えてくれたやつから見かけても声かけたらあかんよって言われた...   https://t.co/8bqnpIfsCq
0	毎日チャレンジ★その場で当たりが分かるスピードくじでハーゲンダッツギフト券プレゼント！ / モニプラ運営事務局 https://t.co/CjTvsjioHO
0	TOYO TIRESスタッドレスタイヤキャンペーンに参加しました！ https://t.co/1VYv7UHn77 #100日連続で毎日当たる！冬のワクワクプレゼントキャンペーン #TOYOTIRES
1	楽しそうなので参加したい #キレイキレイ https://t.co/eexWWLjOB0
