0	作ってみた
0	たまごアイコンだとザコ感がするな
0	これ出番あるのかな
0	アイコンは茉夏
0	まだ寝てないー
0	#nowplaying オレンジノート - ももいろクローバーZ  http://t.co/7FfEuDab
0	経済第一段階でいける程度の点数にはしておきたいな
0	今年の点だと0.2足りないｗ
0	明日から授業か
0	▂▅▇█▓▒░(’ω’)░▒▓█▇▅▂ うわあああああああ
-1	つらぽよ丸氏～～～
-1	1〜5限ってハードですね
0	数学マスメディア論英一フラ語適応行動論
0	木曜は4限からなんですけどね
0	深夜のはらへ
0	夜更かしはやめましょう
0	悪夢ちゃんなう
0	最近ドラマもアニメも結構見てる
0	テレビっ子に逆戻りやな
0	ふぁっしょんもーんすたー
0	あーFacebook息詰まるわ
0	たまにしか見ないけど
0	#nowplaying 輝く月のように - Superfly  http://t.co/XzahVfMq
0	生粋の夜型生活はどうにかならんものか
0	#nowplaying 春風スニーカー - 嵐
0	これは名曲ですわ
0	#nowplaying 夏の終わりに想うこと - 嵐
0	下に同じ
0	つぶやいてはいるが誰にも教えていないこの垢
0	#nowplaying ラムネの飲み方 - SKE48 teamKII  http://t.co/I6GDgs2P
0	寝る前に聴きたい曲
0	なんかなうぷれ垢みたいになってるし
0	#nowplaying 意気地なしマスカレード - 指原莉乃 with アンリレ  http://t.co/Ho2eZsPQ
0	チャンカパーナ
1	#nowplaying 花は桜 君は美し - いきものがかり
0	この辺りがファンになり始めた時だな
0	#nowplaying 世界中の雨 - チームドラゴン from AKB48
0	ダメだ完全になうぷれ垢だ
0	#nowplaying ロックの神様 (2010 mix version) - Buono!  http://t.co/nZ41mLjx
1	Buono!はハロプロで唯一好き
0	他のグループは最近のつんく曲が受け入れられなくてアレ
0	#nowplaying …愛ですか? - 玉井詩織
1	しおりんかわいいよしおりん
1	でもやっぱりまなつちゃんかわいいよまなつ
0	#nowplaying feel my soul - YUI
0	#nowplaying Right Here - SCANDAL
0	最新アルバム聴いてあれ？ってなったけどこれだけで満足だわ
0	#nowplaying Everybody Go - Kis-My-Ft2
0	#nowplaying UZA - AKB48
0	なうぷれ垢ですねはい
0	自分の夢を捜しにいく最初のうさぎになろう
0	ファーストペンギン？
0	#nowplaying オーバーライト - BREAKERZ  http://t.co/SvQd4G6X
0	iPodの中身を晒すスレ
0	✌(՞ਊ՞)✌ｮﾎﾎﾎﾎﾎﾎﾎﾎﾎ三 ✌三(՞ਊ՞)✌ｽｨｰｰｰ
0	#nowplaying Welcome to our party - 嵐
1	popcornいいな
1	最近の曲ノレないやつ多くて好きじゃなかった
0	偽りのない鼓動が今時を刻むように
0	お久しぶりである
0	最近バタバタしてたからな
0	╰(╮╯)╭
-1	#nowplaying 女々しくて - ゴールデンボンバー
0	カラオケのネタとして覚える(
0	#nowplaying 北川謙二 - NMB48  http://t.co/WLJPGTqM
1	よしだあかりちゃんかわいいよhshs
0	#nowplaying CANDY CANDY - きゃりーぱみゅぱみゅ  http://t.co/EOTMf70x
0	#nowplaying 桜援歌 (Oh! ENKA) - 関ジャニ∞
1	懐かしい
0	忍たまのED
1	#nowplaying サラバ、愛しき悲しみたちよ - ももいろクローバーZ
1	こまさいたのしかった
0	お久しぶりですね
0	いつの間にか定演終わってた件について
0	皆様お疲れ様でした
0	見てる人いないのに誰に言ってるんだろう
0	さてこの垢を教える日が来るのでしょうか
0	あけましておめでとうございます
-1	めっちゃ遅い
-1	そろそろ東京に帰る辛さ
0	あと一ヶ月耐えれば…春休みだ…_('､3 」∠ )_
0	嵐のシングル予約完了
0	全くいつまで争奪戦に参加したらいいんだろう
0	かれこれ6年争奪戦してる
1	B公演楽しかった
0	今度は席に座りたいです(白目
0	公演に当たってかつ抽選で最前列に座れる確率とはいかに
0	不可語～不可語～たーっぷりー不可語～
0	吐血
-1	大仏から優をもぎ取ろうとしたが多分無理だった
1	まぁ大仏ってゆーても優しくてわかりやすいっていうだけでテストそこそこの難易度ですしおすし
0	ネクスト英1
0	この一週間ぐらい忙し過ぎた
0	今日のフラ語ドイ語試験のコンボ終わったら楽になる
0	高校の友人とのボーリング企画で私がアベレージトップな時点で以下略
-1	胃が痛いぞ
0	100
0	#nowplaying 踊るガリ勉中学生 - 私立恵比寿中学
-1	あと一週間で帰省うぃー
1	#nowplaying 桜チラリ (2012神聖なるVer.) - ℃-ute  http://t.co/eRLCvGVH
1	懐かしい～
-1	この垢でつぶやく度に茉夏サマの顔がどかんと現れるのちょっと怖かったり
1	かわいいんだけども
0	試験おわたーー
0	ほーとこくさいしゃかいってなんれすかーー
0	#nowplaying 夏空HANABI - ぱすぽ☆
0	何時の間にか試験終わってますたん
0	超がつくほどの久しぶり
0	これサークル垢にしようかね
0	久しぶりというかフォローフォロワー0の状態でつぶやいてたのがおかしいｗ
0	はよ教えるか
1	経済第一段階で行ける点数になってて安心
0	行くとは限りませんが
0	教えましたん
0	ひょぇろーありがとうございます
0	はらちゃんも来週最終回か…
0	@7253cm ありがとうございます！
1	夜行バスで寝るためには前日徹夜すればいいのではないか
0	SKEの武道館ライブが当たるという誕生日プレゼント
0	@bricolageneziru ありがとうー そういうことになりまする
0	@1993mamiranran 祈りが通じたかもｗ ありがとうー( ´ ▽ ` )ﾉ
0	@moeko0456 ありがとうございます(o^^o)
0	体重測ったら46kgになってた
1	量るとどっちが正しいのか
0	@bricolageneziru 微増ｗ
1	@bricolageneziru 懐かしいものが…ｗｗ
0	来学期3コマで済んでしまう説
0	@toshibokuden おい
0	@toshibokuden 誰かわからん奴フォローする奴ｗｗｗｗｗ
0	@toshibokuden 初めまして！ フォローありがとうございます。 ホントめっちゃキモいですけど仲良くしてくださいね (˘ω˘)
-1	いつ入るか？今でしょ!ｳｪｰｲｗｗｗｗを目の前で見てしまって残念な気持ちになった
0	200ページ超えのオリパンフを下クラが受け取っている頃か…
0	うち5ページぐらい書いたけど
0	下クラのTwitter垢見つけた
0	去年高校の友人にクラス教えたら上クラの人に捕捉されたっていうね 大学垢作ろうと思ってたのに
0	美人だと騒がれていた下クラの子諸国さんに似てた
0	エゴサしたら入りそうな新入生を特定した
0	嵐と聞くたびに某ジャニーズのグループを連想してしまう
0	コミプラ会議も延期か
0	理由が悪天候だからじゃなくて学館が空いてなくて資料印刷出来ないからってｗ
0	@kumariko32 お誕生日おめでとうございます！( ´ ▽ ` )ﾉ
1	いいロシア語だった
0	RT @tokumei03: 『ア　イ　マ　ス　声　優　平　均　年　齢　3　1　歳　 』　　　　　 『ラ　ブ　ラ　イ　ブ　声　優　平　均　年　齢　2　3　歳　』
0	マンマミーアが聞こえてくる
0	どこの団体さんだろう
1	台湾語の授業楽しい
0	思い出せる君たちへまで当たるなんていよいよ下火か？
0	嵐のシングル予約出来た
0	vs嵐の観覧に行くことになった
0	@ich1g0mi1k ぐへへ← 楽しんできます！
0	武道館なり
1	去年の方がスコア良かった気がｗ
0	@toshibokuden ボウリングで110しかいかなかったの
-1	RT @Matsushita_Ko: 合唱部はもはや踊れないとダメだな
1	楽しかったー
0	endless gameフラゲ
0	3週連続でCD買ってる
0	人生初のドッキリをしかけられたなど
0	天ルシ出たｗ
1	@7253cm 引き良くて焦りましたｗ
0	@tashima_time 一回で出るなんて思わなかったです…
0	@tashima_time ランク51とかですけどそれでもよければｗ
1	RT @sumirechan1120: 橋下徹「スマイルプリキュア」 ↓ 俺たちが大量RT ↓ 橋下徹、調子乗ってプリキュア関連ツイートを大量にする ↓ 橋下徹の支持拡大 ↓ 今度の選挙で橋下徹大勝利 ↓ 橋下徹、プリキュアのために児童ポルノ規制法案を潰す  楽しい‼ ✌('ω…
0	今はどうか知らないが去年BMI15代だった
0	@7253cm 144,988,691ですー
0	@tashima_time @7253cm 承認しましたー よろしくお願いしますｗ
0	@ich1g0mi1k 承認しましたーｗ
0	@kumariko32 ぜひ送ってくださいｗ
0	0.6cm伸びてたーw
0	一体何が…ｗ
0	見られてた
-1	久々に太鼓やったら腕落ちすぎてつらい
0	アイドル観察日記でぐぐったら某元アイドルのブログのタイトルだった
0	パクリではない
0	なぜこの時間に割り振り会議なんだを
0	40分からなのに議長来ないとか
1	@falorth 10分遅刻してきてさらに10分要領を得ない説明をグダグダする安定っぷりでした
0	@falorth 頑張ります（−＿−；）
0	夏 休 み
0	模試の採点してて、きたのけんごくんの答案があって空目してたら、続けていしはらひろきくんの答案が
0	@bricolageneziru 加えてまつうらようすけくんもいたっていうｗ
0	ロン毛とさよならしました
0	@bricolageneziru 合宿でーｗ
0	合宿中の皆さんお疲れ様です 新潟向かいます
1	なぜか部屋できっと大丈夫を歌うハメに(
0	|ｵﾌﾄｩﾝ|┗(˘ω˘ )┓三
0	お目汚し致しまして申し訳ありませんでした。・゜・(ノД`)・゜・。
0	　　　∧_∧じゃあいつ起きるか？  　　 (　･ω･)  　 ＿|　⊃／(＿＿_  ／　└-(＿＿＿_／    　＜⌒／ヽ-､_＿_  ／＜_/＿＿＿＿／まだでしょ!!
0	学科の歓迎会でダンスを振られそう
0	@muku_act 動物生命しすてむってとこだよー
1	楽しい！！ ✌('ω'✌ )三✌('ω')✌三( ✌'ω')✌
-1	8時40分からの1限つらい
0	なんで一つのイスに男二人で座るの？ホモなの？
0	本郷に散歩にきたら青春ラインでチアやってる
0	農学部の楽単授業に桜雪が
0	授業中に3人掛けのイスで3人ともパズドラしてる闇
1	本郷にpontaいると思ったら新しく100円ローソン出来たんだな
0	割り振り会議、議長の代理で前議長がやってるけどしっかりしてらっしゃる
0	仕事できないレベルの体調不良ってそんな重症なのかな
0	コール・ユリゼルとは http://t.co/6knLDklnJV
0	チケ交後にタワーのぼるっていう http://t.co/Pp2KuKNLnV
0	ホール予約金と先生の謝礼と常任会計のお金持ち歩いてる
0	銀座ブロッサム23日取れた
0	@uscd2014 ありがとー！ 浅草も頑張って(?
0	色々あってかがみんとデートしてた
0	@tongame0703 こちらこそー よろしくね(^_^)
0	5日も牧場にいると俗世を離れた感がある
0	実習の初日からネズミの解剖でメンタルを削られる
0	学科の歓迎会で恋するフォーチュンクッキーをぶっ放した
0	弥生から書籍部行く片道でけんちゃんと元同クラと高校同期に遭遇するとか本郷こゎ
0	ネズミバラしたあとに昼飯っていう拷問
0	@toshibokuden わかる
0	図書館で河合荘おすすめされたから原作買った http://t.co/xNFlrAUNGS
0	@toshibokuden 夜行バス乗り遅れの悪夢再び
0	@mgns16 こちらこそー、よろしくね(^ ^)
0	@flechezilvit たらこちゃんだ٩( 'ω' )وふぉろーあざますですー٩( 'ω' )و
0	実習打ち上げでヘビロテ踊って喜ばれたからチョロい()
0	@cure_cookie いえいえー、こちらこそよろしくね♪( ´▽｀)
0	このタイミングで1時間休憩という名の待ち時間いらない
0	気づかなかったw
0	毎日図書館行ってるせいで改札に学生証をかざしてしまった(違
0	ねんねしたいよー(っ＞ω＜c)☆.° ねんねーーー(っ＞ω＜c)☆.°ねんねねんねねんねねんね(っ＞ω＜c)☆.°ねんねがしたいの(っ＞ω＜c)☆.° ウーーー(っ＞ω＜c)☆.°WOOOOO(っ＞ω＜c)☆.°ねんっ！！ね！！！ねんねさせてくれねんね！！ねんね(っ＞ω＜c)☆
0	@toshibokuden @Sociometry_487 分かる
0	キャプテンにベランダから私の部屋を覗かれる夢を見た
0	@bricolageneziru むしろキャプテンが鳩なんじゃないか(謎
0	@Sociometry_487 もっと覗いてええんやで☻
0	@bricolageneziru 誰うま()
0	@bricolageneziru 実際にやってもらおう
1	今日終わるの早すぎる
0	@toshibokuden ぐれーすたんだょっ☆
0	@toshibokuden ( ；´Д｀)
-1	端末室でレポート書いてたら これすぐ出さないと留年になるから、500円あげるんでPASMOで100円分くらいコピーさせて下さいって頼まれる事案が発生した
0	＼＼＼ヽヽヽ٩(๑゜-゜๑)و///／／／
0	マウスの目から採血する絵面ヤヴァイ
0	わたしのこと散々真面目って言っておいて、ちゃっかりわたしより課題進んでるから東大生こゎぃ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡
