-1	23万人が体験！余分な脂肪を減らすなら、まずは体質マッチング！ https://t.co/T0B1mLMctJ #体質マッチング クラシエ製薬のキャンペーンに参加中[PR]
0	ポチカム♡ https://t.co/4w0gZDR781 ユニ・チャームのキャンペーンに参加中[PR]
0	ポチカム♡ https://t.co/e1dsOJaZnX ユニ・チャームのキャンペーンに参加中[PR]
0	ポチカム♡ https://t.co/UH5wFWb8n4 東芝のキャンペーンに参加中[PR]
-1	23万人が体験！余分な脂肪を減らすなら、まずは体質マッチング！ https://t.co/T0B1mLMctJ #体質マッチング クラシエ製薬のキャンペーンに参加中[PR]
0	ポチカム♡ https://t.co/UH5wFWb8n4 東芝のキャンペーンに参加中[PR]
1	美味しそう https://t.co/PW7hKRK813 #本搾りすすめる課 ＃7種の贅沢ブレンド先取りキャンペーン https://t.co/OWKqBVNmVe
0	ショプリエで、貯まったポイントをMUJIショッピングポイントに交換したよ。買わずにポイントが貯まるショプリエがおトク！ #shoplier https://t.co/6bAHN3GlP9
0	【auユーザー必見】終了まであと少し！3月末までの新規ご入会でもれなく最大4,000ポイントをプレゼント！ https://t.co/oOEAdoIMX0 au WALLETクレジットカードのキャンペーンに参加中[PR] https://t.co/RYUJQQ5W3j
0	RT @nabeyakiyaKR: 【総勢800名】新商品発売記念キャンペーン！第四弾はスーパーで販売中の冷凍「お水がいらない　ラーメン横綱」4食セットを100名様に。定番の豚骨しょうゆ味です。ご応募はこちら(～3月30日)→https://t.co/y60ywKMp5M
0	RT @suntory: 【#黒木華さんのサイン缶当たる】 @suntoryをフォロー＆この投稿をRTして、サイン缶＆新オールフリーを当てよう！  ★RTするだけで応募完了♪★  https://t.co/8ovnmJS30P #オールフリー新CM https://t.co/7…
0	RT @suntory: 【#佐々木蔵之介さんのサイン缶当たる】 @suntoryをフォロー＆この投稿をRTして、サイン缶＆新オールフリーを当てよう！  ★RTするだけで応募完了♪★  https://t.co/L400mhZ9Jt #オールフリー新CM https://t.c…
0	ざくろ使ったことないからきになる♡フロッシュWキャンペーン実施中！ https://t.co/NcefUeThy7  #フロッシュキャンペーン
0	キャンペーンサイトで応募してツイートすると、抽選で1,000名様に一番搾り シングルモルト  2本(305mlびん)が当たります！　 #一番搾りシングルモルト https://t.co/1xUAWBsQEU https://t.co/5MD7LIP1Wz
1	RT @calpis_mizutama: ＼人気投票NO.1は巨峰／20名様に「カルピス」巨峰と「朝顔グラス」が当たる！@calpis_mizutamaをフォロー＆このツイートをRTして応募しよう #カルピス巨峰  詳しくは⇒https://t.co/3uGudkW8rY ht…
-1	RT @suntory: 【RTしてから応募すると当選確率2倍】 ビールに軽くライムを搾ったような味わいの「オールフリー ライムショット」4/12新発売！ 昼のリフレッシュに♪今なら10,000名様にプレゼント☆https://t.co/uetlt8v0Hi https://t…
1	RT @ayatakaJP: ＼#綾鷹にごりほのか デビュー／  新スッキリ緑茶、はじまる。急須の旨みをあきらめずに、スッキリと飲みやすく。フォロー＆リツイートで100名様にプレゼント！ #綾鷹NHKデビュー 詳細⇒https://t.co/v11YCRTwZh https:/…
0	想像を超える空の旅！衝撃のサービスとは・・・？ https://t.co/NRXfvCLU82 #ジンエアー ジンエアーのキャンペーンに参加中
0	RT @711SEJ: セブンプレミアムのストッキング、お試しください☆ @711SEJ をフォロー&amp;リツイートで「ストッキング1年分」プレゼント！4/17(日)まで https://t.co/X7XdqOtXvl #365日ストッキング #セブンイレブン https://t.…
0	RT @calpis_mizutama: フォロー＆リツイートキャンペーン実施中！！もう応募しましたか？  人気投票No.1に選ばれた「カルピス」巨峰を20名様にプレゼント！応募期間は16/04/15（金）正午まで！  #カルピス巨峰 https://t.co/TU6pP8Wb…
