0	It's official, Prince Charming and I city dwellers. Who's ready to celebrate!!!
0	So love being with my girl Francine http://t.co/uaasxmlrVb
0	Most amazing yard to celebrate Nina Mariano! http://t.co/L2t1R1sszD
0	It's all about the natural hair http://t.co/EBVZ9RfaDR
0	Heading to @MarianosMarket in Palatine to demo some yellow tomato gazpacho pretty soon! http://t.co/11LaxcgZV0
0	Happy shoppers @MarianosMarket nibbling on Asian chicken salad with pickled cucumbers. http://t.co/KOIfWVkDWz
0	Love casual family Friday for sushi lucie_kay schvitzen http://t.co/U9EAmsyiMh
0	Sweet cheeks schvitzen lucie_kay http://t.co/cR1ou7lmIe
0	#walgreensmoment behind the old guy buying 4 bags of cough drops, a box of Marlboros &amp; a box of Trojans. Have fun buddy. Me? Kid Advil.
0	Clearly a different idea of how to make the most if barneys shoe sale lucie_kay http://t.co/zgeJVnmZFc
0	Grammy giving us a late check out but we are headed to the city soon. michelvaillant lucie_kay… http://t.co/HDraiScEu3
0	Happy Daddy Day Wayno! Even though you're cranky hanky we're moving to the city, we love you like… http://t.co/OZjojs6ulp
0	Celebrating papa bear. lucie_kay schvitzen @mrtukie @love_lauren_e http://t.co/AIf433LYC5
0	We've arrived. http://t.co/cZSCaJK1n1
0	lucie_kay fortune on our first night. http://t.co/E83QEu0EBa
0	First day @greencitymarketchicago. Taking in the city with schvitzen @ChefKevinHickey cheflorinadolph… http://t.co/3SpU6KYhWS
0	Today is the perfect day for gazpacho @MarianosMarket in Vernon Hills for Dish'n with Beauty and Her Feast! 2-6 pm
0	Perfect bento @sumirobata http://t.co/7Qj7ZsTlz5
0	Happy healthy Saturday @greencitymarket http://t.co/8z2Ym2j1l8
0	Hanging with @urbanbellychicago @marianosmarket in Arlington Heights http://t.co/pZiQgBGMYf
0	We've got pride, Yes we, we've got pride. How bout you👍 schvitzen lucie_kay http://t.co/Crxzxirph1
0	@barpastoral for afternoon snack http://t.co/BuruhPHxD0
0	Undercover in target @love_lauren_e http://t.co/hiUQpgw5U6
0	Even better than the hawks game...javie's peach mango pie! http://t.co/vVid5D8ms7
0	Nachos with @ChefKevinHickey for the hawks game @mrtukie http://t.co/CHa78xnpI9
0	@chifoodsnob you just wish you were here Joseph.
0	Way to go #Hawks http://t.co/8wcWa2jOSL
0	No sleep in Chicago. Choppers, firecrackers, and cra cra Hawks fans running around all night long.
0	good stuff happening @bellyQchicago and @mercaditoCHI http://t.co/WnTUyuzwyO
0	My son, Hudson, is my favorite child, all the others stink! #goldenchildhudson
0	@chifoodsnob someone has access to mommy's twitter while she's at work. I've already txtd him to stay off!!!
0	Pork jowl mottstreet with cheflorinadolph @karrieleungpr @jlynnepr http://t.co/a3BNFkxth2
0	Date night cheflorinadolph @jlynnepr @karrieleungpr http://t.co/x17XjHrgLm
0	Love our street. http://t.co/TObMPiZ6IW
0	Looking for cool culinary finds @shopmartyng Martyn George's Summer Culinary Bazaar | Beauty and Her Feast http://t.co/7NKglFXjIX
0	It's hot in Jefferson Park but I'm getting Yellow Tomato gazpacho ready @marianosmarket… http://t.co/kF6bfeT2RW
0	@shopmartyng hoping to check it out myself. Good luck! Shop looks fantastic.
0	That's all Jefferson Park...you ate everything! Best @MarianosMarket eaters!!!!
0	RT @Love_Lauren_E: Can't stop smiling:) so excited for what's to come in my life! Wouldn't be where I am without @MelroseandPark and @kikil…
0	Leftovers. #hawks http://t.co/LgMS6ZfS6U
0	Friday dinner whites. http://t.co/F1DSWqs43e
0	Grammy and Baka made the climb for Thibault's birthday! @love_lauren_e @mrtukie schvitzen lucie_kay http://t.co/q5km0QguAM
0	Giddy up fries for tbaby's bday!!  schvitzen http://t.co/t4V9TREPWx
0	Pleasant. @love_lauren_e @mrtukie http://t.co/Al3AHqKFrR
0	Just posted a photo http://t.co/0Y2TQFG1Jt
0	Mott Street from chef Edward Kim opens in Wicker Park. | Beauty and Her Feast http://t.co/19iXSUZR0B
0	Massive matzo ball soup @elevencitydiner http://t.co/cbJvUKBeKK
0	Patty melt @elevencitydiner http://t.co/ItEEOMx99i
0	Happy birthday Fava!!! @jlynnepr http://t.co/zlFpsxnKQL
0	Lobaby looking good in hospital garb. http://t.co/PiTy3RtEli
0	4th at home http://t.co/GP8cF9H8SG
0	Happy birthday to my beautiful baby girl.  Love you Lor Lor 🎉🎂💋🎊 http://t.co/IDYbliMpWH
0	Breakfast for Prince Charming... http://t.co/LO8sQBqqiN
0	#sisters http://t.co/K2YV16BHny
0	City wheels. http://t.co/vX7j6ThG2R
0	Lunch with @love_lauren_e @rickshawrepublic http://t.co/D8ktQemEuQ
0	Swimming with the ducks @alliumchicago for chef Lorin's birthday! http://t.co/d6oPR7awFM
0	Housemade beef jerky @alliumchicago http://t.co/OuePtI9zyx
0	It's all about the Belly @marianosmarket with urbanbelly http://t.co/rleBBkvQC3
0	schvitzen heading to the beach. http://t.co/7bF5KytgVl
0	Livin' the dream life parkhyattchicago http://t.co/eBMl0lhtpD
0	@chifoodsnob oh...there was a special hot chocolate on the side!
0	#View http://t.co/8tjk7mxL7j
0	Summer days http://t.co/50A30bvcix
0	Beach babes http://t.co/xugvI4fxCZ
0	@Kitchensurfing launches in Chicago http://t.co/uSa8QVbdae
0	Now open in Little Italy county http://t.co/Aq1kvI6dSD
0	threeaces http://t.co/3lTxNKmoT8
0	Ahhh...poutine. dryhop. With cheflorinadolph schvitzen http://t.co/c3IUqqHqIt
0	@chifoodsnob was in the house but doesn't have instagram, thus was not tagged properly! However, he ate most of the poutine.
0	My top secret shopping bag made by lucie_kay   To sneak shoes in the house! http://t.co/MkanCOF7UJ
0	RT @MarianosMarket: Don't miss @kikilufeasts today at Arlington Heights from 2-6pm! #MyMarianos
