0	とりあえずバスが来たから遅番3人でバスで久我山までー。 お尻フリフリしながらバスは走ってます。
0	@sy_fukuda 正解！アンコールの時のだよー＼(^o^)／
0	Insaneサアヤちゃん   http://t.co/bC4iis7NLj  http://t.co/pjnei0uRyu  http://t.co/mVkur8ogv9  http://t.co/f4npX6O9zV
0	Insaneひよりちゃん   http://t.co/5MwUFv2Bkt  http://t.co/pLxItzzXKH  http://t.co/nCWr3L23tO  http://t.co/ZRE4xOBAoI
1	こんな感じで無事に帰宅できました。 コートが雪と同化しとる…！！ そして目だけしか出てないから不審者すぎる…！ http://t.co/JYvdKV0yEz
0	@sy_fukuda おじーちゃんええ顔しちょるね＼(^o^)／←
1	昨日のInsaneは終始みんないい顔してた☻ そんな顔を見て、パワーもらいました。 ありがとう！！  いつかセッションしよーねー！←
0	@akito_the_irony お気をつけてー( ；´Д｀)
-1	@ryosk_struggle あなたを想うほど うーう 寒い夜わぁーってやっですね！←
0	とりあえず風呂！  なんだが、生理で湯船浸かれないこの切なさ(T ^ T)  ホントさ、生理とかなくなればいいよね。
1	@amasore ひろやなら行ける！ 降りる時はラクでいいじゃん＼(^o^)／←
0	@amasore まったく、これだから最近の若者は…┐(￣ヘ￣）┌ フゥゥ〜
0	@n0rikin この雪はユーモアの欠片もないですけどね…←
1	@ryosk_struggle それはそれで面白いかもしれないですね！笑
0	@n0rikin @sy_fukuda 自分でおじーちゃんて言うてたのに(´･_･`)
1	あたいの今日の運勢です 恋愛運 ★★★☆☆　金運 ★★☆☆☆　健康運 ★★☆☆☆　仕事運 ★★★★☆ 食事に注意。今日は海藻をいっぱい食べないと可哀想なことになるぞ。コンブ、ワカメ、海のぶど～ 　ﾗｯｷｰｱｲﾃﾑ 『ネコ耳』→http://t.co/g0tB0Gqy6w
0	もう足べっちょべちょやー。 常に水たまりに足突っ込んで歩いてるようなもんだよ。
0	RT @Insane_jp: 2/22  Insane滋賀県に行きます！  関西方面の皆さん  割と早めの終演となってますので終電も間に合うと思います。  是非、この機会に  『心蒼』をGETしに来てくださいね(・∀・)
1	RT @Insane_jp: 4th CD『心蒼』をご購入頂いた方でiTunesに取り込まれる方用に  ジャケット写真あげます。  ご自由に使ってください(*ﾟ▽ﾟ*) http://t.co/YrMc9srXbg
0	@tsutsumitomoaki あの坂ですか…！！
1	あたいの今日の運勢です 恋愛運 ★★★☆☆　金運 ★★★★☆　健康運 ★★★★★　仕事運 ★★★★★ もてもての一日に！明日からの反動が怖いが、今日はモテモテを満喫すべすべ。 　ﾗｯｷｰｱｲﾃﾑ 『献立表』→http://t.co/g0tB0Gqy6w
-1	ゴミ出しの為に外出たが…  寒すぎて死ぬる( ；´Д｀)
0	@dogiiiibaggu リー様！！ 今日キミたちはミッションズだよ…！！
0	@mydearhumming 作ってますよー！ 通販はしてないけど… さちさんとこなら送りつけますよ！←
