0	現地おめほー RT @sharp78tw: ドラゴンズ買ったよー*\(^o^)/*  #dragons http://t.co/Tdrd5zYMX1
0	こんにちは。#有難
0	ありがとうございます。#有難
0	今週の猫ピッチャー ① http://t.co/Gb5jWddSZu
0	今週の猫ピッチャー ② http://t.co/hS3DBZkIc9
0	RT @a_ri_ga_to_: 本当に有難うございました。 #arigatou #arigato
0	大島ナイスプレー #dragons
0	力勝ち よーやった #dragons
0	和田選手 よーとった #dragons
0	森野選手 ドヤ顔 最高 #dragons
0	よー 引き分けた #dragons
0	GYOZA ! What's better !? http://t.co/mmfho9MXg9
0	ありがとうございます。  #有難
0	こんにちは。#有難
0	ありがとうございます。#有難
1	普通に生きてればドラマチックな出来事なんてあまりない。 それをわざわざつくろうとするから問題が起こる。 普通耐性をいかに鍛えるかだ。
0	こんにちは。#有難
0	ありがとうございます。#有難
1	RT @metal_arar_bot: ねぇ知ってる？ オジーオズボーンがとんでもない量の酒を飲み続けられるのは彼の細胞が特殊で一般人よりアルコールに強いものだから。  #メタルあるある
0	夏の終わりのハーモーニー ってな感じ
0	志村けんさん おもしれえ〜
0	こんにちは。#有難
0	ありがとうございます。#有難
1	自然は何もしなくても美しい彫刻をつくってくれる。
-1	こんなものに不自由にされてたまるか。
0	きれいだけど不自然という違和感
0	RT @a_ri_ga_to_: 本当に、アリガトウございました. #arigatou #arigato
1	生き残るのは、最も強い種ではなく、最も利口な種でもなく、変化に最もよく対応できる種なのだ。#ダーウィン
-1	RT @InsideCHIKIRIN: 「東京に住めなくなる日本」とかって、想像している人は少ないんだろうと思う。
-1	RT @InsideCHIKIRIN: ああそうだった。忘れてた。RT @monyop: 「神国日本が負けるわけない」RT 「東京に住めなくなる日本」とかって、想像している人は少ないんだろうと思う。
0	お兄ちゃん つないだ。#dragons
0	吉川選手 油断してたな #dragons
-1	婚外子も法的に平等に扱われるようになれば、少子化対策の第一歩にはなるんじゃないの？ 未だに古い家族の形態にこだわってる人って一体何？
0	@pphiyoko そうですね。そこんとこ忘れてました。
0	おはようございます。#有難
0	ありがとうございます。#有難
0	RT @a_ri_ga_to_: 本当に、有難うございました。 #arigatou #arigato
0	どらほー RT @kohji3594: どらほー！ RT @k_kazugold どらほー #dragons
0	どらほー RT @v35v35: どらほー！ RT @muramasa0224 どらほー！ #dragons
0	ノRT @muramasa0224: ノ RT @1000tree_198x: 勝利のハイタッチ！ノ #dragons
0	森野ほー RT #dragons  @dst_toshinao: 森野ほー！
0	周平ほー RT #dragons  @dst_toshinao: 周平ほー！
