0	@3333_baby レオたん(*ノ▽ノ)
1	RT @yuusu0404: これを毎回聞くとやっぱ歌っていい！ 世界共通って感じになる！  見たことない方はぜひ！  【Collaboration】 Blessing 【World Edition】 (4:33) #sm23914128 https://t.co/4Y7MGe…
0	@mao960616  ふえた笑笑
0	@mao960616  おーはよ千歳こーい笑笑
0	@mao960616 まってる！＼(^^)／
1	ほのかとデート❤ 久々かよ！  指輪10日にできるって 楽しみ 早くつけたい
0	@mao960616 シフトでたらおしえるちょ
1	@honoka_109 @mao960616 私も土日は基本仕事だから大丈夫
0	@mao960616 @honoka_109 あれ？真央は休み土日だけとかなの？
0	@mao960616 @honoka_109  それ私希望ださなきゃ休みとれないやつーー
1	入籍しました！ 熊谷から木村になりました 全然実感わきません  まぁ幸せですが 色々あると思いますが二人で乗り越えていければなって思います https://t.co/BlLtxS8aL9
-1	毎日旦那すぎて いやいや症候群  友達に会いたいとりあえずと思ったら ゆかいねーし  明日12週？くらいの妊婦検診♪
0	@crayon0077 はよせぇ笑笑
0	@crayon0077 遊べや笑笑
0	日本はほんと左利きに優しくないと思う  ねるねる作ってたら  水いれる三角カップのやつ  明らか右利き用で入れにくいし💢  食べ放題のスープいれるやつも  いつも右利き用でやけどしてるわ💢  世の中右利きだけじゃねーよ笑笑
0	っていう左利きの気持ち笑笑
0	@crayon0077 まかせろ笑笑
0	@mao960616 いやん♥ うれっぴ
1	昨日旦那とLoft行ったけど  絶対ゆかと一緒に行ったほうが楽しいと思った
0	@crayon0077 ｱｲｼﾃﾙ♥
0	@crayon0077 いや、さいこーすぎる
0	@crayon0077 匂ってるわ
0	誰か1日2000円で部屋の片付け手伝って笑笑
1	RT @hajimesyacho: 歯医者終わった！！！痛くなかったマジ余裕！！！！ 歯医者「おおきなかぶのやつ面白かったですよ☺」  ワイ「🌚」
0	@crayon0077  私は流行りには乗らないよ笑笑
0	@mao960616 どっちでもよか笑笑 うちもまだ熊谷気分
1	RT @hajimesyacho: さっきたまたま中国人の視聴者さんに会ったんだけど、 「？！…はじめ？！？！あ！！！！はじめぇー！！！あんびりーばぼー！！！！！」 って言われた！！！(´◉ω◉`) 中国でもすごい人気だよって言われて、嬉しかったです… 謝謝！！！✋(◉ω◉｀)
1	成人式いぇあ👏 振り袖は女をきれいにする魔法やな きれいな女の子に挟まれて ブサイク際立つ 真央さん宅お世話になったーー 千歳夜帰るで https://t.co/zfImmxbU7l
-1	振り袖着たかったなーって 帰って旦那に言ったら 絶対ウェディングドレスの方が似合うと思うよって ……気持ち悪い笑笑  振り袖みんな綺麗だったな
0	@mao960616  またお世話になるぜよー
0	昨日実家旦那と帰ったけど 帰るときに頑固じいちゃんが 仲良くやれよって言ってくれて 少し感動した
0	ウェディングドレス着たいな
-1	悪いことばっか考えてしまう癖直したい
0	@mao960616 絵文字と文章があってない件
-1	寝室が旦那の体臭で臭すぎるのもどーにかしたい うん、切実に 風呂はいってくさいってどーゆーことよ💢
-1	口が臭すぎて殺したい
0	@crayon0077 はげ
0	@crayon0077  吐くかもね笑笑
0	@crayon0077  うちは目の前にぶすよ
0	@crayon_77 電気代節約
1	作ったもんなんでも うまいうまいって食べてくれたら また作ろうってなる  あまり気にしてなかったけど 大切なことだなって思った  家事好きくないけど 自然にがんばれる
