0	証券外務員のためにiPad貸してもらったけどログイン状況見られてしまうという良いのか悪いのか分からんな状況
0	@Blue1025Guitar ギリ許す
1	ツルフェスぅ！楽しかった！！ 母の誕生日なので早急に帰宅  そしてルナフェスへ http://t.co/Gui7PGAVQh
0	@Rick_0311 もうやめてくれ（笑）
0	《《2015/10/25》》 お月見ーlunaticーフェス at 下北沢WAVER ( http://t.co/zCzMkMkFkZ ) open:17:00 きてね！  私たちは一歩もひきません！ それが帝国華撃団 なのです！ http://t.co/PoNUfer8ZZ
0	体調がべりーめろん🍈
0	かおりちゃんまだ生きてる
0	まさるのRT西府とか書いててうちの地元でしかないからまじで焦った
1	RT @skdwm: 全体的に面白い http://t.co/vmLQc3Yali
0	@ikasef2  わたしがおかしいんじゃなくて府中がおかしいんだという可能性
1	@yukun0224  かおすさんの体調は大丈夫だけどエンジェルハートのかおりちゃんが先ほど死んだよ！！！！
0	@risapi_rto  わたしの…
0	@i_396 レッドロック再来週いってくるぜふふふ
1	@risapi_rto  いいよじゃねえ！（笑） KatieとかEAT MEのiPhoneケースかわいい！！ http://t.co/tuO95zCorG
0	髪を乾かしてくれる人を雇いたい
-1	@Phantom_Menacee  発生する。時給500円くらい。あとはすこしだけかおすに愛されるという特典もおつけします。
0	@Phantom_Menacee  なんかレンタルニートみたいな契約内容にしてるなわたし… 交通費はかおすを笑顔にしてくれたらお返しします、成果報酬です
0	@norikawa714  わかりすぎるしねれない
-1	@norikawa714  夜は眠くなる代わりに腹が減るという謎の眠気→食気の脳内変換おきるようになってる
0	昨日の寝れなさが異常だった
0	@rei_72  ぬかつくほどだでえ〜 しかし人の股間を ウンコカスそのオーラはガンダーム♪
0	@rei_72 まじ？その空耳とは絶交だわ…
0	水族館いきたい
0	@emerald_60  今泣いちゃうからそれは出してほしくなかった（笑）
1	@abingdon23 めっちゃかたいやんけそれ
0	神大めぐったりあかねえんちいったりいろいろしたったぜ！！！ http://t.co/OXIa0eGOD3
0	あかねえのセンス
1	@tknoakne 服着たらちょっと自分可愛くなった！！
-1	石原ソロ夜勤デビュー(まずい)
0	お？ http://t.co/VkU7W1hQar
0	@genD113  生きた
-1	@r_s_m_15  災害のときくらいしか見たことない（笑）見間違えかと思ったわ、
0	ヒールブーツほしいけどジョージコックスもふつうにほしい…ラバーソール…
1	@r_s_m_15  可愛いしなんだかんだ合わせやすそうだよね！どう血迷ったらまさるに買うんだよwwwwwwwww たけえ
0	仕事におけるわたしの性格は【啓蒙家 (ENFP)】タイプです http://t.co/85CSFTkTbO
0	この診断はやってるのか？
0	@abingdon23  あしたらーめんくわん？
0	@abingdon23  ひるまえやな
1	@saruguri25 大丈夫です◎
0	お久しぶりんこな西沢さんP http://t.co/BDaXUXbLPj
0	@kan_juice  話いつでも聞くからね！
