bitchy_0,u623698,simon and garfunkel - bookends,Simon & Garfunkel,Bookends Theme,12881620,TRYBFEO12903CED194
bitchy_1,u402067,Monday Morning- Fleetwood Mac,Fleetwood Mac,Monday Morning,5184675,
bitchy_2,u402073,where have all the good people gone- Sam Roberts,Sam Roberts,Where Have All The Good People Gone?,18974819,TRRKCGM128F14625A2
bitchy_3,u574287,lil flip- game over,Lil' Flip,Game Over,8957344,
bitchy_4,u276612,( I Hate ) Everything About You--Three Days Grace,Three Days Grace,I Hate Everything About You,3112257,TRRGTOV128F425B9D1
bitchy_5,u574290,Joe Cocker - Help From My Friends,Joe Cocker,With A Little Help From My Friends,163254,TRZDIRH128E07923FB
bitchy_6,u276641,311 - Amber,311,Amber,5828353,TRYJIVF128F92F158D
bitchy_7,u623701,predictable- good charlotte,Good Charlotte,Predictable,3299391,TRXUJNT128F4284A5F
bitchy_8,u623701,questions- tamia,Tamia,Questions (Album Version),9259231,TRWMATY128F429523F
bitchy_9,u623701,hoe-amanda perez,Amanda Perez,Hoe,981711,TRISNUJ128F42722D0
bitchy_10,u402099,Smile Empty Soul-Nowhere Kids,Smile Empty Soul,Nowhere Kids,63816,
bitchy_11,u175,Burn - - Usher,Usher,Burn,4983267,TRGGYXX128F429586C
bitchy_12,u535133,New Found Glory- Dressed To Kill,New Found Glory,Dressed To Kill,231624,TRYLMXY128C71967B6
bitchy_13,u574314,Mariah Carey-The one,Mariah Carey,The One,18947015,
bitchy_14,u638947,yOur Own diSaStEr -- tAkiNg bAck SuNdAy,Taking Back Sunday,Your Own Disaster '04,15671927,
bitchy_15,u603033,"""You Should Know"" - Midtown",Midtown,You Should Know,150471,TRUQTKM128E078F61F
bitchy_16,u535159,Weezer - Photograph,Weezer,Photograph,163889,TRITOFD128F148D140
bitchy_17,u276739,The Darkness- Growing on me,The Darkness,Growing On Me,1155632,TRPTDFG128F4244288
bitchy_18,u412,† Right Side of the Bed -Atreyu †,Atreyu,Right Side Of The Bed,15671787,TRWEHPJ128F42483C5
bitchy_19,u535176,Green Day- Good Riddance,Green Day,Good Riddance [Time Of Your Life],2281480,
bitchy_20,u402202,Jessica Simpson- Take My Breath Away,Jessica Simpson,Take My Breath Away,3727795,TRFDQNJ128F92EC421
bitchy_21,u524,limp bizkit- break stuff,Limp Bizkit,Break Stuff,3850160,TRCKGPG128E078ED38
bitchy_22,u553,right now------------>korn,Korn,Right Now,10343820,TRGNAQH128EF342402
bitchy_23,u276868,river below - billy talent,Billy Talent,River Below,2271995,TRTVBIX128F4223198
bitchy_24,u481107,Ben Folds - The Luckiest,Ben Folds,The Luckiest,3151601,TRBNROK128F42634C8
bitchy_25,u603063,Saosin - 3rd Measurement In C,Saosin,3rd Measurement in C (Piano Version),2257257,TRWFVXR128F4269851
bitchy_26,u276905,shinedown-burning bright,Shinedown,Burning Bright,5820378,
bitchy_27,u719,my place- nelly,Nelly,My Place,2234317,TRWDEVW128F426412E
bitchy_28,u535231,Peace of Mind - Nonpoint,Nonpoint,Peace Of Mind (album version),62464,TRYSSUO128E0785052
bitchy_29,u481114,Taking Back Sunday-Your own disaster,Taking Back Sunday,Your Own Disaster '04,15671927,
bitchy_30,u603070,Art is Hard - Cursive,Cursive,Art is Hard,1126795,TRODVKZ128F426D462
bitchy_31,u796,Like a Virgin-  Madonna,Madonna,Like A Virgin,6531927,
bitchy_32,u806,freek a leek- petey pablo,Petey Pablo,Freek-A-Leek,14255212,
bitchy_33,u402308,candle in the wind - elton john,Elton John,Candle In The Wind,14461524,TRQQDNO128EF342BB3
bitchy_34,u638968,mable - goldfinger,Goldfinger,Mable,6353663,TRDUBER128F930E9B0
bitchy_35,u881,Audioslave - Show me how to live,Audioslave,Show Me How To Live,3223006,TRIFVDW128F4279DE0
bitchy_36,u535249,Shadow-Britney Spears,Britney Spears,Shadow,18453390,TRREZJL128F92F16B1
bitchy_37,u574380,Brand New - Shower Scene,Brand New,The Shower Scene,16579763,TRIHQQH128F932D5D2
bitchy_38,u271876,save tonight-eagle eye cherry,Eagle-Eye Cherry,Save Tonight,165922,TRHLEVU128E0792E39
bitchy_39,u623745,Under my thumb-the stones,The Rolling Stones,Under My Thumb,5119505,TRBRDAQ128F9310F22
bitchy_40,u995,Candy-~*Will Smith*~,Will Smith,Candy (Featuring Larry Blackmon and Cameo),3151253,
bitchy_41,u535266,Pardon Me-Incubus,Incubus,Pardon Me,3165722,TRLSNDQ128F4266BD7
bitchy_42,u638973,Nice and Slow- Usher,Usher,Nice & Slow,10876918,TRRZSBO128F428BE44
bitchy_43,u574394,Konstantine - Something Corporate,Something Corporate,Konstantine,244669,TRQIXPI128F1459AFE
bitchy_44,u263611,Sasha- Dat sexy Body,Sasha,Dat Sexy Body,9405168,
bitchy_45,u535279,chop suey-system of a down,System of a Down,Chop Suey!,3226382,TRUENYK128F4274057
bitchy_46,u481188,Coheed and Cambria - Everything Evil,Coheed and Cambria,Everything Evil,17269707,TRICLGL128F428267B
bitchy_47,u574413,Coldplay - Clocks,Coldplay,Clocks,2971,TRENTGL128E0780C8E
bitchy_48,u481202,Eamon- Fuck it,Eamon,Fuck It (DUB),7988250,
bitchy_49,u1149,usher-u remind me,Usher,U Remind Me,3333861,TRVUHZI128F42A0DEF
bitchy_50,u277145,A Perfect Circle - The Noose,A Perfect Circle,The Noose,1689100,TRMOPJZ128F427B6EE
bitchy_51,u638987,"""Lift Me Up"" - Moby",Moby,Lift Me Up,14401603,TRCQXMT128E0786397
bitchy_52,u638987,"""I am Trying to Break Your Heart"" - Wilco",Wilco,I am trying to break your heart,4191172,TRUUKBR128F92D31E3
bitchy_53,u574426,have you ever- brandy,Brandy,Have You Ever,128799,
bitchy_54,u263619,green day- brain stew,Green Day,Brain Stew,2281607,
bitchy_55,u402435,alkaline trio- fuck you aurora,Alkaline Trio,Fuck You Aurora,2777333,TRJRMVM128F4259C12
bitchy_56,u263621,"""This Time Around"" - Hanson",Hanson,This Time Around,214268,TRPUWCG128F145346D
bitchy_57,u402451,"nickelback--> ""someday""",Nickelback,Someday,2266876,TRFWASP128F426BD5B
bitchy_58,u535309,BREAKAWAY-KELLY CLARKSON,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
bitchy_59,u535311,behind those eyes- 3 doors down,3 Doors Down,Behind Those Eyes,225066,TRIYWML128E07899FF
bitchy_60,u402484,Air - Another Day,Air,Another Day,484963,TRXEEXD128F1488F1B
bitchy_61,u277283,Above & Beyond - Far From in Love [San Francisco Mix],Above & Beyond,Far From In Love (San Francisco Mix),5352129,TRZXUQY128F92F43AA
bitchy_62,u402532,And Justice For All-METALLICA,Metallica,...And Justice For All [Live],3520837,
bitchy_63,u481303,A perfect circle-thinking of you,A Perfect Circle,Thinking Of You,320824,TRSBRGR128F146A5C4
bitchy_64,u1649,eminem - lose it,Eminem,Just Lose It (Instrumental),14645,
bitchy_65,u603132,Depeche Mode - Policy Of Truth,Depeche Mode,Policy Of Truth,7330888,
bitchy_66,u1690,Switchfoot- Dare You To Move,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
bitchy_67,u535359,"""Boulevard of Broken Dreams""-Green Day",Green Day,Boulevard Of Broken Dreams,8807889,
bitchy_68,u263628,Sum 41-- In Too Deep,Sum 41,In Too Deep,530460,TRRFIXY12903CE5320
bitchy_69,u481332,Tiger Army-Santa Carla,Tiger Army,Santa Carla Twilight (Album Version),2285025,TREJGCW128F428A341
bitchy_70,u277414,Morbid Angel - Enshrined by Grace,Morbid Angel,Enshrined By Grace,7573991,TRVFTVD12903CDF6FF
bitchy_71,u277415,Linkin Park - Breaking The Habit,Linkin Park,Breaking The Habit,449741,
bitchy_72,u256099,poison--every rose has its thorn,Poison,Every Rose Has Its Thorn,375703,
bitchy_73,u1792,Say Anything - Belt,Say Anything,Belt,3472143,TRRXNPZ128F42AE3A2
bitchy_74,u277441,Guns &apos;N&apos; Roses - November Rain,Guns N' Roses,November Rain,23511,TRCMZWA128E0792989
bitchy_75,u639008,Muse- Hysteria,Muse,Hysteria,5693378,TRRISDV128F42A72DA
bitchy_76,u277480,rotting christ- pleasure to kill,Rotting Christ,Flag Of Hate/ Pleasure To Kill,7676886,TRVPHIF12903CF8883
bitchy_77,u603154,Steve Vai-Bad Horsie,Steve Vai,Bad Horsie,3191536,TRFLUPS128F4280A14
bitchy_78,u623808,Glassjaw-Mu Empire,Glassjaw,Mu Empire,6004587,
bitchy_79,u402639,"""Painted Eyelids"" - Beck",Beck,Painted Eyelids,4825715,TRAUBLJ128F92E3E0E
bitchy_80,u256106,Talk Show Host -- Radiohead,Radiohead,Talk Show Host,4501500,TRZHQIH12903CC5658
bitchy_81,u402668,The Bends - Radiohead,Radiohead,The Bends,7170,TRGFLUU128F4252D9F
bitchy_82,u574515,what you waiting for - gwen stefani,Gwen Stefani,What You Waiting For?,17671474,TRMTLEF128E0786194
bitchy_83,u623816,Dir En Grey-Saku,Dir en grey,Saku,3059934,TROVDFQ128F9322F3F
bitchy_84,u268571,Hatebreed - Doomsayer,Hatebreed,Doomsayer,2305707,
bitchy_85,u623819,Hey Girl - OAR,O.A.R.,Hey Girl,3673052,
bitchy_86,u481426,Have a Little Faith in Me- Mandy Moore,Mandy Moore,Have A Little Faith In Me,3112584,TRYUTMF128F425BAF5
bitchy_87,u535433,fatboy slim-weapon of choice,Fatboy Slim,Weapon Of Choice,10572779,TROGBDB12903CB0F25
bitchy_88,u402706,Run - Collective Soul,Collective Soul,Run,12754141,
bitchy_89,u603172,got you where i want you - the flys,The Flys,Got You (Where I Want You),9867294,TRHXWHH128EF3630B2
bitchy_90,u535439,Death Blooms- Mudvayne,Mudvayne,Death Blooms,3140025,TRHLPZH128F425EB74
