restless_0,u574286,Godsmack - Now or Never,Godsmack,Now Or Never,151807,TRFXBXA128E078FB47
restless_1,u276606,my boo-usher,Usher,My Boo,3108491,
restless_2,u72,Eternal Flame- Atomic Kitten,Atomic Kitten,Eternal Flame (Single Version),3492946,TRIAFSN128F4261DAB
restless_3,u263591,Operation Ivy - Unity,Operation Ivy,Unity,1828962,TRXBBFI128F42986FE
restless_4,u638941,Electric Light Orchestra - Roll over Beethoven,Electric Light Orchestra,Roll Over Beethoven,15665820,TRXAVJD128F92DA3FC
restless_5,u189,Smile Empty Soul - Silhouettes,Smile Empty Soul,Silhouettes (Edited Album Version),63807,TRYXGRG128E07850E8
Restless_6,u268546,Existentialism on Prom Night - Straylight Run,Straylight Run,Existentialism On Prom Night,15747040,
restless_7,u256064,Yellowcard-Back Home,Yellowcard,Back Home,285615,TRSAIDC128F1462E0A
restless_8,u535143,The Luckiest-Ben Folds,Ben Folds,The Luckiest,3151601,TRBNROK128F42634C8
restless_9,u603034,Pearl Jam - Once,Pearl Jam,Once,19536213,
restless_10,u328,thursday- jet black new year,Thursday,Jet Black New Year,15684385,
restless_11,u376,Rise Against- Heaven knows,Rise Against,Heaven Knows,6186303,TRDEHXW128F93480AB
restless_12,u481061,The Decemberists - I Don&apos;t Mind,The Decemberists,I Don't Mind (2002),15060885,
restless_13,u399,Dirty Vegas - Days Go By,Dirty Vegas,Days Go By,1108465,TRYUSSL128F1462E41
restless_14,u415,Bob Marley- Buffalo Soldier,Bob Marley,Buffalo Soldier,17373256,
restless_15,u535179,Infected Mushroom - Deeply Disturbed,Infected Mushroom,Deeply Disturbed,3807965,TRWYSES128F92FA039
restless_16,u402189,God Must Hate Me - Simple Plan,Simple Plan,God Must Hate Me,560329,
restless_17,u638951,Ashlee Simpson - Shadow,Ashlee Simpson,Shadow,18453390,TRBPWVZ128F4214A7E
restless_18,u402193,Revis - Caught In The Rain,Revis,Caught In The Rain,6807005,TRVFCII128F92F6E7E
restless_19,u603050,NOFX- The Decline,NOFX,The Decline,2494785,TRZSTGZ128F4219E38
restless_20,u574337,Lostprophets-Last train home,Lostprophets,Last Train Home,536416,TRKOKRZ128F1492716
restless_21,u481078,Hoobastank - The Reason,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
restless_22,u638955,hawthorne heights-wake up call,Hawthorne Heights,Wake Up Call,15684049,
restless_23,u638955,saosin-bury your head,Saosin,Bury Your Head,178812,TRACFZI128E0795424
restless_24,u574,"The Format- ""The First Single""",Format,The First Single,3547581,
restless_25,u481092,Take Me Out--Franz Ferdinand,Franz Ferdinand,Take Me Out,5498916,TRWXKDD128F9311508
restless_26,u535209,Korn - Thoughtless,Korn,Thoughtless,3566186,TRHBXJX128F92C9821
restless_27,u402246,the reason - hoobastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
restless_28,u481094,something corporate-only ashes,Something Corporate,Only Ashes,2444848,TRHKXJQ128E0792182
restless_29,u481095,Oasis - Don&apos;t go away,Oasis,Don't Go Away,167768,TRAGFVT128F92ECB5D
restless_30,u402254,The Killers - Mr. Brightside,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
restless_31,u535215,metallica-eye of the beholder,Metallica,Eye Of The Beholder,3520840,TRASKCA128F42BA122
restless_32,u276871,Nowhere Kids - Smile Empty Soul,Smile Empty Soul,Nowhere Kids,63816,
restless_33,u276941,Hollywood and Vine-------Matchbook Romance,Matchbook Romance,Hollywood And Vine,2226458,TRRGBFS128F4262677
restless_34,u276946,on my own- the used,The Used,On My Own,6469265,
restless_35,u402312,Jonah33 - Working Man Hands,Jonah33,Working Man Hands,3470438,TRJHATK128F42ADCF9
restless_36,u263610,yellowcard - way away,Yellowcard,Way Away,285603,TRDUOIP128F147D5A7
restless_37,u402316,lauryn hill - to zion,Lauryn Hill,To Zion,4610907,
restless_38,u860,only u-->Ashanti,Ashanti,Only U (Remix),24467,
restless_39,u402318,Fair - Remy Zero,Remy Zero,Fair,16625095,TRRBKQW128F42847AD
restless_40,u256081,Aretha Franklin - It&apos;s In His Kiss,Aretha Franklin,The Shoop Shoop Song (It's In His Kiss) (2011 Remaster),13131634,
restless_41,u481152,Guns &apos;N Roses - Don&apos;t Cry,Guns N' Roses,Don't Cry (Original),23510,TRVUGOX128E0784629
restless_42,u481153,new order - true faith,New Order,True Faith,96622,TRVYVZB128E0787D3D
restless_43,u911,bend and break-keane,Keane,Bend & Break,1536,
restless_44,u535256,Evanescence - Taking Over Me,Evanescence,Taking Over Me,6521482,TRPDXBE128F42BAC8A
restless_45,u402340,dip it low- christina milian,Christina Milian,Dip It Low,2105,TRMAFHF128F422B8BF
restless_46,u623748,welcome to my life - simple plan,Simple Plan,Welcome To My Life,92050,
restless_47,u574400,"elton john - ""i guess that&apos;s why they call it the blues""",Elton John,I Guess That's Why They Call It The Blues,14461535,TRTLZZL128EF342C64
restless_48,u1028,Elis Regina - Fascinacao,Elis Regina,Fascinacao,4482757,TRLPABK12903CC07B2
restless_49,u574406,Sex Positions - Ruined,Sex Positions,Ruined,5988608,TRZMWTU128F9318210
restless_50,u574407,Pink Floyd- Time,Pink Floyd,Time,18005159,TRUQEUF128F1478DC7
restless_51,u402378,incubus - circles,Incubus,Circles,21462262,TRMHPJH128F92F386D
restless_52,u263613,brand new - &apos;sic transit gloria&apos;,Brand New,Sic Transit Gloria ... Glory Fades,7056177,TRGKWHO128F933361A
restless_53,u263613,the who - &apos;who are you&apos;,The Who,Who Are You,7503994,TRQYQRQ128E078DEFF
restless_54,u574411,missing-evanescence,Evanescence,Missing,6521468,TRIMZYH12903CDCF1F
restless_55,u623761,FM Static- Definitely Maybe,FM Static,Definitely Maybe,668705,TRQQZZU128F14ADD3B
restless_56,u535294,Carter Burwell - Marked,Carter Burwell,Marked,342584,TRCVMWY128F146E92B
restless_57,u277205,Joey Ramone-Stop Thinking About It,Joey Ramone,Stop Thinking About It,9012084,TRYEEUJ12903CDC3DB
restless_58,u535314,long december - counting crows,Counting Crows,A Long December,164808,TRMQADX128E0792A24
restless_59,u535317,Placebo- Every You Every Me,Placebo,Every You Every Me,7408864,
restless_60,u638993,taking back sunday- a decade under the influence,Taking Back Sunday,A Decade Under The Influence,15686835,
restless_61,u273936,I Wanna Be Sedated - The Ramones,The Ramones,I Wanna Be Sedated,645028,
restless_62,u603125,"Damien Rice- ""Cheers, Darlin&apos;""",Damien Rice,Cheers Darlin',79597,TRUXWBF128E0785B09
restless_63,u402526,dimmu borgir - the promised future aeons,Dimmu Borgir,The promised future aeons,612029,TRSTHRV128F14A1518
restless_64,u603129,break some off- korn,Korn,Break Some Off,10946742,TRMWNXN128F4280063
restless_65,u263625,"""poetic tragedy"" -the used",The Used,Poetic Tragedy,6348743,
restless_66,u481305,you&apos;re so last summer-taking back sunday,Taking Back Sunday,You're So Last Summer,15671898,
restless_67,u481305,Ape Dos MIl-glassjaw,Glassjaw,Ape Dos Mil,6004595,
restless_68,u481312,My Chemical Romance - Cemetery Drive,My Chemical Romance,Cemetery Drive,11754014,
restless_69,u481317,Lunatic Calm - Leave You Far Behind,Lunatic Calm,Leave You Far Behind [Lunatics Roller Coaster Mix],6632143,TRXDDKZ12903CE754D
restless_70,u402556,Eminem- Mosh,Eminem,Mosh (Album Version (Explicit)),18123,
restless_71,u574468,The Ataris - Looking back on today,The Ataris,Looking Back On Today,3223096,TRWAIER128F42725AE
restless_72,u256097,The Eagles - Hotel California,Eagles,Hotel California,5912273,TRXWWWB128F9305CAA
restless_73,u623794,Rebel Yell - Billy Idol,Billy Idol,Rebel Yell,2899043,TRIDUYB12903CC15D5
restless_74,u277443,Emery - The Secret,Emery,The Secret,7156295,TRPVVUF12903CFA6AB
restless_75,u402593,skindred - nobody,Skindred,Nobody,15090591,
restless_76,u268567,Maneater - Hall & Oates,Hall & Oates,Maneater,13699362,
restless_77,u1915,Ruthless- Something Corporate,Something Corporate,Ruthless,2444853,TRGPEGR128F42923A2
restless_78,u402619,Ozzy - Crazy Train,Ozzy Osbourne,Crazy Train,13775572,TRLDBHR128F9306F73
restless_79,u402623,Enemy- Fozzy,Fozzy,Enemy,14626086,TRWXKHJ128F424B2E9
restless_80,u535399,"""takeoffs and landings""-the ataris",The Ataris,Takeoffs and Landings,3222980,TRMGWWU128F427253A
restless_81,u277513,Cheerleader - Amazing Transparent Man,Amazing Transparent Man,Cheerleader,6648151,TROFTPL12903CEB397
restless_82,u277553,"Sting- ""A Thousand Years""",Sting,A Thousand Years,163290,TRGWDOP128F4214DF3
restless_83,u535421,Marilyn Manson - This is the new shit,Marilyn Manson,This Is The New Shit,511406,TRPWBRV128F148D659
restless_84,u277583,cursive- the recluse,Cursive,The Recluse,1126846,
restless_85,u623826,jamie cullum - twentysomething,Jamie Cullum,Twentysomething,3778387,TRALSVY128E0783FA1
restless_86,u535434,Breakaway- Kelly Clarkson,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
restless_87,u2161,afi - silver and cold,AFI,Silver And Cold,3857046,TRZCCSU128F1474B88
restless_88,u535439,A Lack of Color- Death Cab For Cutie,Death Cab for Cutie,A Lack Of Color,14139757,
restless_89,u263637,OAR- I feel home,O.A.R.,I Feel Home,17849561,
restless_90,u256108,who makes you feel?-Dido,Dido,Who Makes You Feel,3849178,TRZJGUD128F42AE2D0
restless_91,u277645,Comforting Sounds -- Mew,Mew,Comforting Sounds,11385698,TRJCJMI128F427EC48
restless_92,u2270,MOONDANCE- Van Morrison,Van Morrison,Moondance,1407811,TRRJLZB128F4294061
restless_93,u271884,Machine Head - Crashing Around You,Machine Head,Crashing Around You,1429936,
restless_94,u535465,ocean avenue - yellowcard,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
restless_95,u623838, The Mars Volta-Televators,The Mars Volta,Televators,3776649,TRSAVRV128E0784602
restless_96,u2353,Still frame - Trapt,Trapt,Still Frame,3549475,
restless_97,u623841,thriller- michael jackson,Michael Jackson,Thriller,6930065,TRQUIHC128F42ADD0D
restless_98,u402778,wonderwall - ryan adams,Ryan Adams,Wonderwall,3921,TRMHVGV12903CC68D2
restless_99,u402782,smashing pumpkins- eye,The Smashing Pumpkins,Eye,3524168,TRIAWSK128E078893E
restless_100,u275218,Ozzy Osbourne- Crazy Train,Ozzy Osbourne,Crazy Train,13775572,TRLDBHR128F9306F73
restless_101,u574551,RA - Rectifier,Ra,Rectifier,282646,TRGSAFO128F14622D7
restless_102,u603205,Lonestar - Amazed,Lonestar,Amazed,13363050,TRGCNBN12903CEAD7E
restless_103,u277762,Incubus- Nice to know you,Incubus,Nice To Know You,21462254,TRMFCNV128F92E8B76
restless_104,u623851,wasted sacrifice - killswitch engage,Killswitch Engage,Wasted Sacrifice,4457174,
restless_105,u535493,Dresden Dolls - Missed Me,The Dresden Dolls,Missed Me,2283414,TRBRDNA128EF356B37
Restless_106,u2553,George Michael - One More Try,George Michael,One More Try,12143638,TRTHYJC128F425A03E
restless_107,u256115,Stone Sour - Inhale,Stone Sour,Inhale,1384483,
restless_108,u574570,"Johnny Cash - ""A Boy Named Sue""",Johnny Cash,A Boy Named Sue,13174454,TRBPMZI128F426C20B
