frustrated_0,u574282,Linkin Park - By Myself,Linkin Park,By Myself (Album Version),15099282,TRFWAEE128E0797FC9
frustrated_1,u402065,Soundgarden - Spoonman,Soundgarden,Spoonman,10703307,TRKWTNW128E0793B0B
frustrated_2,u28,Hallucinogen - Dark Magus,Hallucinogen,Dark Magus,6553571,TRGTEWY12903CD4311
frustrated_3,u535113,Moloko - Sing It Back (Boris Musical Mix),Moloko,Sing It Back (Boris Musical Mix),11480386,
frustrated_4,u276630,Matchbook Romance- Promise,Matchbook Romance,Promise (Album Version),2272597,TRWLKYS128F426D3AE
frustrated_5,u126,way away - yellowcard,Yellowcard,Way Away,285603,TRDUOIP128F147D5A7
frustrated_6,u535125,pantera - walk,Pantera,Walk [Live Version],684480,TRPPFWI128F14B0F1C
frustrated_7,u276646,Lady - Lenny Kravitz,Lenny Kravitz,Lady,13516689,
frustrated_8,u574302,The Hives- B Is For Brutus,The Hives,B is for Brutus,4047,TRVVGTT128F42926AA
frustrated_9,u481015,Behind These Hazel Eyes-Kelly Clarkson,Kelly Clarkson,Behind These Hazel Eyes,3428703,TRZODMM128F92F9E36
frustrated_10,u276658,..:: Differences- Ginuwine ::..,Ginuwine,Differences,3529469,TRSBCEX128F426EF9D
frustrated_11,u481031,madonna - crazy for you,Madonna,Crazy For You,6532464,
frustrated_12,u574319,drops of jupiter  -train,Train,Drops Of Jupiter,3232909,TRZZGIP128F4279856
frustrated_13,u603034,Hoobastank - Escape,Hoobastank,Escape,7937685,TRWZIHJ128F148B115
frustrated_14,u481037,Silverstein- Bleeds No More,Silverstein,Bleeds No More,15774024,
frustrated_15,u603037,She - Green Day,Green Day,She,17917063,
frustrated_16,u315,stellar - incubus,Incubus,Stellar,3165725,TRPHAVH128F4278E0D
frustrated_17,u481049,out loud - dispatch,Dispatch,Out Loud,3442041,TRDANFI128F42A6E56
frustrated_18,u623710,"The Who - ""Pure and Easy""",The Who,Pure And Easy,148685,TRMCGZI128E078F109
frustrated_19,u344,baby it&apos;s you- jojo,JoJo,Baby It's You,4623,TRMMVNT128E0783FC6
frustrated_20,u574325,Brick- Ben Folds Five,Ben Folds Five,Brick,3166552,TRSGKSO128F4266F15
frustrated_21,u276748,Matchbox Twenty - Downfall,matchbox twenty,Downfall,225112,
frustrated_22,u392,Metallica - Wherever I May Roam,Metallica,Wherever I May Roam,417167,TRFGUXT128F42BA1C8
frustrated_23,u535175,Spin Doctors - Little miss can&apos;t be wrong,Spin Doctors,Little Miss Can't Be Wrong,15064173,TRNUARM128F4265C6F
frustrated_24,u481063,A.F.I. - Silver and Cold,AFI,Silver And Cold,3857046,TRZCCSU128F1474B88
frustrated_25,u402183,"Yellowcard- ""Only One""",Yellowcard,Only One,285608,TREJJLL128F1462E03
frustrated_26,u535179,Trapt - Still Frame,Trapt,Still Frame,3549475,
frustrated_27,u535179,Dido - Hunter,Dido,Hunter,3849132,TRQSBCS128F428B049
frustrated_28,u402194,Rammstein - Alter Mann,Rammstein,Alter Mann,3847447,TRSGZOK128F92D5426
frustrated_29,u603050,Jane&apos;s Addiction - Jane Says,Jane's Addiction,Jane Says,11835552,
frustrated_30,u481071,Avenged Sevenfold- unholy confessions,Avenged Sevenfold,Unholy Confessions,7375722,TRSKQZQ12903CAF5A3
frustrated_31,u402209,pantera-fucking hostile,Pantera,Fucking Hostile,18524828,
frustrated_32,u263600,Perfect - simple plan,Simple Plan,Perfect (Album Version),63617,TRTTCQJ128E078508A
frustrated_33,u535191,redneck past--ben folds five,Ben Folds Five,Your Redneck Past,3139487,TRAEVJD128F42622A3
frustrated_34,u256073,Stabbing Westward - You Complete Me,Stabbing Westward,You Complete Me,3164853,TRJVLZF128F427744D
frustrated_35,u402214,Elastica - Elastica,Elastica,How He Wrote Elastica Man,331943,TRBGFDI128F146CAFF
frustrated_36,u535196,Jimmy eat world- pain,Jimmy Eat World,Pain,3922427,TRUTNNQ128E0783715
frustrated_37,u276817,ashlee simpson - pieces of me,Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
frustrated_38,u623722,Linkin Park - Faint,Linkin Park,Faint [Live In Japan],864336,TRECWKG128EF35F93C
frustrated_39,u623723,Switchfoot -:Dare you to move:-,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
frustrated_40,u537,dreaming of you-selena,Selena,Dreaming Of You,3761201,TRZQCAM128EF34E301
frustrated_41,u535201,metallica - master of puppets,Metallica,Master Of Puppets,417005,TRTMDLJ128F93095D0
frustrated_42,u535208,Without Me-Eminem,Eminem,Without Me,148203,TRBZGSM128E078EDB4
frustrated_43,u276865,"matchbox twenty- ""mad season""",matchbox twenty,Mad Season,8886618,
frustrated_44,u574355,Misfits - Some kinda hate,Misfits,Some Kinda Hate,309962,
frustrated_45,u647,ryan cabrera - true,Ryan Cabrera,True (Spanglish Version),1337642,TRGMKDB128F423117A
frustrated_46,u273934,Lip Gloss and Black - Atreyu,Atreyu,Lip Gloss and Black,15671762,TRSESKQ128F42483B2
frustrated_47,u535223,Muse-Hysteria,Muse,Hysteria,5693378,TRRISDV128F42A72DA
frustrated_48,u256079,Incubus - Mexico,Incubus,Mexico,3250745,TRGCAQV128F4278EF0
frustrated_49,u276900,The Calling - (For You),The Calling,For You,16015971,TRAGKMO128F42918F9
frustrated_50,u574368,Signals Over the Air--Thursday,Thursday,Signals Over The Air,2435740,TRAELLV128F1495C30
frustrated_51,u275215,bon jovi-dead or alive,Bon Jovi,Wanted Dead Or Alive,11173663,TRWXEQA128F4290B5E
frustrated_52,u263608,Eminem-mockingbird,Eminem,Mockingbird (Instrumental),109487,
frustrated_53,u402297,Milkshake - Kelis,Kelis,Milkshake,2223539,TRCNVLA12903CF6052
frustrated_54,u863,Sugarcult- Stuck in America,Sugarcult,Stuck In America,1083389,TRCJPHJ128F428AAEA
frustrated_55,u256081,Dean Martin - Mambo Italiano,Dean Martin,Mambo Italiano,24705,
frustrated_56,u923,The Killers - Somebody Told Me,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
frustrated_57,u623746,Alicia Keys - A Woman&apos;s Worth,Alicia Keys,A Woman's Worth,14136369,TRGHUYL128F429A201
frustrated_58,u481167,malibu-hole,Hole,Malibu,164839,TRBYVLR128F4235AF7
frustrated_59,u481167,Oasis-Slide Away,Oasis,Slide Away,167747,TRQFQFR128E079345F
frustrated_60,u971,Time of your life - Green Day,Green Day,Good Riddance [Time Of Your Life],2281480,
frustrated_61,u402349,young buck - thou shall,Young Buck,Thou Shall,4025532,TRZBICL128F4263BAE
frustrated_62,u277055,Fire Divine-Reputation Outlives Application,Fire Divine,Reputation Outlives Application,2606240,TRZSUAD128F42321CA
frustrated_63,u535268,setting of the sun - ben jelen,Ben Jelen,Setting Of The Sun (Sessions@AOL Version),80544,TRLUAXL128E0785BCA
frustrated_64,u277058,Godsmack-Awake,Godsmack,Awake,1940923,TRAHSXP128F9321066
frustrated_65,u535270,perfect memory - remy zero,Remy Zero,Perfect Memory,1431032,
frustrated_66,u402363,Teenage Dirtbag -Wheatus,Wheatus,Teenage Dirtbag,3247827,TRSHTER12903CE5606
frustrated_67,u623752,Creed- One Last Breath,Creed,One Last Breath,6521336,TRNCEUK12903CCC629
frustrated_68,u402384,"""Belief""- Gavin DeGraw",Gavin DeGraw,Belief,3162853,TRUGHQX128F4285281
frustrated_69,u638983,jane&apos;s addiction - jane says,Jane's Addiction,Jane Says,11835552,
frustrated_70,u623756,Three Days Grace-Let You Down,Three Days Grace,Let You Down,3112266,TRLSUSW128F425B9B7
frustrated_71,u1128,"""truly madly deeply"" -Savage Garden",Savage Garden,Truly Madly Deeply - Edit,5367114,
