あしたからまた・・・。休みたい。。。。。 今は最後の晩酌だ。バランタインは喉も潤す最高の友だね。 自家製チャーシューに合う！
限定のなかでは一番うまし❗ さすがはYEBISU♪ 苦みに品がある。 普通のヱビスをちょっとクリアになった感じ。人によっては普通のヱビスの方がいい人もいるかも。 https://t.co/Vw6cj02BBe
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
ワールドホビーフェア幕張メッセ開催。 はじめはまだ元気だが。。 https://t.co/1yU4FgvyLJ
人がゴミのようだw これでも並ぶだけの会場。 https://t.co/ZsXBJbMCMk
なかには入れた。 コレがホントの人がゴミのようだ‼だw https://t.co/nfImHkMGqf
妖怪ウォッチブース ここには用はないが。 https://t.co/wYLCkLNBSz
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
市販ビールの2巨頭! 上手い❗ 苦味と麦の旨味をあわせ持ちつつ、水のようにスッとのどを通る。 https://t.co/lN91fecWkx
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
ちょっとさっぱりしたフルーティーなプレモル。 これはこれで飲みやすくてんまい! プレモル独特の天然水の爽快な味。 https://t.co/GlVCZppDYg
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
@yutanpot 雨降ったよね。すごいね。
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
これからインディペンデンスディ見るぜ！ 久々の映画だ。楽しみ。 でもあんまりにんきないのか、まったくポスターもポップもないよw https://t.co/PdIXEwzgJu
インディペンデンスディ見終わった❗ スゲー面白かったー… https://t.co/jFNnOUilAq
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
これもきめ細かくて上手い❗ 苦みが少なくもコクはある。 https://t.co/TvjHskykSP
アクアマリンふくしまにて。 南国のスキューバダイビングみたい。 https://t.co/CFJlr63fTD
エイリアン襲来❗ 喰うか喰われるか! https://t.co/dlxIkFD8LJ
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
今年の限定醸造 琥珀YEBISU。 ことしのは、かなりコク強く、苦味もある。 通常のヱビス好きにはたまらん贅沢さ。 https://t.co/ikeOtBwumc
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
ステーキ!ステーキ!🍴😄 安かったからバーベキュー並みに買ったったw https://t.co/POLU5faF7x
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
プレモルがドクターイエローとタイアップ。 そっちは興味ないがプレモルは美味し。 https://t.co/kjf09mIqVU
プレモルの限定だから即購入! だが、、黒ビールだった。。 うまいのかもしれないが、黒は好みじゃないにで評価できん。 黒ラベルよりはさっぱりしてるかな。 豊かなコクをコピーにしてるが、まろやかすぎ… https://t.co/WNdq8xIm3k
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
限定と見ると買ってしまうｗ プレミアム系ではなく、ペールエール。 オリオンビールの琉球ペールエール。 苦味が強い。女性には不向きかもしれないな。 リアルな、いわゆる地ビール好きだったら好みだと思う。 https://t.co/elxb4dipFB
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
新潟の友達にもらった地場の焼酎。 他にもらったおみやげもあるが。 焼酎旨かった! 北雪。 いいのは日本酒みたいなまろやかなコクがあるよ。 あんがと! https://t.co/hr4caUldTy
プレモルのコンビニ限定のやつ。 麦に違いがあるのかな? うっすらとした苦味があって、それでいて澄んだ味わい。 ビールが好きな人は間違いなく好きだろうし、そうでない人も飲みやすいと思う。 https://t.co/wa5gjTRqlF
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
伝説の名車27(ニイナナ)レビン! 40年以上前のクルマだ。 こんな粋なクルマにたまには乗りたいな。 https://t.co/Oaxz3SmQZt
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
サントリーのクラフトビールのI.P.A(インディアナペールエール) ビアカクテルみたいに香りのある爽快な味わいだ。 ビールの苦味が苦手な人にも飲みたくなる、さっぱり感が好みの人にもってこいだな。… https://t.co/HfSM2z6nmS
ことしの北赤羽イルミネーションはちょっと寂しいな。 でも毎年のパチンコ屋みたいのよりぜんぜんいいわなｗ https://t.co/PDPooXsTNH
北赤羽イルミネーションパート2 寂しいが洒落っ気出てきた感じ。 https://t.co/berXaBcq2Q
お歳暮でもらった、一番搾りプレミアム。 一等品の東北産ホップを使っているとのこと。 かなりスッキリ目だ。 水のように飲めてしまう。 間違いなく旨いが、もっとクセが欲しかった。 ちな常温で飲んでみ… https://t.co/mrTvCQCpRK
一番搾りのシングルモルト。 オーガニック麦芽を100%使用と書いてある。 そのためか、スゴイ麦のスッキリした爽快感が美味し。 昔のラガービールを彷彿とさせるな。 https://t.co/4HmFzZybTU
キリンブラウマイスター。 緑のパッケージがちょっと意外だけど、一言で言うと、ビール好きのすべてが詰まったベストなビール。 コクも苦味も、それでいてごくごく飲める爽快感まであった。 バランスがベス… https://t.co/2ONdRnbmbp
YEBISUでおもしろい色のパッケージのが出ててから、即買い。 和の芳醇という歳暮ギフト限定らしいが、セブンイレブンで買ったｗ 国産の麦芽とホップを使用と書いてある。 なんというか、、美味いんだ… https://t.co/B8HOQVjMRf
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
久々に新品でデニムを買ったった! 今は高いからいつも古着にしてたが、ちょうどいいのが見つからず、やむなく直営のオンラインストアで買い。 1947年モデルと銘打ってるが、ディテールはさすがに完璧だ… https://t.co/MrD6ki14rx
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
【キングダム-英雄の系譜-】あの話題の｢キングダム｣がスマホゲームになった！　集え、戦場に！ https://t.co/flbZ4RuGmr
リリース2周年【キングダム-英雄の系譜-】＜160万人のキングダム好きが認めた＞超戦略RPG https://t.co/rEFr4PPLCq
リリース2周年【キングダム-英雄の系譜-】＜160万人のキングダム好きが認めた＞超戦略RPG https://t.co/rEFr4PPLCq
YEBISUの華みやびという商品。 ホワイトビールと謳っているが、これはめちゃめちゃフルーティなビアカクテルといえる飲み物です。 スッキリとした、スゴクアマーイ香りがのどと鼻に残る。 これは何だ… https://t.co/ICgcdMKrlA
きょうのディナーは男の手作りだ。 まずはローストビーフで巨大なカタマリ肉を焼いて、、  これだけでんまそーｗ https://t.co/AKRgQx42yd
赤ワインとコンソメとマスタードを肉汁で煮詰めて、ソース作成! https://t.co/2mZEva6iDu
つまみにトマトのカプレーゼ、生ハム包みオリジナル作成! 今日のトマトはめちゃフルーティだったから、そのままでも良かったかも。 ぶっちゃけモッツァレラチーズでなくてもいいんだよねえ。 https://t.co/2UzPmH4to8
出来上がったローストビーフは丼にする。 マグロとサーモンのカルパッチョはオリジナルのドレッシングで。 レシピは、、オリーブオイルに塩コショウにビネガーのオリジナルフレンチドレッシングだ。 https://t.co/SuRabp3Hyn
これで完成! これから特製ソースをかけて。 けっこう子どもたちががっついてた。 大人の味なのに想定外だったｗ 自分が食べるぶんなくなってた笑  まあ、つくった側とすると、作りがいがあったさ。 https://t.co/NhBH9QtGkV
リリース2周年【キングダム-英雄の系譜-】＜160万人のキングダム好きが認めた＞超戦略RPG https://t.co/rEFr4PPLCq
